标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
这个风景区里面很大，风景不错，天然氧吧，在城市里呆久了，在这很舒服的可以享受假日，我感觉我都没有看完全，因为里面真的超乎我的想象的大，还有剧场，都能听到炮弹的轰鸣声，很逼真呀，不过需要另外买票！总体来说还不错,https://gs.ctrip.com/html5/you/comment/detail/17461/11/122220767.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****963649,,2017-09-21
其实订票的时候就比较犹豫，因为网络信息会忽略一些内容，比如景区有单独门票，网络只显示联票价格。这次倒没有这个问题，现场门票确实110元，节省20，但是大家要注意一个问题，60周岁以上老人和6到18岁儿童是半票，可以景区购买，70周岁以上老人免票，到了景区才发现这个优惠，却又没带身份证的就只会多花钱了，我就是这样的,https://gs.ctrip.com/html5/you/comment/detail/17461/11/119849917.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,aguweiwei,,2017-08-26
说大不大说小不小，开着电瓶车十五分钟就转完了！因为有老人和小孩自己租个电瓶车还是蛮方便的，中间又坐了手摇船在芦苇荡里转了一圈，高高的芦苇围成的迷宫！有鸟和野鸭子，老街可以逛逛，能体会到过去人的生活！总体来说还不错吧！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116920401.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,189****5399,,2017-07-16
玩得很开心，一早去抢了两辆自驾电瓶车，包一天每辆五百元，虽然价格挺贵，但省了很多体力，景点风景好，大湿地，空气也好，虽然人多，但分散开来不觉拥挤。在芦苇荡里坐坐船挺舒服，另外春来茶馆点了壶茶150元，小憩下也很不错。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116696250.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,playerwu,,2017-05-31
总体还是挺不错的，在里面走走觉得挺大的呢，芦苇很多，是一道美丽的风景线。坐着游船游览了一圈，湖风拂面，很舒服。一路的花儿争相开放，伴随一天的好心情。参观了纪念馆，重温了历史。观看了阿庆嫂的戏，也去春来茶馆坐了坐。还去了观鸟楼，去了香薰园，真心不错。每一程说走就走的旅行，总有意想不到的收获。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116615537.html,https://dimg04.c-ctrip.com/images/Z8070e00000071uqe141B_C_180_180.jpg,wacky bobby,,2017-05-14
双休日去常熟虞山游览，第二天酒店早餐时得知公交5路直达沙家浜芦苇荡风景区只需1元钱（太出乎意料了），便在携程网订购二张门票（65／张，比现场购省15／张），乘坐5路公交（30站路，40分钟，路上非常畅通）抵达沙家浜芦苇荡景区。天气非常给力，没有大太阳，阵阵清风在柳树和芦苇中吹来，顿感心情舒畅，每个景点都很具水乡湿地特色，还能看到京剧《沙家浜》经典唱腔表演，在“春来茶馆”门前坐坐，来壶绿茶，真是惬意透顶。穿梭在芦苇迷宫里，闻足了芦苇的清香，想起了粽子的味道……，出了景区大门，吃顿农家菜，二菜一汤（蚌肉烧青菜，红油炒螺狮，昂子鱼豆腐汤，量大100元还找另），味道爽死了。临走记下了店名——芦苇饭店。又坐5路公交回城了，还是1块钱。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116597708.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M07/40/FE/CggYsVctGaOAKFVrAAAiYjM4dMs965_C_180_180.jpg,M21****216,,2017-05-09
"天气刚刚好，带爷爷奶奶出去郊游啦～
看看芦苇荡，了解新四军的历史，景区环境很好，春天的芦荡也很漂亮呢，走了一圈空气清新，同时也锻炼了身体。带长辈也体验了vr，看了让子弹飞实景表演，很搞笑，特技也很精彩，这次出游特别值得！长辈都很开心～",https://gs.ctrip.com/html5/you/comment/detail/17461/11/116595664.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M47****927,,2017-05-09
一个人的路程，看看风景，散散心。好多景点应该都是新的，比如香薰岛等，薰衣草长的还不是特别茂盛，可能还要再等等。携程订至少便宜15块，而且去了直接刷身份证，挺方便的。不过要是苏州的休闲卡包含沙家浜门票的话就好了，虽然不太可能//笑//总体来说还是不错，虽然一个人走的话会有点孤单……,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116594225.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M51****874,,2017-05-08
周末开车从上海前往沙家浜，大概用了2个小时。景区外有停车场，很方便。携程订票后直接扫二维码进入，也很方便。进入时正值中午，我们就在景区里吃了农家乐，价格合适，没有贵的吓人，味道也不错，挺划算。接着进入景区游览，有很大的湖，可以坐船，也可以自己划，还有水上碰碰船，非常适合全家出游。芦苇荡随处可见，一片绿色，很适合周末出来放松。可惜没赶上两点的那场剧院唱戏的，哈哈有机会还要来。（拍了好多照片，为什么只能传一张？？？）,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116582466.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****9390260,,2017-05-08
非常适合家庭出游哦，大爱哦，风景真的很好,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116538641.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****71666,,2017-04-30
五一节，让人还是有点小多的。网上购票只要有身份证就可以了，还是很方便的。最推荐的是手摇船和实景剧，真的很赞！其他的就马马虎虎了，所以感觉沙家浜本身门票贵了，好玩的都要另加钱，园区本身门票就不应该那么贵！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/104131497.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M50****392,,2017-04-30
总体来说不错，景区也蛮大的，坐了阿婆的摇摆船，穿梭在芦苇丛中欣赏美景别有一番风味,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116502876.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****7341,,2017-04-24
"沙家浜景区位于江苏的常熟，离阳澄湖很近。因为样板戏沙家浜出名，可能现在的年轻人都没听说过沙家浜了，去之前可以先了解下会对游览有很大帮助，或者在景区有有历史博物馆。
景区还是很大的，包括漆黑，各种博物馆，老街，民俗村，慢慢逛可以逛大半天。精华来说可能就是芦苇迷宫，毕竟这也是沙家浜的卖点，其他的相对就一般了。不过景区环境，空气都好，离城市也近，作为周末休闲的去处倒也是不错的。",https://gs.ctrip.com/html5/you/comment/detail/17461/11/90991242.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0B/D7/0E/CggYs1boFR2AHjC8AAHQC7GJ5NI384_C_180_180.jpg,在摄之戒,,2016-11-02
太大了，就是没有景点平面图，走着走着就不知道走到哪里去了，景色还是不错的，只是觉得里面有些店面好旧，一个人走过去阴森森的,https://gs.ctrip.com/html5/you/comment/detail/17461/11/84177458.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,初夏曦潆,,2016-08-02
常熟文化底蕴深厚。沙家浜及人文自然风光一体，值得一去。有国防教育基地 孩子可以玩，芦苇荡风景独特，横径老街别有风味。景区管理也不错。就是价格有些小贵。门票110。淡季80。要是能够降低一半就好了。下次应该还会去。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/58342507.html,https://dimg04.c-ctrip.com/images/headphoto/579/381/768/1a5c7aaee1d54d6db861c0454b799236_C_180_180.jpg,大贵布,,2015-09-18
端午去的，很不错。体验一下芦苇荡，小船。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/52770582.html,https://dimg04.c-ctrip.com/images/300k060000001zr416E55_C_180_180.jpg,葛晓青,,2015-07-01
虞山公园健身的好地方，还可以顺便看风景。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/11502287.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****6987023,,2014-11-23
景区超大，旅游环境好，尽管国庆人多，但景区内游人基本分散了，适合全家出游，湿地、水系、古街分布较好，个人感觉2个项目必游:一是手摇撸、二是实景剧，另外景区外小贩买的菱角还可以，特别表扬的是停车场超大且免费停车，总之，国庆去游玩的景区，这个感觉最舒心。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/11059294.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****114,,2014-10-07
今天带公公婆婆和老公儿子一起去沙家浜玩了一下，环境真心好，里面的儿童乐园相当给力，小朋友玩得不亦乐乎，我们是自驾的停车还不收费，停车场超大的，感觉特好，比有的景点半天还找不到一个车位好太多了。真心觉得适合一家人休闲游玩！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/4166304.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,天空下着雨哈哈哈,,2014-04-12
中秋小长假带着家人来这边转转，停车场很大，方便停车。景区整体不大，花个半天时间就能逛玩。就是春来茶馆不太好找，经过询问才知道已经改名了。风景很漂亮，值得一看！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156737773.html,https://dimg04.c-ctrip.com/images/Z8030j000000a1hb0DAF5_C_180_180.jpg,Lynn_1007,,2018-09-25
不是很好玩，太大了，景色一般，风大，所有船都停航，没意思。现场剧不错，很好看。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154380221.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,no****x61,,2018-04-11
停车免费，景区范围大，水系有特色，推荐,https://gs.ctrip.com/html5/you/comment/detail/17461/11/138724566.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ZFB20****1995315,,2017-10-06
门票稍贵，其他的都不错。尤其摇船和实景剧真心好看。看到了历史，看到了军民的和谐。带孩子去很有意义。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/138686965.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ro****1,,2017-10-05
芦苇荡划船，影视基地，阿庆嫂茶馆，吊桥，碰碰船，很多可玩的地方，我们没有坐游览车，用走的，回家后脚好疼，不过玩的很开心,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116589536.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_WeCh****32696,,2017-05-07
散心挺好的地方，放假挺好的，有机会再来,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116586060.html,https://dimg04.c-ctrip.com/images/Z8040h0000008oqm4EB4C_C_180_180.jpg,_WeCh****98770,,2017-05-07
带家里人一起去的，环境不错，兜兜转转，到处都是芦苇荡和摇船的阿庆嫂。坐个小船穿梭在芦苇荡，回到历史深处，探索革命痕迹。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116499874.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M39****621,,2017-04-23
上午去了阳澄湖莲花岛游玩，下午到沙家浜的时候已经下午三点了，错过了实景剧。里面景色蛮好的，其他一般，个人觉得门票偏贵。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/59769472.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M27****143,,2015-11-01
总体还可以，就是不包含里面的小门票。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156818190.html,https://dimg04.c-ctrip.com/images/Z80p170000010zz5x88D4_C_180_180.jpg,水鱼花,,2018-10-04
还可以吧，建议看一下演出，还比较精彩,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154776975.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M27****0961,,2018-05-09
舊地重遊，沒有牛車坐了><工作人員連以前有牛車都不知。沒有什麼變，也沒進步。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154513082.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,JCAB,,2018-04-21
景区很大，秋天来看芦花应该不错。有些地区还在建设中，很好的爱国主义教育基地。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154378573.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,宁涛111,,2018-04-12
风景很好，玩的很开心，下次有机会还去,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154099554.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,159****7032,,2018-03-25
很值得去的景点，风景优美，下次还会去,https://gs.ctrip.com/html5/you/comment/detail/17461/11/89266961.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_shai****28372,,2016-10-08
门票有点小贵，但是景区很大，景区内消费也不是很高，慢慢逛下来也要一天了，风景还是不错的，个人觉得比杭州西溪湿地更好！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/11968918.html,https://dimg04.c-ctrip.com/images/t1/headphoto/988/137/043/15281c400c1c4539ae8afdd87519ba69_C_180_180.jpg,大智若愚LV,,2014-12-15
性价比的话还可以，建议半天差不多，带孩子的话租量电瓶车,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156804367.html,https://dimg04.c-ctrip.com/images/Z80v0y000000mdk8m143B_C_180_180.jpg,真真爸,,2018-10-02
总的来说还不错，手摇船值得推荐，春来茶馆一边品茶，一边听戏，就是天气不给力,https://gs.ctrip.com/html5/you/comment/detail/17461/11/154281126.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ceai****0566,,2018-04-06
节日去人太多了，很好玩。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/138635562.html,https://dimg04.c-ctrip.com/images/Z80v0l000000czes88404_C_180_180.jpg,320****362,,2017-10-04
漫步在雨中的沙家浜景色依然宜人，,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116652007.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_WeCh****23616,,2017-05-23
童年的记忆，在这里一一得到回味，景区很大，里面消费不是很离谱，荡漾在芦苇中，感觉很好，就是去的有点早，芦苇还没有全绿，再晚一个月就好了,https://gs.ctrip.com/html5/you/comment/detail/17461/11/100465232.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****5267,,2017-04-09
非常美丽，天气好的时候去真是太棒了,https://gs.ctrip.com/html5/you/comment/detail/17461/11/74247647.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,薰衣草,,2016-05-16
冬天时去的沙家浜哦，人非常少，芦苇也是黄色的，显得很荒凉哦，门票有些小贵。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/5454011.html,https://dimg04.c-ctrip.com/images/headphoto/521/957/390/98bbccd79a0d4c9e9d1731ab77f34f75_C_180_180.jpg,行走于山水之间,,2014-07-08
十一长假过来的，天气好，人超多。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/157948417.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M81****12,,2019-02-18
风景优美，水天一色，人留连忘返。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/138772555.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M24****7298,,2017-10-07
景区够大，环保卫生。适合全家出行,https://gs.ctrip.com/html5/you/comment/detail/17461/11/138620087.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,可爱的小婕,,2017-10-03
带老人游很轻松，以后还会再去的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/108574334.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M22****5655,,2017-05-31
风景优美  芦苇荡一望无际！实景剧很好看  震撼！ 是放松心情  呼吸氧气的天然氧吧！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/94278711.html,https://dimg04.c-ctrip.com/images/Z80l0u000000iv59p137F_C_180_180.jpg,启涛666,,2017-01-01
沙家浜，虞山、尚湖～风景这边独好,https://gs.ctrip.com/html5/you/comment/detail/17461/11/74302823.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****74757,,2016-05-21
以前就知道这个景点，一直没机会去，这次带上父母一起前往，环境好，值得去。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/58602823.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/77/FE/CggYHVYnFwmAApkBAAA8WNcM6tc223_C_180_180.jpg,300****212,,2015-10-04
很不错 大有的看 革命 自然 游乐都有,https://gs.ctrip.com/html5/you/comment/detail/17461/11/152312503.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****61927,,2017-12-27
学校组织的亲子活动，确实不错。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/141587627.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M22****445,,2017-11-05
自然，朴素，简洁，优美，恬静。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116930538.html,https://dimg04.c-ctrip.com/images/Z80u0q000000g3gde5C47_C_180_180.jpg,M53****654,,2017-07-17
沙家浜整体环境干净漂亮。湿地公园的风景，再配上革命传奇故事，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116610131.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M52****351,,2017-05-13
环境总体很好。走进景区有一股清香，坐在船上摇曳在芦苇荡中，感觉非常好。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116587858.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M11****730,,2017-05-07
淡季去的，芦苇还没有结出穗穗，人工摇的小船最有风味。园内面积很大，小累,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116565500.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,109****662,,2017-05-03
红色之旅，适合带老人去玩，停车方便，就是里面的国防小店漫天要价！黑店！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116556648.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****802,,2017-05-02
景色优美，是个有故事的地方，芦苇荡里可以座船游一游，春来茶馆座一座，不过价格小贵，50元一位，刁德一的豪宅看一看，在老街买点芡实糕，萝卜丝饼，海棠糕。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/90909206.html,https://dimg04.c-ctrip.com/images/t1/headphoto/709/253/817/de8bad9038f74f3daa9c055c85296271_C_180_180.jpg,清咖普洱茶,,2016-10-28
常熟的沙家浜，就是京剧样板戏《沙家浜》故事的发源地，这里有成片的芦苇丛，还有一个沙家浜纪念馆，很受教育的地方。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/10520806.html,https://dimg04.c-ctrip.com/images/headphoto/760/819/118/f2651e1fb9c84ff0a13321f6348d4be3_C_180_180.jpg,m94****35,,2014-08-08
很不错的地方  后悔没去冰雪世界,https://gs.ctrip.com/html5/you/comment/detail/17461/11/118218510.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****835226,,2017-08-07
不错?，值得一去，停车方便。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116902773.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****97795,,2017-07-13
进景区非常方便刷身份证就可以，不用排队，里面都是原生态，鱼米之地。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/141649644.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/F0/1F/CggYHVX-PFWADVXKAAA3k8u68XQ929_C_180_180.jpg,清馨百合d,,2017-11-08
不错值得一去，本来以为就是一个红色教育基地，去了发现很有特色一个。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/141309617.html,https://dimg04.c-ctrip.com/images/t1/headphoto/470/804/455/ab0cfc299af94becb34b3a4acd8eb625_C_180_180.jpg,酷爸,,2017-10-19
风景不错，全家出动游玩的，坐了手摇船还有看了实景剧。其他就是走路看芦苇了，就是中午没有一个好好吃饭的地方。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/58223865.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M17****558,,2015-09-08
订票、取票很方便，景区挺大人又不多，算是带父母怀旧之旅，总体感觉不错，秋季大闸蟹上市时，再来看风景尝美味。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/57948224.html,https://dimg04.c-ctrip.com/images/headphoto/441/381/599/dda9dd9d00f14b8398427124baa1609a_C_180_180.jpg,鱼宝0707,,2015-08-23
怕下雨提前出来的，到了地方就是下大雨了但还是没阻止我进去游玩的心情，这里很美，很喜欢！以后没事会常来玩的！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/57722362.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/88/2A/CggYGlXFj4aATqarAADm5Xx6Zq4554_C_180_180.jpg,吨吨,,2015-08-08
坐了竹筏，风景秀丽，芦苇荡中穿行别有风情，适合父母的红色旅游路线,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116685697.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wen****y517,,2017-05-30
京剧<沙家浜>深深地刻在年少时的脑海里，今日得以一见重拾留存心底的印记，更为加以现代元素的旅游胜地而叫好，树荫下漫步于繁华外寂静又不失喧嚣的都市一角真是非常惬意。在网上拍门票方便快捷。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116678193.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/58/EC/CggYGVax7F2AR_6zAAEXa0MBbqQ567_C_180_180.jpg,行而乐之,,2017-05-29
风景很美，因为是假期，游人比较多，网上订票很方便，直接刷身份证入园。国防园，游船，老街，还是很有意思的。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116545385.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,gre****ke,,2017-05-01
在网上订的门票，入口处直接扫二维码进景区，节假日游玩人就是多，走走逛逛绕了一圈，最后坐了竹筏游了芦苇荡。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/116534664.html,https://dimg04.c-ctrip.com/images/Z80c1600000101jvnD24F_C_180_180.jpg,zj****y,,2017-04-30
自然优美环境，芦苇荡炮声隆隆犹响，历史教育基地环境，适合各年龄段群体休闲学习娱乐，适合亲子游、各年龄段学生、企事业团队活动。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/89918435.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/EC/50/CggYG1YpoNWAaRxeAAFEH6MIFWE877_C_180_180.jpg,哈携,,2016-10-15
横泾老街还是不错的，就是感觉好好的湿地被过度开发，铺上了柏油路那种韵味少了许多，不过还是很赞的，卤味不错,https://gs.ctrip.com/html5/you/comment/detail/17461/11/71266351.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,昵称还是空空的,,2016-02-27
虽然是年初二，仍然是游人如织，停车场的车停的满满的，大家基本都是举家出游，人人都是喜气洋洋，我是在携程网订的门票，直接刷二维码进门了，非常方便！,https://gs.ctrip.com/html5/you/comment/detail/17461/11/70730107.html,https://dimg04.c-ctrip.com/images/Z80n0u000000j2i5qC48D_C_180_180.jpg,来自金牛星,,2016-02-09
里面很大。有时间慢慢玩。里面的乌篷游船是一定要做的。也不贵。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/156049176.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,W大侠W,,2018-08-07
没到节假日也不是旺季，游客很少感觉整个沙家浜景区被我们承包了，阿庆嫂的春来茶馆都没人去喝茶。不过十分安谧美丽空气也好，两娃玩的很开心[憨笑],https://gs.ctrip.com/html5/you/comment/detail/17461/11/152343082.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,_WeCh****626769,,2017-12-29
值得一玩，手摇船很惬意。里面的荷花开的很漂亮。景区很大，如果要去湿地就需要大约一天的时间。如果乘船游了水上的芦苇迷宫的话，陆地的就不要再走了，水上的景色要比陆地的好很多。订购电子票的话一定记得要在7点30分前预定。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/121180321.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,linne0,,2017-09-06
在常熟游玩的时候我来到了尚湖，相传因姜太公在此隐居钓鱼而出名，坐着观光车慢慢的行驶在尚湖边上，碧绿的湖水与虞山相映成趣，任春风从耳边吹过。坐着小船游荡在其中。好想找一个没人打扰，又风景如画的地方归隐山林，不过问人世间的事。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/74659716.html,https://dimg04.c-ctrip.com/images/Z80d1b000001be3bbA9EB_C_180_180.jpg,独特坏坏90後,,2016-06-15
沙家浜景区很大，游玩的时候要安排好时间。大概花了半天，先参观景区检票口前面的革命教育区，进门后做电瓶车，只能顺时针方向走，在五六个固定的站点上下车，去了国防园，小孩子可以锻炼身体，横泾老街，可以算是核心景区，有演员在戏台上唱样板戏，周边有不少吃饭和特产商店，酒坊和司令大院，这里也可以坐船，不过是8个人的马达船，没有坐，然后到了莲什么哪一站，这里有芦苇荡，路上迷宫和水上迷宫，先走上一圈，看到很多手摇船，6个人的，返回到码头上船，慢悠悠在水上晃着，很舒服，再等下船工作人员都下班了，急匆匆走出去，经过隐湖长廊，那里很漂亮应该也很惬意。中午入景区，下午差不多5点出来，地方很开阔，门票有些贵，很多地方来不及看。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/58121859.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_wf****768,,2015-09-05
不错，很好的革命教育基地。风景也不错。景区很大，有多个功能区,https://gs.ctrip.com/html5/you/comment/detail/17461/11/15987676.html,https://dimg04.c-ctrip.com/images/Z80g10000000q5rya39EC_C_180_180.jpg,瑶瑶恺恺,,2015-05-30
早晨7：30从南京出发，3小时的车程，一路畅通，到了景点车很多，但车位还是有的，停车场很大，还免费，到取票点先取单子，再排队交费，很快，也就10分钟就好了。里面游玩很不错，地方很大，景色很美，下次有机会还要去。,https://gs.ctrip.com/html5/you/comment/detail/17461/11/14050856.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,故人以北爱荒凉9145,,2015-04-27
"跟我男朋友一起去的。很好玩。因为用的礼品卡40元，原本连看戏110一个人，变成90了，还可以，很有教育意义，今天很多学生在那儿，戏很好看，让子弹飞，有意思,希望携程可以成为我们的回忆。2012年，跟我男朋友去的西塘，在同程网订过票，但是现在发现携程机票酒店很快捷，同程景点比较多，总结，今天很开心",https://gs.ctrip.com/html5/you/comment/detail/17461/11/10962908.html,https://dimg04.c-ctrip.com/images/t1/headphoto/668/315/683/8bdfd414c6cf4eabb8e0034a17e620fd_C_180_180.jpg,m11****352,,2014-09-28
