标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
无锡鼋头渚在三月下旬去是最佳的日子、每年三月下旬那面的樱花一开，在鼋头渚的樱花谷有大片的樱花盛开，而且这里的樱花树个个都是有好几十年的树龄了,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158279993.html,https://dimg04.c-ctrip.com/images/Z80u0k000000c413eB97F_C_180_180.jpg,138****5547,5分,2019-04-05
鼋头渚虽然离无锡火车站有一点距离，在太湖边上，但是从火车站坐1路公交车就可以直达，不用转车非常方便。鼋头渚虽说是个赏樱胜地，但是平常没樱花的时候去也是有其优点和乐趣的，人少逛起来就特别的轻松自在，空气又好，景色嘛，有湖有山有树有水有寺庙有书院，自然景观和人文景观都有。鼋头渚的接驳汽车票是另外买票的，时间充裕建议可以走路，从大门口走到码头其实也不远，而且途中还有一些景点可以看。太湖仙岛是一定要去的，不过排队坐船的人有些多，团客都挤到这来了，建议下午三点之后再做船过去，当然也不能太晚，最后一班船回本岛是17：10。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/155060744.html,https://dimg04.c-ctrip.com/images/Z80w0q000000grbzn68D7_C_180_180.jpg,qqwpp,5分,2018-05-29
非常漂亮值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163597939.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,_WeCh****030062,5分,2020-06-06
樱花很美，人虽然多，但是周末来感受一下大自然还是很惬意的哦,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163089249.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/F8/44/CghzgVVVujWARP3-AAAfzQrnIrY742_C_180_180.jpg,yplmm01,5分,2020-03-22
鼋头渚是无锡必打卡景点。无限太湖风光，最美在鼋头渚，特别是坐船到太湖仙岛，最美！海鸟围着船飞翔追逐，很是壮观！可惜天气不好，下雨，天濛濛。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162394888.html,https://dimg04.c-ctrip.com/images/Z80r0q000000g7zkb0EB2_C_180_180.jpg,天涯乐逍遥,4分,2019-12-24
乱花渐卻迷人眼，浅草才能没马蹄，最爱湖东行不足，绿杨阴里白沙堤。太湖波涛浩渺，站在神仙岛上眺望远方，凝神静气，诵读一下太上清静经，非常好。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158690134.html,https://dimg04.c-ctrip.com/images/Z80t080000002xashDB35_C_180_180.jpg,大菲菲,4分,2019-05-05
五一人太多了，太湖仙岛乘船排队太厉害，没去，鼋头渚应该是三四月份樱花盛开时候最漂亮，整体而言，鼋头渚名气大，实际而言，其实也就适合打打卡。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158629577.html,https://dimg04.c-ctrip.com/images/Z80l0z000000ni9a194C4_C_180_180.jpg,大风大浪呀浪,4分,2019-05-02
最值得去时间当然是樱花季，鼋头渚的樱花应该是国内最佳（有更好谁能指出来，可能我没去过）。赏樱一定要从白天坚持到夜幕降临，夜景同样无与伦比。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158455641.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,A__do,5分,2019-04-18
感觉从规模及景致来说鼋头渚的樱花是最美的，盛花期人也很多。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158309222.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M40****260,5分,2019-04-06
元月底四月初正是鼋头渚赏樱花得时期，游客非常多，充山大门进去后建议坐园内免费巴士直接到达樱花谷，这里是樱花最多的地方，也是风景最美的一段。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158274464.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,殷姨,5分,2019-04-04
去的时候是雨季，很多景点都不能坐船到达，总体景色还是不错的，湖挺大的，以前在高速上看到过，所以这次专门来这旅游了，等雨季过去了还会再来的,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163901057.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****74000,4分,2020-07-23
牛，MSN was an interesting time for,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163755824.html,https://dimg04.c-ctrip.com/images/Z80m11000000r7p0c8815_C_180_180.jpg,微凉32,5分,2020-07-02
不错。购买挺方便的，使用也挺方便。总体是满意的。值得推荐的。下次需要时还会来的。基本是都是在携程上买的，比较放心。品质服务还是有保证的。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163353667.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,161****629,5分,2020-05-02
天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163210754.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,5分,2020-04-10
这个季节正好去看樱花，而且也是樱花开得正好的时候，整个太湖的美在这里展现的淋漓尽致，樱花数量很多，品种也很多，这是我非常喜欢的一个地方。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163016153.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,趴在墙头,4分,2020-03-16
怕人员密集，没有上岛，️中慢游，感受到另外一种味道，很好,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162710678.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xiao****168,5分,2020-01-22
鼋头渚是最适合春天过来欣赏樱花的，可以说是国内赏樱最佳处，不过其他时间过来也是特别的漂亮的，即使晚上这里依然是很有情调，很有东江南特色。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160623317.html,https://dimg04.c-ctrip.com/images/Z80l11000000r9cgb74CB_C_180_180.jpg,东张西望望东西,5分,2019-08-26
很大，很好玩，樱花没看到但不亏，大半天的游玩时间，值得很,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158651880.html,https://dimg04.c-ctrip.com/images/Z80n170000012xxjs149E_C_180_180.jpg,M32****9201,5分,2019-05-03
风景优美，就是人太多，正巧赶上国际马拉松比赛，有点堵车。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158383061.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,鲍令,5分,2019-04-12
这个和日本的樱花比起来区别还是很大的，不愧是国内赏樱的最佳之选。从这个取票也是非常方便的，对我们这些自由行的人来说，这是我们最好的助手。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158326464.html,https://dimg04.c-ctrip.com/images/0Z83j120007fgisae5ABD_C_180_180.jpg,五指山人家,5分,2019-04-08
"樱花真的很漂亮，特别是夜樱在灯光的衬托下更加美丽
【景色】",https://gs.ctrip.com/html5/you/comment/detail/1775/11/158324253.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,c****yn,5分,2019-04-07
”太湖绝佳处，毕竟鼋头渚”，三月底这里的樱花开得正艳，千姿百态，沿着樱花谷一直往湖边走，可以坐船去游湖，成群的海鸥追着轮船跑，让人惊喜！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158272399.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小懒猪727,5分,2019-04-04
鼋头渚风景区环境很好，五星级景区，很美，值得去的地方。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164340657.html,https://dimg04.c-ctrip.com/images/Z80i0z000000mis9s6E89_C_180_180.jpg,虾米___,5分,2020-09-05
好景色，值得一览。好景色，值得一览。好景色，值得一览。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164015391.html,https://dimg04.c-ctrip.com/images/Z80u14000000w5atiA9C8_C_180_180.jpg,08****176,5分,2020-08-05
春天时节来到鼋头渚，满目樱花🌸盛开，真的好美的感觉。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163210187.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,麦田守护,5分,2020-04-10
太湖之滨的清幽之地，鼋头渚，人长一段时间才能几下的名字,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163188454.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,麦加大草原,5分,2020-04-07
去的时节不对，光秃秃的没什么亮点，找个时间春天再去一趟,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163167764.html,https://dimg04.c-ctrip.com/images/Z80s0x000000lc4ibF6FA_C_180_180.jpg,微笑彩虹jh,5分,2020-04-04
无锡的太湖风景区，樱花盛开无比浪漫惹人怜爱，樱花园的樱花成长的真的很快，小树苗都长大了许多，樱花规模也是很大了，春天让我们一起去赏花吧,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162963341.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,4分,2020-03-07
淡季人少，另有一番体验。游湖也很有意思，海鸥全程陪同。就是冷一点，风挺大的。海鸥吃人们喂的小口馒头，一口一个，可有准头了，业务很熟练。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162346596.html,https://dimg04.c-ctrip.com/images/0Z86x120008fuyrqe5AB3_C_180_180.jpg,玄尾兔牙,5分,2019-12-19
除了人多都挺好 直接身份证验证 能开车进去游玩 30一天的停车费也挺不错的 下面人很多 密密麻麻的车流和人流 进去爬鹿顶迎晖 顶上没多少人 风景也很好,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161418606.html,https://dimg04.c-ctrip.com/images/Z802180000015f8ds83F2_C_180_180.jpg,xi汐吖,5分,2019-10-07
鼋头渚是太湖上的一颗璀璨的明珠，是太湖的精华之所在，游览鼋头渚一定要去仙岛，在那里你一定会体会到太湖的无限魅力，也会被太湖的美所感动。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161122351.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M24****0737,5分,2019-09-23
鼋头渚，是无锡最为著名的一个景点，这里靠近太湖，还好我们去的时候不算旺季，人不是特别多。整个景点就是一个公园，花2-3个小时比较合理。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160387376.html,https://dimg04.c-ctrip.com/images/Z80p170000010so4wA154_C_180_180.jpg,健康美丽的芳芳,5分,2019-08-15
景区很大，风景也很美，唯一就是景区管理不太好，很多地方像无人维护的状态，太湖仙岛周围水很脏，布满青苔，甚至很多垃圾，应该加强一下管理。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158572643.html,https://dimg04.c-ctrip.com/images/0Z86c120008g2mc254CEB_C_180_180.jpg,阁沙湄岛柏宜斯,4分,2019-04-28
鼋头渚完全是临时起兴来的，太美了，绝对值得来～太棒啦！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158264732.html,https://dimg04.c-ctrip.com/images/Z80w13000000ttvl7AAE1_C_180_180.jpg,一团大毛线,5分,2019-04-03
美！玩得很开心，值得去看看，我每年去一次，还是看不够！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158253894.html,https://dimg04.c-ctrip.com/images/Z80b0r000000hebmr4654_C_180_180.jpg,M51****532,5分,2019-04-02
樱花盛开的季节非常非常美，有山有水，有很多美丽的传说,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164190509.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ztmczhl,5分,2020-08-21
很好的地方，尤其是四月份去看樱花，夏天也可以去看荷花,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163706237.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,青檬还假,5分,2020-06-24
湖面宽广无边，风景优美！早晨的日出和傍晚的日落尤其美丽，充满了诗情画意！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163373901.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M14****708,5分,2020-05-04
非常非常美丽的一个地方，一年四季任何时候来玩都可以。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163260240.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M00/5F/39/CghzfVUJkVmAb3kQAADQrCWXX2I882_C_180_180.jpg,关水立方,5分,2020-04-17
好看好玩好累,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163180085.html,https://dimg04.c-ctrip.com/images/Z8070y000000mwl10ECDA_C_180_180.jpg,丫丫小鱼,5分,2020-04-06
鼋头渚因巨石突入湖中形状酷似神龟昂首而得名，有充山隐秀、鹿顶迎晖、鼋渚春涛、横云山庄、太湖仙岛、中日樱花友谊林等众多景观，各具风貌，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160388653.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,suns****556,5分,2019-08-15
门票还是比较实惠的，当然去鼋头渚一定要在三四月份，最好是看樱花的时间，去能够看到最美的鼋头渚，这里的樱花应该是中国最好的。也是全世界比较有名的赏樱圣地。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159953390.html,https://dimg04.c-ctrip.com/images/Z80p16000000zciz2B981_C_180_180.jpg,我想遇到你,4分,2019-07-27
夕阳很美，人很多，樱花季应该更美,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159740208.html,https://dimg04.c-ctrip.com/images/Z80v14000000wjgil58F2_C_180_180.jpg,走路有风,5分,2019-07-14
风景宜人，去的时候不是旺季，游人不多走走逛逛都很舒服,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159732341.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,阿杜,5分,2019-07-14
"【景色】风景优美，只是过了赏樱花的季节气温合适，夏天来观赏荷花不错的选择，以后还会来的。
【性价比】门票价格稍贵了一些交痛不是很方便。",https://gs.ctrip.com/html5/you/comment/detail/1775/11/158488751.html,https://dimg04.c-ctrip.com/images/headphoto/371/531/236/ccc4ecb00dfd4a8d80c4a2d91c2ad4d0_C_180_180.jpg,M08****20,5分,2019-04-21
3月中旬到4月头几天去超级棒，樱花谷长春桥简直美若仙境，超级多很仙的女孩穿着汉服，可以自驾带上帐篷和家人在里面慢慢体会幸福的美好时光,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158475273.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,联络者,5分,2019-04-20
去的时候花还未盛放，但游人依然不少，乘着赏樱专线可达，一路上有不少志愿者小哥哥**姐。除了樱花外，园林景观也很是不错，路上有很多穿汉服的**姐。想着到时候樱花盛放了再来一次,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158383281.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小北,5分,2019-04-12
鼋头渚风景优美，翠竹修长挺拔，樱花满目缤纷，太湖水烟波浩渺，楼船渐远海鸥翩飞。广福寺的罗汉面超级好吃。可惜午后飘雨，未能登鹿顶迎晖。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158312193.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M28****2405,5分,2019-04-07
今天的鼋头渚美爆了！值得一去啊！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158244862.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M08/14/7D/CghzflWHycyAKPizAAA68LP7BMc946_C_180_180.jpg,_cft01****0512628,5分,2019-03-31
非常值得去的地方，里面特别的大，我们是做游览车的，登到最高点可以一览太湖的美景，真的特别棒景色不错，体验很好，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163794106.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,_wech****585072,5分,2020-07-08
整体还不错,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163403586.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/D9/EC/CghzfVSpPvyAIES9AAD06WUl8ic566_C_180_180.jpg,_WeCh****17935,4分,2020-05-08
樱花🌸绽放的季节，花瓣如雪花漫天飞舞，美丽至极！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163155173.html,https://dimg04.c-ctrip.com/images/Z80o170000011h4amC1E0_C_180_180.jpg,叮咚598,5分,2020-04-02
鼋头渚公园非常漂亮，一年四季景色不同，下次还想去！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163147400.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,小王WYQF,5分,2020-04-01
不仅仅只有樱花看，太湖上面也有很多的风景可以观赏的，例如太湖上的一个扁舟孤芳不自赏，浩渺无垠的感觉，还有太湖上的轮船，一些字迹赏鉴,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163059954.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,4分,2020-03-20
网上购票非常方便，老人入园的优惠政策非常值得称赞。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161371349.html,https://dimg04.c-ctrip.com/images/0Z84b1200085f7rua0533_C_180_180.jpg,M30****5596,5分,2019-10-05
樱花季节去了鼋头渚，网上买票，刷身份证入园，非常当场快捷。每年的樱花季是旺季，樱花虽美，但就那短短的两个多礼拜，所以人流量超级多。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161152320.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,110****291,4分,2019-09-25
放假的时候想了半天，到底去哪里了呢，正好是4月份，那就去看看樱花吧，虽然离得有点远，这里应该是国内最好的樱花。到了之后真的没有让自己失望，樱花的数量品种太多，景区也很美。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160902913.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,趴在墙头,4分,2019-09-13
无锡这个城市本身就比较喜欢，作为整个无锡排名第一的源头组肯定不能错过，他可是整个太湖的精华所在，所有的美景都能在这里展现，而且这里的樱花也是非常美的。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160021081.html,https://dimg04.c-ctrip.com/images/Z804180000015365869F7_C_180_180.jpg,不如没有好,4分,2019-07-31
环境很好，虽然没看到樱花！舒服,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158713526.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M17****250,5分,2019-05-06
第一感觉就是人多丫，在很远的地方就开始堵车，还是适合踩个自行车进去玩，第二次去鼋头渚了，怀念大学时光，这次和宝贝一起还是很开心哒！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158421071.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,Candylu糖糖,5分,2019-04-15
花多，人更多！赶早，不赶晚！刷身份证可以直接进去！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158248602.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,临潼施琅,5分,2019-04-01
无锡太湖鼋头渚樱花谷，2021年第一波樱花已经盛开。从空中俯视早樱烂漫的樱花谷，很迷人。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/165866794.html,https://dimg04.c-ctrip.com/images/Z80m040000000atpuB6AA_C_180_180.jpg,陆建华摄影,,2021-02-28
空气非常好，也没什么人，可能疫情的关系，景色宜人,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164045422.html,https://dimg04.c-ctrip.com/images/Z8090g0000007supt7DC5_C_180_180.jpg,lindaxu 1981,5分,2020-08-08
女友说，就坐船还行，其他就想是个逛大公园。😂现在汛期还不能上里面的那个岛，是有点无聊。还是三国水浒城好玩。😂😂😂😂😂,https://gs.ctrip.com/html5/you/comment/detail/1775/11/164012796.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_WeCh****47216,4分,2020-08-05
不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163421774.html,https://dimg04.c-ctrip.com/images/Z8040h000000917mbF7CC_C_180_180.jpg,-木木l,5分,2020-05-11
花季景色不错，免费坐船人太多，挤爆，自费吧，省事,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163305461.html,https://dimg04.c-ctrip.com/images/Z8041f000001gl0na0B91_C_180_180.jpg,karenli0563,5分,2020-04-25
还可以，只是赶上了樱花节最后一点点了，因为花都快谢没了。环境还可以，园区很大，有竹林，还看到竹笋了，对于北方人而言，真是没见过。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162764022.html,https://dimg04.c-ctrip.com/images/Z8090e00000073v6gB3EC_C_180_180.jpg,sunny3330333,4分,2020-01-31
去年处春天去的，樱花都快谢光了。那天风很大，去了太湖仙岛，还可以，有小动物表演。最后是这样打赏的，你拿钱，鹦鹉过来叼走。完事后。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160902639.html,https://dimg04.c-ctrip.com/images/Z8090e00000073v6gB3EC_C_180_180.jpg,sunny3330333,5分,2019-09-13
很不巧，去的时候下雨了！不过雨中游湖也别有风景。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160886987.html,https://dimg04.c-ctrip.com/images/Z80u1g000001hkfuj1E14_C_180_180.jpg,苔条糍饭糕,5分,2019-09-12
可以，去一次足矣，去的时间也可以，不热。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160730164.html,https://dimg04.c-ctrip.com/images/Z8091f000001g73df6DBD_C_180_180.jpg,110****598,5分,2019-09-01
樱花季非常美，进园就能看到一大片樱花树，风景很不错。人很多，建议大家不要开车进园，就一条路堵了两个多小时，步行恐怕都能走进去了。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160354334.html,https://dimg04.c-ctrip.com/images/Z80k1e000001fvihsFF20_C_180_180.jpg,_WeCh****873543,5分,2019-08-14
无锡鼋头渚，门票可买环保车和船票联票。六月份去的，可以看到莲花荷花。游客不多，估计樱花盛开的时候游客爆满。乘船上岛，有猴子表演。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159489478.html,https://dimg04.c-ctrip.com/images/Z8020t000000igsjk1D2D_C_180_180.jpg,风孟,4分,2019-06-29
买票方便简单，早上6点多就出门了，到那边已经很堵，人实在是太多太多，里面也好大，都没有走下来，去太湖仙岛的码头那个队排得吓人呀！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158302123.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/71/91/CghzflWZOheAXxPNAADh8mlvdBs720_C_180_180.jpg,依然如故,5分,2019-04-06
樱花的确漂亮，就是人山人海，总体感觉好，适合一游,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158259409.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,尼永亚历桑德拉,5分,2019-04-02
太湖水位高，不能上岛，只能环岛兜一圈，有点遗憾,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163945452.html,https://dimg04.c-ctrip.com/images/Z80j0k000000c78n3F4DB_C_180_180.jpg,晏子YZ,5分,2020-07-28
和妈妈一起的无锡游，太美了，江南真的好景致，夏天荷花都开了，刚进园就一顿猛拍照。里面很大，前后一共走了三四个小时。需要好体力。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163738904.html,https://dimg04.c-ctrip.com/images/Z80d0g0000008j5g7BFD6_C_180_180.jpg,Denforce,5分,2020-06-29
不错不错，非常值得建议去玩玩 尤其是有樱花的时候,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163637862.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,little丶威,5分,2020-06-12
没看到樱花有点可惜，总体不错，天虽然热，景色不错，给小家伙拍了好多古色古香的穿越照片，大家有空可以去看看，总体不错👍👍👍,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163370778.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xiao****2006,5分,2020-05-04
景色很优美，唯一欠缺的就是人太多了，车不好停。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/163350593.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,涂涂猴,5分,2020-05-02
这里是游览太湖最好的地方，做为北方人小时候特别向往太湖美，这次终于近距离深度接触。景色优美，确实比北方的风景更好。还会再去的！,https://gs.ctrip.com/html5/you/comment/detail/1775/11/162987123.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,布里恩茨维勒曾布,5分,2020-03-11
很漂亮   唯一的遗憾是之前拍的视屏只保留了   一个    值得去玩下   无锡很多地方都很漂亮    比如马上    太湖贡湖湿地公园   很多都是免费的   比收费的还要漂亮,https://gs.ctrip.com/html5/you/comment/detail/1775/11/161522192.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M22****2708,5分,2019-10-13
非常美的景色 太湖风光无限好 置身鱼世外桃源的竹林漫步忘却一些 犹如在仙境 美好至极 山山水水太美了  以后还要来很多次,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160857984.html,https://dimg04.c-ctrip.com/images/Z80e170000012b6saE5EE_C_180_180.jpg,爪鱼宏宏,5分,2019-09-10
鼋头渚最漂亮的肯定是春天的樱花季了，不过即使夏天过来依然是非常的漂亮的，欣赏太湖美景还有到处的荷花飘香，也确实是食人流连忘返。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/160581993.html,https://dimg04.c-ctrip.com/images/Z80s12000000s34m22281_C_180_180.jpg,泰宁根吴承恩,5分,2019-08-24
之前去办了年卡、樱花季去走走逛逛还不错、其他就一般般、不过无锡玩的地方真的很多呀、深度玩的话一周都玩不下来、还是值得好好转转的,https://gs.ctrip.com/html5/you/comment/detail/1775/11/159677451.html,https://dimg04.c-ctrip.com/images/headphoto/503/307/227/c2456e780a594c62bcc2894c6d757133_C_180_180.jpg,调个锤子情,5分,2019-07-10
人很多，比花多，最佳时间是三月底不要进入四月。清明假期去了人比花多，很多都已经谢了，交通管制不方便。但是景点还是不错的下次再去,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158520306.html,https://dimg04.c-ctrip.com/images/0Z81i1200063x4e6eF541_C_180_180.jpg,栾少枫,4分,2019-04-24
很不错，环境真的特别好，但下次坚决不跟男同胞去，这死逼一直在旁边喊好累啊！回去吧！=_=下次跟个女同志，玩一整天都没问题，去鼋头渚最好自己带吃的吧，里面的吃的虽然不错，但有些小贵，不值。,https://gs.ctrip.com/html5/you/comment/detail/1775/11/158190305.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M29****3264,5分,2019-03-24
