标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
苏州是我非常喜欢的地方，非常喜欢江南的风格。同里 周庄 整个苏州的街道都是那种小桥流水的设计，古代的建筑风格非常喜欢，很想长期住在苏州。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159328582.html,https://dimg04.c-ctrip.com/images/Z80n16000000zehr0AF58_C_180_180.jpg,通通airbus,5分,2019-06-17
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164392324.html,https://dimg04.c-ctrip.com/images/Z8090s000000hivixD238_C_180_180.jpg,上山点火,5分,2020-09-10
还是不错的,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164367309.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M13****514,5分,2020-09-07
原生态景色,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164311280.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****6001,5分,2020-09-01
商业化严重,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164183607.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/9D/04/Cghzf1VS4KyAVtxYAADQ9Z2uYvo144_C_180_180.jpg,_M13****0981,5分,2020-08-20
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/164140994.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,索列尔港杨延昭,5分,2020-08-16
值得一去！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163986677.html,https://dimg04.c-ctrip.com/images/Z8030x000000lc4zw3F93_C_180_180.jpg,我无所谓666,5分,2020-08-02
古镇还不错 坐了个船 晃一圈挺悠哉的 退思园还不错 其他随便转了转 船还是挺值得,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163971184.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M51****983,4分,2020-07-31
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163936916.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M30****0222,5分,2020-07-27
好评五个字,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163826502.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_WeCh****635142,5分,2020-07-13
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163808781.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_WeCh****88309,5分,2020-07-11
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163748803.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,昂仁李时珍,5分,2020-07-01
蛮好玩的啊,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163747856.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M53****059,5分,2020-07-01
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163647369.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,631****812,5分,2020-06-14
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163619451.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,快乐天使518111,5分,2020-06-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163615352.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,_WeCh****633794,5分,2020-06-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163560134.html,https://dimg04.c-ctrip.com/images/Z80i0j000000a3jmv0939_C_180_180.jpg,丁dingqd,5分,2020-05-31
方便快捷。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163376938.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****223226,5分,2020-05-05
景区很美啊,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163353202.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M34****0055,5分,2020-05-02
还可以不错,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163313458.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_WeCh****599816,5分,2020-04-26
真心不错啊,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163285803.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****7029,5分,2020-04-22
很快很方便,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163183313.html,https://dimg04.c-ctrip.com/images/Z80913000000tq2ccFCE9_C_180_180.jpg,M53****441,5分,2020-04-06
很好很安静,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163167380.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_cft0****1530,5分,2020-04-04
住在苏州，在网上查了好几个古镇，后来决定去了这里，不知道是不是因为是冬天，人不多，逛的很是舒服，坐了船，看到了悠闲的小桥流水的生活,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162286970.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,wangbingg,5分,2019-12-14
同里古镇去过一次，住的景区里面的民宿，夜景也很漂亮,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162246275.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M25****9023,5分,2019-12-09
同里古镇位于江苏省苏州市吴江区。太湖之畔。拥有一千多年历史。以“ 小桥”，“ 流水”，“ 人家”闻名。景色优美怡人。是江南六大水乡之一。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161792894.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M55****820,5分,2019-11-01
古镇不错，风景优美，商业气息没有那么浓重，值得一看，送的罗星洲不要去，浪费时间，没意思。一个很偏僻很小的岛，2分钟就逛完一圈！！！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161634864.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,花花大魔王jory,5分,2019-10-20
出差路过，特别想去看一眼的地方，特地抽了一小时简单参观……古镇风光虽然大外观上看着一致，到细节处还有不用风情，可以再去一次的地方。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161355736.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,文帝12,5分,2019-10-05
环境还不错的，适合情侣没事逛逛，晚上住在民宿酒店也不错的，完美的体验，哈哈。晚上也可以到处逛逛，夜景也不错，就是人多，比白天还多。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161063327.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_WeCh****039079,5分,2019-09-19
非常不错的江南古镇，门票包含了很多景点，其中退思园和珍珠塔是两处园林，非常的不错。从苏州市里去交通也方便，距离地铁站很近，公交或打车都行，卖的东西的价格也还好，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154284564.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_spb40****8645565,5分,2018-04-06
非常不错，江南水乡风景秀丽，同里古镇小桥流水十分清幽，是放松心情的好地方，另外众多名人故居更是增加了古镇文化底蕴，非常值得一游。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162999802.html,https://dimg04.c-ctrip.com/images/Z80p0s000000hqbylC4D3_C_180_180.jpg,刘倩文LQW,5分,2020-03-13
古镇大同小异。。就看你怀着怎样的心情。。与怎样的人游玩每次去都会有不同感受。。同里古镇说大不大。。和朋友兜兜逛逛还是挺惬意的。。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162067842.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,207****035,5分,2019-11-22
................................ ................................,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161296412.html,https://dimg04.c-ctrip.com/images/Z8070y000000mjuefB9F2_C_180_180.jpg,好吃哭了,5分,2019-10-03
喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢喜欢,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161259787.html,https://dimg04.c-ctrip.com/images/Z80g0t000000ihyfc2682_C_180_180.jpg,Monamoursi,5分,2019-10-02
还没有完全被商业化的一个景点，比起乌镇多了几分古朴，尤其是从侧门进去，更能领略水乡的风情。去的时候游客并不多，走一圈下来很舒服。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161190335.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****045620,5分,2019-09-28
同里古镇游，慢慢的游，慢慢的感受！走走小巷子，逛逛小屋子，看看丫头子，延河道，过小桥，一步一风景，一处一幽静 ，悠哉，妙哉，快哉。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160824064.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,西部放哥,5分,2019-09-07
古镇与乌镇周庄相比要小，里面有原住民，江南水乡特色，感觉卫生稍差，里面的珍珠塔景园、退思园景色不错，再听听它们的故事更有意思了。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160490718.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,扎科帕内费滋,4分,2019-08-20
这个同里古镇好美啊，虽然会有现代的商业但是大部分还是保持着江南水乡的美，里面的吃的喝的一有尽有，里面的美景随处拍因为真的很漂亮,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162678420.html,https://dimg04.c-ctrip.com/images/Z80c1d000001elic4759A_C_180_180.jpg,汽水八角鱼,5分,2020-01-19
还挺好的，里面有故事，人文景观多。夜景比较好看,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159228376.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,_WeCh****439553,4分,2019-06-09
同里有它的特点，与以往游玩过的周庄、西塘不一样，整体来讲挺不错，有些细节不是特别满意，如果你是第一次游玩江南，那同里算是不错。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158324480.html,https://dimg04.c-ctrip.com/images/Z80t0w000000kac7gD440_C_180_180.jpg,穷途末路的猫,5分,2019-04-07
之前看了评论，对同里有些期望过高，景色也还算美，和乌镇差不多。从苏州高铁站出租车到景区大概一百元，景区景点有些分散，雨后的原因，天气有些寒冷，吃了手工的酸辣粉，不要辣,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154483035.html,https://dimg04.c-ctrip.com/images/0Z853120007i2tzhy39C2_C_180_180.jpg,自己好一点,5分,2018-04-19
虽然是疫情期间去了，人不多，很是清净。就是商业化很严重，商店饭店小商品显得有些凌乱。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/163089530.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,饺子2代,4分,2020-03-22
江南古镇景色美如画，人在船上游，仿佛如画中。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162821158.html,https://dimg04.c-ctrip.com/images/Z80113000000u26br30EF_C_180_180.jpg,M63****01,5分,2020-02-10
同里的三桥，当地的风俗婚嫁是必须去走一走的。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162634244.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M08/B9/27/CggYs1bmoEGAcmhdAAEQXK9MxFk462_C_180_180.jpg,stwwei,5分,2020-01-15
帮朋友直接在网上订，简单方便，朋友带着家人去的，省去很多麻烦，非常满意，期待下次出行旅途愉快…………………………………………,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162376054.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M58****548,5分,2019-12-22
国庆前夕去的，人比较少，整个古镇非常清净。退思园一定要早去，我08：00进的园子，几乎没人，真正能够感受园子的美。09：00开始就有旅游团进入园子，喧闹声此起彼伏。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161225406.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****4089,4分,2019-09-30
古镇有着江南的韵味，小船在河中缓缓前行，两岸商旅漫步其中。到了夜晚古镇灯火通明，一家家酒吧奏出各自的乐章，仿佛置身西方世界。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161143475.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e08****30,5分,2019-09-25
景色很棒，民俗也很好，小吃也不错，里面的贵族庭院也不错，唯一遗憾的就是酒吧街没去，别的感觉都很好，不愧是园林苏州，景色很美。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160729839.html,https://dimg04.c-ctrip.com/images/Z80f180000013dzceC8F1_C_180_180.jpg,子金阁,5分,2019-09-01
小桥流水人家，清新可人闲适。。。可惜与周庄等其他古镇同质化明显，希望创造出自己的特色,https://gs.ctrip.com/html5/you/comment/detail/115503/11/160558825.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M18****358,4分,2019-08-23
古色古香的景色勾起古代一番风味，一条小河两旁人家，优雅气质。走走看风景、停停品美食。门票还包含观赏景点，更深入了解古代文化。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159346265.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E48****40,5分,2019-06-18
古镇的消费挺便宜的，适合住一两个晚上放松一下,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159221052.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M25****6987,5分,2019-06-08
总体很棒，游船的时候划船阿姨唱的方言歌很好听,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158817165.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M24****7687,5分,2019-05-15
提前网上预订门票确实便宜不少，不过晚上五点半过后可以免费入古镇。不得不说同里真的很大，景点退思园也很值得一去，有机会可以再去一次入住里面的民宿。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154709870.html,https://dimg04.c-ctrip.com/images/Z80u0f0000007c83zA918_C_180_180.jpg,luckycupid,5分,2018-05-04
很喜欢这个古镇，商业不是太浓，街上的饭店味道也不错，价格比较合理的。住的是花间堂。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162859410.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,lili_cheung,5分,2020-02-17
比起其他古镇人要少一些 但是给人很舒服的感觉 景区吃饭价格也比较便宜 大部分吃饭的地方都在河的两边 一边吃饭一边可以看见过往的游船,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162335461.html,https://dimg04.c-ctrip.com/images/Z80w0d0000006snjd1E09_C_180_180.jpg,Bon Cered,5分,2019-12-18
从上海坐高铁过去的，到苏州倒公交，很方便，景区人挺多得，要是人少点就更舒服了，小桥流水人家，河里鸬鹚给我们现场表演者挺好的,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162260316.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,288****014,5分,2019-12-11
还行吧，人不是特别的多～环境也不错（没有送小国旗(#｀皿´)<怒怒怒怒怒怒!!!）,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161317158.html,https://dimg04.c-ctrip.com/images/Z80d0t000000iog9q9BD4_C_180_180.jpg,糯米豆鸭,4分,2019-10-04
比乌镇都好，吃的菜也特别香！推荐状元楼酒店,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159899406.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,周桃桃,5分,2019-07-24
同里在整个江南的古镇里边，排名是比较靠后的，正因为靠后，所以说这里的人是比较少，在一个桶里是一个比较慢的地方，就像束河古镇一样，是需要慢慢的用心去体会的一个古镇。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159689051.html,https://dimg04.c-ctrip.com/images/Z804180000015365869F7_C_180_180.jpg,不如没有好,3分,2019-07-11
之前在江苏工作的时候去过 有古代的风味 挺喜欢那边的 在那里还拍了点古风照片 特别喜欢那里 给我的感觉特别舒服 是我去过不错的地方 很美,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158485415.html,https://dimg04.c-ctrip.com/images/Z80r13000000ur3gqCB44_C_180_180.jpg,期许吖,5分,2019-04-21
趁五一假期没到先来这里报到，果然很棒，一个大门票逛了里面好多个园子，没有熙熙攘攘的人群和扎堆售卖纪念品的街道，看到好多民宿和精致的咖啡馆，下次一定要来这里住上几天,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154596124.html,https://dimg04.c-ctrip.com/images/Z80w0f0000007f0d7627E_C_180_180.jpg,aka_77,5分,2018-04-27
景色优美，环境也很好，完美的江南水乡古镇,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162714547.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,雷因法边的诺伊豪森祖大寿,5分,2020-01-23
不错，同里古镇性价比很高，就是物价有点高,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162651199.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,永晴-,5分,2020-01-16
喜欢的水乡风情向往的终于来了，不负此行。是我喜欢的梦里水乡，小桥流水，黛瓦白墙，置身其中，悠然自得。还会来还会来还会再来,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162569633.html,https://dimg04.c-ctrip.com/images/0Z8011200082bulfj8C8B_C_180_180.jpg,vikydeng,5分,2020-01-08
去过两次同里了，第一次是2016年的时候一个人去的，第二次是这次国庆的时候，三年过去了同里依然没变，还是那么精致有韵味。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162389713.html,https://dimg04.c-ctrip.com/images/Z80n0g0000007xcjt4C1F_C_180_180.jpg,墙上那只猫,5分,2019-12-24
江南水乡的古镇，休闲时逛逛还是很有意思的,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162350155.html,https://dimg04.c-ctrip.com/images/Z80b0f0000007eh21AC74_C_180_180.jpg,馒头烧麦,5分,2019-12-20
原生态的东西还是比较多，居民生活的气息浓厚，正是这些居民的存在，才让古镇更加的有味道！有时间还要在来同里，喜欢这里安静！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/162075589.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M24****9893,5分,2019-11-23
有点看头，游船六个人20分钟只要90元，真算得上是良心价了，景区内的饭店也很实在，味道不错，价格适中，下次来看看夜景如何,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161906302.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,qin****ox,5分,2019-11-09
"很美的一个地方，精致宁静，适合携带爱人静静品味。
尝试了拐角处的牛肉面，也尝试了嗑着瓜子听听小曲儿，暂时抛开了工作的烦恼。",https://gs.ctrip.com/html5/you/comment/detail/115503/11/161730176.html,https://dimg04.c-ctrip.com/images/Z8040q000000g3afq4CF9_C_180_180.jpg,Sunny火山,5分,2019-10-27
景区白天要收费，里面几个小景点要验票，下午5点后小景点关闭，景区免费开放。几个景点包括退思园嘉荫堂珍珠塔等都是苏州园林但各有特色，值得一看。古镇内水道纵横，小桥流水人家，可是商业化很严重，水道两边都是阳伞桌椅，都是餐厅民宿，特别是下午免费开放后，游人潮水涌入，餐厅火力全开，全然没有水乡古镇的意境，叹息。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161653556.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/53/68/CggYHlXLXjeAQmQmAAAz5yjYk8E917_C_180_180.jpg,mark_haha,4分,2019-10-21
古镇适合朋友们聚会，坐在河边聊天吃个饭，发个呆。可以考虑在里面选择个名宿住一天。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/161459014.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_CFT0****1784,5分,2019-10-09
千年古镇，值得一看。网上订票更方便一点。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159619579.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M30****3334,5分,2019-07-06
同里古镇的游览体验相对江、浙其它古镇是算上佳的。在游览行程中的小景点体现了苏式园林各式的风貌。临街小铺也比较有特色，不会感觉太单一。游船的收费也是很合理的。南苑茶社的苏州评弹演出也是针对游客的，虽说没来评书的故事性强，但是体验下当地文化也是很值得的。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159436612.html,https://dimg04.c-ctrip.com/images/Z8020u000000ja2chED5D_C_180_180.jpg,ze****hen,4分,2019-06-25
古镇收门票这事总是有争议的，进去都是会消费的，何必收个门票呢，景点收就行了，哎！,https://gs.ctrip.com/html5/you/comment/detail/115503/11/159249516.html,https://dimg04.c-ctrip.com/images/Z8040q000000gjipc2DF7_C_180_180.jpg,風雲無忌,5分,2019-06-10
携程买票还是方便，可是到了景区门口却要二维码，携程发的是验证码，卖票的要我打携程电话，我只要打电话，当我电话打过去后，只时候卖票的一个像管理人员的过来问我电话号码他查看系统就解决了。感觉前台售票的就是刁难和业务不熟悉。说实话同里真的不值100元，没什么好看的，不会再来了。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/158277757.html,https://dimg04.c-ctrip.com/images/Z80j0l000000cx50cD3EA_C_180_180.jpg,孤岛海滨,4分,2019-04-04
园林精巧古朴，足见古人用意，处处可见传统美学，古人生活的精致讲究让人赞叹和艳羡，若是能在淡季来住上几日体会悠然的古镇时光应是能感受此中真意，茶楼上听评弹一曲，小舟里看炊烟升起才真能体味江南之味。至此江南水乡古镇已经都看过啦，周庄，乌镇，同里，锦溪，甪直，朱家角，七宝……,https://gs.ctrip.com/html5/you/comment/detail/115503/11/157836077.html,https://dimg04.c-ctrip.com/images/Z80a11000000r96b5003E_C_180_180.jpg,到处打卡的奥菲利亚,5分,2019-02-10
到现场买票的话就是100一张，所以在携程订票还是挺划算的，单张就能省掉20元，而且和现场买的票没有任何区别。虽然说早七八点以前，晚17点以后免票可以进古镇，但所有的景点晚17:30也都关门了，就算没关门也需要票。包含在门票里的景点挺多，珍珠塔、退思园都值得一去，过夜的游客需要注意去景点玩的时候一定要【同时】带上【身份证+门票】才能进入景点！另外要注意换票、购票、过夜不管什么目的都是一定一定一定要出示身份证原件的！！工作人员需要刷卡扫描，哪怕出示的证件上有身份证号也没用！（在换票处特别多的游客因为没带身份证和工作人员抱怨自己是从多远多远的地方开车来的…,https://gs.ctrip.com/html5/you/comment/detail/115503/11/157815904.html,https://dimg04.c-ctrip.com/images/Z80b11000000qosxr309C_C_180_180.jpg,_WeCh****993120,5分,2019-02-09
可能是因为天冷，又不是周末，游人不是很多，可以尽情的游玩，在珍珠塔景区走马观花一遍还不过瘾，又回头按照每个房间区域的功能，根据想像重走了一遍每个区域都可以微信扫码听语音讲解很方便。去罗星洲可以乘古镇外的景区电瓶车，5元一个人，按时开不需要凑齐人数，很是规范。门票可以直接刷身份证进，要是没事想多玩一天，也可以换纸质的。我们玩了一天大概六七个小时，,https://gs.ctrip.com/html5/you/comment/detail/115503/11/157419770.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M50****760,5分,2018-12-13
江南四大古镇之一、地理位置苏州市吴江区。古镇以水闻名，可以堪比水城威尼斯，15条小河成“川”字形，又有49座古桥又将小镇连成一体，所以是“小桥、流水、人家”。三座比较有名的小桥：太平桥、吉利桥和长庆桥。景区内重要景点，退思园看看，明清街走走，有时间可以换古装照个相。手摇船是要坐一下的，小木船缓缓的在小河中行驶，微风拂面，可以感受下这种水乡的意境。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154801097.html,https://dimg04.c-ctrip.com/images/Z80u0p000000fzaxnD7C0_C_180_180.jpg,真假世界,5分,2018-05-11
取票很方便，到了停车场就去游客中心取了，五一长假后的双休去的，因为下雨人不是很多。同里古镇挺大的，里面景点都需要门票才能进入。退思园推荐看看的，也是江南园林的代表，曲径回廊，水石相映，充分显示了古人的巧思雅致。古镇就和传统江南古镇都差不多，还是值得逛逛的,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154782358.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,66****656,5分,2018-05-10
"同里镇为江南六大古镇之一，始建于宋代，有1000多年历史，同里由五亇湖泊环抱，由49座桥相连接，古镇内家家临水、户户通舟，1998年水乡古镇和退思园被列入世界文化遗产目录。
退思园建于清光绪十一至十三年（公元1885-1887），古镇有三桥（太平桥、吉利桥、长庆桥）等众多名桥。
砖雕是同里民宅的一大景观，砖雕可分浮雕、深雕、透雕、堆雕等多种形式，木雕则以“崇本堂“、”嘉萌堂”最为壮观，同里古镇是值得旅客休闲旅行的最佳地......",https://gs.ctrip.com/html5/you/comment/detail/115503/11/154719134.html,https://dimg04.c-ctrip.com/images/Z80i0s000000hvwtsD7C7_C_180_180.jpg,乐游俠客,5分,2018-05-05
全家人假期第二天一日游，中环一路过去四十分钟，九点多到景区，人不多，停车方便很容易找到车位我们庆幸人很少，去了退思园和珍珠塔，景区很大因为有老人没有逛那么多怕累，出来把我们惊呆了人山人海吃完饭就返程了，买了猪蹄和蹄膀，味道和周庄的爱不多味道一般，没有看到油菜花的地方，反倒从苏同里公路转到一个乡间小路发现了大片油菜花，总分来说一次开心的出游，携程网订票比现场买便宜20门口要取票，每次出游喜欢携程网订票价格便宜又方便。,https://gs.ctrip.com/html5/you/comment/detail/115503/11/154308056.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,cassieniu,5分,2018-04-08
