标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
挺方便的，不需要取票直接凭预定人身份证,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157223143.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M22****7813,5分,2018-11-16
镇江第一大景点，值得游玩，不错的地方！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157216227.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M29****7146,5分,2018-11-15
风景优美，景区管理规范。非常值得游览。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156878595.html,https://dimg04.c-ctrip.com/images/Z80g0v000000jle6kD883_C_180_180.jpg,我是十一郎,5分,2018-10-06
名胜古迹，不负盛名，值得一去，真心不错,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156867956.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M53****697,5分,2018-10-05
进门到处都是卖香的，商业气息很浓，博物馆也不开放，国庆有个歌舞表演，更适合老人沿途看风景，塔上人很多，路也比较乱，绕了好几圈登顶。左边主要是风景，景区工作人员少。一份铁板炒面25，肉串20，感觉贵了,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156816697.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****778957,3分,2018-10-03
走走应该挺大的，可惜我们坐船了，船业挺快，就是费用好高，机械龙船50一人，小孩还要半票。白龙洞太坑,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156786897.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****860,4分,2018-10-02
景色怡人，湖很美。塔不能上了，略可惜。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156221598.html,https://dimg04.c-ctrip.com/images/headphoto/634/552/521/cfde092b09ec4e31bae759485b6bc995_C_180_180.jpg,Nils,5分,2018-08-20
环境优美，人气旺盛，值得一去，交通便利,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155727673.html,https://dimg04.c-ctrip.com/images/Z8050o000000fcvxn5BA2_C_180_180.jpg,香草柠檬8828,5分,2018-07-17
联票挺划算的，网上便宜不少，方便好用。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155078433.html,https://dimg04.c-ctrip.com/images/Z80p0c00000064ai9C627_C_180_180.jpg,M77****65,5分,2018-05-30
"原以为会有小雨，本想在雨中游。结果天公不作美，大晴天无雨。
天热人多，这是节日游的通病。
白蛇传的舞蹈表演，孩子比较喜欢。",https://gs.ctrip.com/html5/you/comment/detail/142298/11/154675987.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,m14****885,4分,2018-05-02
主要景点就是金山寺，公园算配套设施吧。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154662636.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,etee,5分,2018-05-01
这里很值得一去的，很不错的地方，赞一个,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154584492.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,爱不是施舍,5分,2018-04-27
风景不错，就是塔在维护上不去，远看还不错，就是湖边风景比较一般，可能春夏更好吧,https://gs.ctrip.com/html5/you/comment/detail/142298/11/144369862.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,旅游达人000001,5分,2017-12-19
风景优美，交通方便，自然风光、人文历史，尽收眼底。景区都不大，主游览路线，2-3小时左右。建议游玩之前先了解历史，或者边游玩边听语音讲解，很有意思，很有收获。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/138672468.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Sayforerver,5分,2017-10-05
从镇江站出来打车十一块到金山大门口，65块的门票有点小贵，金山寺的香火还是挺旺盛的，爬到顶风景很美，法海塔不对外开放，有点扫兴，其他都还好，有时间可以去看看。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/108348941.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/E1/13/CggYGlXZzpKAaW75AAEFf2d6pew169_C_180_180.jpg,途中的芬芳,4分,2017-05-26
镇江三山金山为首，春日美景加悠远的文化传说造就了金山公园丰厚的底蕴，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/116425353.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ehongge,5分,2017-04-05
毕竟是名胜古迹，古老的传说很多，不负山裹寺的美名！寺庙是皇家寺庙，里面的装饰还是很壮观的。小孩子玩的地方在主寺外！适合访古，还是值得去的！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/86178780.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,时光慢走,5分,2016-08-22
订票后进景点很方便，刷二维码即可进。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157830488.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,龙志,5分,2019-02-09
雨中到金山，验票很方便，景色很美，赞,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157760523.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,28****557,5分,2019-02-03
很好，以后有机会再来，各个方面都不错,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157740807.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M54****470,5分,2019-01-31
镇江三山之一，当年白娘子传奇水漫金山,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157707896.html,https://dimg04.c-ctrip.com/images/Z8090s000000hi34e2EBA_C_180_180.jpg,170****687,5分,2019-01-26
好，游玩各设置比较方便，交通也很便利,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157013463.html,https://dimg04.c-ctrip.com/images/Z80b10000000p70irC2F7_C_180_180.jpg,njm****ng,5分,2018-10-18
适合拜佛，风景也不错！加上传说法海。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156988070.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,唐朝天宝,5分,2018-10-16
不错，山清水秀之地，人文历史底蕴深厚,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156569100.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/EA/02/CggYG1aaSC2AIeFpAAAhZ7pcpwM118_C_180_180.jpg,波仔,5分,2018-09-06
风景不错，很好玩，下回还会再来玩的。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156345607.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_WeCh****822567,5分,2018-08-27
就是一个公园，走走看看，一个小时逛完,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155367856.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,摩萨德特工,5分,2018-06-21
知道白蛇洞可以通西湖，只是美丽传说。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155299480.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,强点世界,5分,2018-06-17
门票划算，直接刷身份证进入，非常满意,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155161494.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M45****846,5分,2018-06-05
很不错的景点，山水秀丽，值得一去看看,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154717683.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,si****ing,5分,2018-05-05
还值得一看 就是去的时候   塔在维修   上不去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154674981.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M95****93,5分,2018-05-02
非常方便，扫码即进园，比现场买票优惠,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154659184.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/3F/28/CghzgFTQ77uAanamAAAbqzw5FjA650_C_180_180.jpg,颦儿77,5分,2018-05-01
散心的好地方，去的时候人很多！可以呦,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154620261.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M26****2724,5分,2018-04-29
非常方便，刷身份证直接进园，还有优惠,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154609624.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,cloverpanxiaoyu,5分,2018-04-28
三山很不错，进景区很方便，只需身份证,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154310239.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M26****4265,5分,2018-04-08
景色还不错，夏天太热，好在到处都有树荫和凉亭，可以走走停停歇一歇。景区挺大的，虽没有苏式园林那种精致，也没有西湖那种婉约，倒也值得一看。只是门票有点儿小贵。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/87181359.html,https://dimg04.c-ctrip.com/images/Z80a0a0000004tv67290D_C_180_180.jpg,吃个冰淇淋,4分,2016-09-11
生在镇江，长在镇江，有时间就会去！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157866551.html,https://dimg04.c-ctrip.com/images/Z80111000000r2bpqC223_C_180_180.jpg,M30****9845,5分,2019-02-12
*****************,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157824154.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M25****1196,5分,2019-02-09
网上提前订的票，很方便又便宜，好！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157757278.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****964,5分,2019-02-02
老牌五星景区，金山寺香火旺，热闹。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157713730.html,https://dimg04.c-ctrip.com/images/headphoto/544/287/014/8ea1e75fe4f34cf0828a59dd715b0c88_C_180_180.jpg,100****917,5分,2019-01-27
挺好的，很方便，优惠5元，直接入园,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157569950.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,主题曲abc,5分,2019-01-04
值得一玩，景色宜人，有历史文化底蕴,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157295306.html,https://dimg04.c-ctrip.com/images/Z80o15000000ydbzr82C9_C_180_180.jpg,萧晓风,5分,2018-11-25
还行，景色不错，人也不多，值得推荐,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157282303.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,OK两只老虎,5分,2018-11-23
金山寺给我们的感觉非常好，禅意很浓,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157244708.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M56****306,5分,2018-11-18
金山寺门票是刷身份证进门的 非常方便,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157161466.html,https://dimg04.c-ctrip.com/images/Z80t0y000000lt1xqB5EC_C_180_180.jpg,fishyi,5分,2018-11-06
物有所值。景色真美啊！下次还要去。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157155424.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M29****788,5分,2018-11-05
交通方便景区规划合理但特色景点不多,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156903697.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****514,5分,2018-10-07
风景很不错 还是可以的 周边停车也方便,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156897760.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m10****925,5分,2018-10-06
值得一玩，也不太累人，可以带孩子去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156889138.html,https://dimg04.c-ctrip.com/images/Z80d1700000133odpBE3D_C_180_180.jpg,-酱酱-,4分,2018-10-06
镇江是个好地方！很满意的一次旅游。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156595251.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,hh****8,5分,2018-09-09
不错，景色蛮好的，不过多去没意思。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156586360.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,zzczzczhou,5分,2018-09-08
还不错吧，天太热了，好多地方没去。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156353783.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****7122,5分,2018-08-28
地方不大，有导游讲解才会觉得有意思,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156065439.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e21****55,5分,2018-08-08
值得来玩，风景不错，基本上一步一景,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155313340.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M23****5275,5分,2018-06-18
和朋友们一起游玩的，感觉应该还可以,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155071004.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,lil****615,5分,2018-05-30
价格好像涨了，人太多，建议平时去玩,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155064281.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,游遍全世界888,5分,2018-05-29
刷身份证入园，非常方便。园子很大一,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155047166.html,https://dimg04.c-ctrip.com/images/Z80a0h00000090yymBF66_C_180_180.jpg,rigmarolecu,5分,2018-05-28
历史文化底蕴深厚，旅游不错的选择。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154923134.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M15****180,5分,2018-05-19
金山还是很漂亮的，游人如织层层叠叠,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154308951.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,210****737,5分,2018-04-08
还是焦山比较大及好玩，金山要差点。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154298687.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M28****069,5分,2018-04-07
扫码就能进景点，基本都是后面新修的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154274410.html,https://dimg04.c-ctrip.com/images/Z8070z000000n5wtf10CB_C_180_180.jpg,vi****ld,5分,2018-04-06
网上购票非常方便，门口有好多旅行团的游客，我们直接进园时候直接扫一下二维码即可。公园里面积很大，除了金山寺还有游船、画舫等游乐项目，还是比较具有玩赏性的。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/122174117.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****836,5分,2017-09-18
值得去的，景色宜人，不错，值得一去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/107535505.html,https://dimg04.c-ctrip.com/images/Z80m0d0000006ulyp5085_C_180_180.jpg,M56****295,5分,2017-05-24
景区价格合理，环境整洁干净，山不高适合带孩子出游，配有停车场，收费也合理。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/58644661.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/15/A1/CggYHFYZIM6ANAWVAABB0DpSZPI734_C_180_180.jpg,tzkfy2003,5分,2015-10-06
门票预订很方便。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157997872.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****0712,5分,2019-02-25
感觉很好的景点很不错值得一来旅游,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157951752.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****3339,5分,2019-02-19
还好还好还好还好还好还好还好还好,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157864746.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****9016,5分,2019-02-11
景区环境不错，管理也满严谨，不错,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157854178.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M32****253,5分,2019-02-11
很不错，出游方便快捷！出游首选！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157840622.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M41****824,5分,2019-02-10
不错的景点，镇江必玩，强烈推荐。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157831259.html,https://dimg04.c-ctrip.com/images/zc0p170000011d1zy24F3_C_180_180.jpg,kasin1010,5分,2019-02-09
坐船感觉很好，人很多，停车场太远,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157816801.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,reacherzl,5分,2019-02-08
金山寺大气，焦山环境也很好。值得,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157813299.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M32****943,5分,2019-02-08
香火旺盛 景色宜人 不错 带老妈去看的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157750681.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M22****2349,5分,2019-02-01
很值得走一遭，感受有故事的地方。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157519202.html,https://dimg04.c-ctrip.com/images/Z80o13000000tkc4kCDD5_C_180_180.jpg,202****295,5分,2018-12-27
还可以！还可以！还可以！还可以！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157139456.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,jianyue,4分,2018-11-03
重修建过了一翻，不错，值得去一去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157119931.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,anastancia,5分,2018-10-31
挺不错的，人也不多，就餐比较方便,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156995869.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M18****025,5分,2018-10-17
部分景点在整修，但总体不影响游览,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156987598.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m90****48,5分,2018-10-16
欣赏江南美景的同时领略传说故事！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156956889.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****642,5分,2018-10-14
自然景观很赞！人文环境很好！很棒,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156923497.html,https://dimg04.c-ctrip.com/images/Z80v14000000w668hA97C_C_180_180.jpg,Richard-xiong,5分,2018-10-08
快捷方便，直接刷身份证进园，不错,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156873628.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M49****223,5分,2018-10-05
每年都会去的地方，香火很旺！！！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156866842.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/E3/38/CghzflW6MqeAdvnlAAAk1m55AEs321_C_180_180.jpg,微微,5分,2018-10-05
方便，快捷，不用排队等待，很方便,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156835677.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D10****507,5分,2018-10-04
五一出游，人山人海，整个地方不大,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156817694.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M53****735,5分,2018-10-03
值得游玩，风景优美，金山湖非常大,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156668659.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,233****602,5分,2018-09-16
很值得是当地的地标景点，值得推荐,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156569789.html,https://dimg04.c-ctrip.com/images/Z80g0i0000009h04x61B2_C_180_180.jpg,erpanger,5分,2018-09-06
感觉很不错，很方便实惠。下次继续,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156123899.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_U4****2084,5分,2018-08-13
景点还不错，人也不算太多，挺好的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156123747.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****317,5分,2018-08-12
好。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/156021843.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,U44658****167799,5分,2018-08-05
传说中的水漫金山，风景还是不错的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155764021.html,https://dimg04.c-ctrip.com/images/Z80q0s000000i9ejfAA4F_C_180_180.jpg,M45****182,5分,2018-07-19
值得一去的地方，建议10月以后去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155740121.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****317,5分,2018-07-18
棒棒哒，拖家带口去游园，10口人,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155264392.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,dinner,5分,2018-06-14
金山景区相对北固山来说，比较大！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/155075874.html,https://dimg04.c-ctrip.com/images/headphoto/198/387/596/e8b1280a3b8d4823b9845e3b0937583d_C_180_180.jpg,heaven0007,5分,2018-05-30
不错哦，比门口买划算，金山必游嘛,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154742575.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M08/EA/FA/CggYHVZP-3SASWfyAACtmKFmtxk069_C_180_180.jpg,macloml,5分,2018-05-06
还可以吧，比较的划算，52一张票,https://gs.ctrip.com/html5/you/comment/detail/142298/11/154310696.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,猫熊大人,5分,2018-04-08
方便，之间扫描二维码进去。景区景观很美，五个大人带了一个孩子逛了四个小时，都玩的很开心。停车费超便宜的五元一次。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/141480581.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,想出去玩啦,5分,2017-10-30
景区不大，三个小时左右能逛完，我们还乘了船，其实景区主要以金山寺为主要看点，然后还有湖，总体来说还是可以的，但是我觉得没达到五星景区的标准，四星景区吧。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/121296650.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/81/95/CggYHlbZEM-ARmXyAAAjnrmJtgU139_C_180_180.jpg,小天使_Dei,4分,2017-09-13
“金山寺裹山”，香火旺盛，景色秀丽，尤其是在金山上望下去，美腻极了！！！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/112196571.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****80,5分,2017-07-19
景色非常好，下次还会再来，呵呵哒,https://gs.ctrip.com/html5/you/comment/detail/142298/11/116492615.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/57/A6/CggYGVXEVreAKj_sAADw59QKfP4655_C_180_180.jpg,jessehyu,5分,2017-04-23
金山是最美的景点，很满意，北固山景点名气大，但东西都是新的，并不太好，总体感觉比较平庸，但还是能够体现地方特色的,https://gs.ctrip.com/html5/you/comment/detail/142298/11/70750549.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M32****506,5分,2016-02-10
金山寺不错，知道了法海的故事。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157980765.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_WeCh****49314,5分,2019-02-22
非常感谢携程旅行！很方便很开心,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157948572.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M27****709,5分,2019-02-18
很方便～不用换票扫码即可入园！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157838280.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,Yulenka,5分,2019-02-10
很好，剛好遇到雪，雪景美极了。,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157837990.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****727,5分,2019-02-10
现在进园很方便，真的不错！！！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157835096.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M42****161,5分,2019-02-10
春节来金山公园逛逛还是不错滴！,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157773661.html,https://dimg04.c-ctrip.com/images/0Z85s120005p4levj84EE_C_180_180.jpg,加油吧女孩,5分,2019-02-05
不错～满意～～～～～～～～～～,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157753085.html,https://dimg04.c-ctrip.com/images/Z80f0z000000n5sqb673E_C_180_180.jpg,_zfb20****8343910,5分,2019-02-02
非常满意值得信赖…******,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157596329.html,https://dimg04.c-ctrip.com/images/Z80o16000000yxopk33E5_C_180_180.jpg,Yolanda_Yolanda,5分,2019-01-09
很方便很好，便利，值得，还会去,https://gs.ctrip.com/html5/you/comment/detail/142298/11/157321685.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****4172,5分,2018-11-29
