标题,标题链接,头像,user-detail__name,resource_date
挺好的，天气热，玩的人也很多，我们是一块钱买到的，很值,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116663571.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,openhering,2017-05-27
取票方便！优惠大！梅园风景不错。优惠的9元门票很给力！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116473980.html,https://dimg04.c-ctrip.com/images/Z80w0l000000d3csw8AD4_C_180_180.jpg,世纪末日,2017-04-17
总体不错，花很漂亮，景区很大，就是取票人实在是太多了！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116416648.html,https://dimg04.c-ctrip.com/images/Z80713000000ud6od45A1_C_180_180.jpg,wud****0122,2017-04-04
花很漂亮，是踏青的好地方，是个一家人踏青赏花的好地方！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116411367.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M57****964,2017-04-04
春天赏梅的季节，游客很多，有从全国各地前来的旅游团。景区的风景真的很迷人。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/13567409.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,E16****945,2015-03-05
套票的确省了很多钱，但是取票点不方便，建议四个游玩景点都能取票就完美啦。梅园实在没什么好玩的啦，现在梅花还没开。蠡园倒是很惊艳，漂亮！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3264578.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jolien,2013-11-28
景色还是很不错，网上订的票很实惠，带着小孩子很合适。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153682739.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,悠然枫叶,2018-03-03
很久就想来此园观赏梅花了，这次是专程前来，不虛此行。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153477623.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_U4****5763,2018-02-21
现在去不是最佳时机！！！得等到三月初梅花才会开！！！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153404823.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,fi****nc,2018-02-19
很大，不过去的时候梅花还是花骨朵,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153347948.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M15****2030,2018-02-17
非常非常好的一个地方，很适合带宝宝游玩！真的很开心！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/152876465.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,170****889,2018-01-16
是个免费的公园 在市区中央 交通便利 值得一游 还是可以的！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/141905469.html,https://dimg04.c-ctrip.com/images/Z80s0y000000mkr88786E_C_180_180.jpg,njcpa000,2017-11-24
一直忘记点评了，去的时间不太好，最近几天想再去看看。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/121278948.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,luoruikai,2017-09-12
取票机取票后入园，也很方便。希望点评后能返奖金真高兴,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116517731.html,https://dimg04.c-ctrip.com/images/Z8090n000000ehknlBEDA_C_180_180.jpg,映山红177,2017-04-27
无锡梅园是无锡特色的江南园林，在金大侠的小说里有提到,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100442311.html,https://dimg04.c-ctrip.com/images/t1/headphoto/745/958/223/b7a95503a4834fbdaed6cab6f2187a59_C_180_180.jpg,富乐顿市张辽,2017-04-08
第一次来这里玩，风景好美，很迷人,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100367503.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_WeCh****42178,2017-04-04
是花的公园，只要是开花的季节，他总是有花，是花的海洋,https://gs.ctrip.com/html5/you/comment/detail/1772/11/90030868.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,133****4895,2016-10-22
春天踏青的好去处，梅花特好看，要是能在那野炊就更棒了,https://gs.ctrip.com/html5/you/comment/detail/1772/11/71314929.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,苏小石头,2016-02-29
规划很好环境和景区标识做的很到位，梅花盛开时人山人海,https://gs.ctrip.com/html5/you/comment/detail/1772/11/57579539.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,151****6081,2015-08-02
带家人一起体会梅香的气息，感受梅的气节，很值得一看。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/5146365.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,David_MR,2014-06-04
那里有很多种珍惜梅花 和别的花卉。是个看花赏花的好去处,https://gs.ctrip.com/html5/you/comment/detail/1772/11/5138251.html,https://dimg04.c-ctrip.com/images/t1/headphoto/880/151/469/d2989a07c69a43bab733d7734e3b0e0b_C_180_180.jpg,187****6387,2014-06-02
里面好大好多花  风景很好 美女好多  还有儿童乐园,https://gs.ctrip.com/html5/you/comment/detail/1772/11/4588362.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/64/8D/CghzfVVe8UCAbG2FAAF2SHjTYlA058_C_180_180.jpg,幸福晨亮,2014-05-02
貌似是以前的私家花园，风景一般，可能去的时间不对吧~,https://gs.ctrip.com/html5/you/comment/detail/1772/11/4182410.html,https://dimg04.c-ctrip.com/images/Z8080o000000feywa8AB8_C_180_180.jpg,kinki1203,2014-04-21
梅园，梅园，顾名思义就是看梅花的好去处，梅花自古深受人们的喜爱，因为它在风雪中傲立枝头的独特意境，我们来的时候梅花含苞待放，景色秀美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3248998.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,一一1010,2013-11-19
出票速度快，到公园刷二维码就可以，省心不排队最好！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154215078.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M56****277,2018-04-02
细细逛了梅园，天气晴朗，含苞欲放的梅花，为有暗香来,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154052271.html,https://dimg04.c-ctrip.com/images/Z8010i0000009hnwn3DC2_C_180_180.jpg,土土,2018-03-22
门票要在携程买好啊，携程的价没便宜多少的，但是当你看到售票处长...长的队伍时......,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153871736.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M55****061,2018-03-16
欣赏梅花正当时，赶紧去瞧瞧吧。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153641148.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/D8/31/Cghzf1Tq-IqAdxVMAAAgJgT6DWI986_C_180_180.jpg,M11****048,2018-02-28
去的时候梅花还没开，全是花苞，如果盛开了一定很漂亮,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153600408.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D66****11,2018-02-27
梅园大包没了，梅花花还没有开，,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153481189.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/8C/25/CghzfFWYrc-Ab-8YAAA9Y45h3_I849_C_180_180.jpg,M12****920,2018-02-21
雪后梅园很不错，腊梅开了，春天还能来看其他的梅花。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153153276.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M13****944,2018-02-04
可惜木有梅花～下次有机会再去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153081594.html,https://dimg04.c-ctrip.com/images/Z8050w000000kjzsk2CCE_C_180_180.jpg,139****1057,2018-01-31
走了好长时间，孩子玩的非常开心，就是下雨有点太冷！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/141235073.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_WeCh****550332,2017-10-15
在上海的周边有一个这样休闲放松的地方，总是不错的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/141215125.html,https://dimg04.c-ctrip.com/images/Z80f090000003v4slED8E_C_180_180.jpg,JOY7799,2017-10-14
小丑表演还行，灯展确实很漂亮！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/122141539.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M23****4250,2017-09-16
景色很美，环境优雅安静，服务态度也好，性价比不错。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/117071517.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****916892,2017-08-01
梅园里的风景还不错，个人感觉郁金香那里挺好的，呵呵,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116450817.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M58****868,2017-04-10
梅园四月当季盛开的是郁金香。清明假期人气挺旺，是当地人悠闲休憩的公园。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100404233.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e14****02,2017-04-06
真的不错，带妈妈过来玩的。下次带老爸再一起过来玩。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116417164.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M23****818,2017-04-04
景色很好，和家人周末去转转我觉得是一个很好的地方。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116364863.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M50****160,2017-03-23
不错…去的时候天气还不暖和，人也不怎么多，挺清凉的,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116346944.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/24/6A/CghzflUeYUyAXgktAAF-IIHe3YM522_C_180_180.jpg,青花瓷,2017-03-17
计划外的行程，没想到非常惊喜。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/97978924.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****40403,2017-02-27
环境、景色是一级棒！这里的风景完全可以拍古装戏了。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/5202095.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****3264,2014-06-16
好，梅园景色非常漂亮，可以的。很多颜色都第一次看到,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3434722.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****3092,2014-03-20
刚刚去玩了，难得好天，就是人太多，拿票过程很痛苦。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3407223.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,上岸,2014-03-03
不用取票，真的方便了外地来的游客，避免了排长队。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154101959.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M26****2610,2018-03-25
环境非常好，就是太多人了，而且后面的游乐场和美食街是什么鬼？好好的梅花香加了一阵臭豆腐和烧烤味。宁静的梅园多了一阵阵孩子的叫声。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153805299.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,七点半咖啡,2018-03-11
花还没有开放，去早了，过点时间开放了，也许会更好,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153481184.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/8C/25/CghzfFWYrc-Ab-8YAAA9Y45h3_I849_C_180_180.jpg,M12****920,2018-02-21
梅园还是不错的，有好多的花，喜欢花的朋友不要错过,https://gs.ctrip.com/html5/you/comment/detail/1772/11/152883411.html,https://dimg04.c-ctrip.com/images/Z80611000000qc0qw2B55_C_180_180.jpg,咔咘唭喏,2018-01-16
无锡梅园是荣氏家族的私家花园，后来开放大众游览。梅园近几年游人终年不断。不过最佳的游览时间还是春季。春天漫山遍野的梅花非常漂亮。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/141733168.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,阿拉上南宁,2017-11-13
梅花争艳，好看极了，约几个朋友或亲友来赏梅不错。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/122485196.html,https://dimg04.c-ctrip.com/images/Z8080k000000baf0z6CD8_C_180_180.jpg,180****8425,2017-09-28
这个价格特别实惠，风景也很好，每次去都有不同的美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116843373.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M44****634,2017-07-02
梅园真的挺不错的，面积很大，去年去的时候️灯展。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/101402179.html,https://dimg04.c-ctrip.com/images/Z80h0c0000006pn8u1EC9_C_180_180.jpg,蓝天白云-自由自在,2017-04-16
玩得开心，里面植被不错，交通也方便，地铁能直达。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116455181.html,https://dimg04.c-ctrip.com/images/Z80j070000002hafmFA79_C_180_180.jpg,_ZFB20****7543516,2017-04-11
门票取很方便，里面郁金香很漂亮，小朋友玩的好开心,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116439587.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M57****903,2017-04-08
不错不错，价格很亲民，给力！梅园的郁金香开的真美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116415884.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M58****453,2017-04-04
天气很好，人很多，携程活动给力，希望以后活动多多,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116401350.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_WeCh****80470,2017-04-03
春节开元寺烧香祈福，梅花已经开了一部分，腊梅很香,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116324889.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M29****401,2017-03-13
每年的3月是梅花节。非常不错的！值得带宝宝一起去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/11641616.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,悦悦猪,2014-12-05
无锡园林之一，里面梅花较多，经常有花展和节日节目,https://gs.ctrip.com/html5/you/comment/detail/1772/11/11569153.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,258****652,2014-11-29
梅园，最适合春天赏梅，秋天闻桂。静静的在里面走一走，很是舒服。就是广福寺（似乎叫这个名字）前面有一片娱乐设施，真的搞的很不协调。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/10820233.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/EB/1F/Cghzf1WGIBuAb_4LAAAYLyOmg2A833_C_180_180.jpg,wang****1981,2014-09-11
地方不是很大 但很精致 最近有等会还有冰雕节 值得一去,https://gs.ctrip.com/html5/you/comment/detail/1772/11/10738888.html,https://dimg04.c-ctrip.com/images/t1/headphoto/168/239/045/11f1338cad1e47b9ae6e46adf35e06c6_C_180_180.jpg,M11****693,2014-08-27
梅花很少有在开的了。零星有郁金香开放。空气不错。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/4155274.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M43****22,2014-04-09
学生时代去过，那边还有以西施为主题的一些景点，无论是西施照镜的井，还是西施洗脸的湖水。无不洋溢着美，外加梅花的映托，分外妖娆了。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/3394404.html,https://dimg04.c-ctrip.com/images/headphoto/096/326/866/a6a48318f1cd46bbbe147952adac7cd3_C_180_180.jpg,Wings711,2014-02-25
不错，在这春光明媚的时候，花开满园，值得游玩。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154067094.html,https://dimg04.c-ctrip.com/images/Z80v0n000000et0twEF73_C_180_180.jpg,M37****643,2018-03-23
很大，……………………………………………………,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153798406.html,https://dimg04.c-ctrip.com/images/Z80k0q000000g7uflDE10_C_180_180.jpg,M45****862,2018-03-11
适合春天春暖花开的季节去，携老带幼休闲好去处。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153597460.html,https://dimg04.c-ctrip.com/images/Z8080s000000hundx7467_C_180_180.jpg,西盟土峰彩,2018-02-26
9块钱的门票就很值，梅园里的园艺挺值得一看的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153289748.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****500478,2018-02-13
一般般吧，携程订的票还是蛮方便的，也便宜，没有看见成片的腊梅树，断断续续的有几株腊梅树，希望再突出梅园的特色，60元的门票太高,https://gs.ctrip.com/html5/you/comment/detail/1772/11/152353226.html,https://dimg04.c-ctrip.com/images/0Z85q120008g69fiq488E_C_180_180.jpg,fang?fang,2017-12-30
花灯值得一看，大人小孩都玩得开心，小丑表演不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/138729522.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,206****932,2017-10-06
无锡的春天从梅园开始  很美的地方  尤其是满山的梅花,https://gs.ctrip.com/html5/you/comment/detail/1772/11/119957301.html,https://dimg04.c-ctrip.com/images/Z8050r000000ha23u118E_C_180_180.jpg,青蛙晒肚皮,2017-08-31
比较好玩，地方很大，下次还会去的，逛的时间不够,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116759650.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****560,2017-06-14
很好玩，去的时候很多花?，尤其是郁金香，好漂亮,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116659572.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,_CFT01****3028065,2017-05-26
人很多，风景很好，难得来次无锡，终于体验了一次,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116649926.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,Mason-Z,2017-05-23
无锡有名景点之一，名声在外，感觉还是很不错的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/107420020.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,圣马力诺柚子,2017-05-22
票价相对较低，在无锡的景点中算小的，风景很好。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/101489343.html,https://dimg04.c-ctrip.com/images/Z80c0a0000004pd6v288F_C_180_180.jpg,xpy414,2017-04-18
一元门票太超值，院子不大不小，郁金香花开得正艳,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116464657.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,e37****57,2017-04-15
值得一去！梅园，花的海洋！景色秀美，趣味十足！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/86647256.html,https://dimg04.c-ctrip.com/images/Z8050k000000c03wc26CA_C_180_180.jpg,Vivien,2016-08-30
靠近太湖，风景优美秀丽，景色十分宜人，值得一看,https://gs.ctrip.com/html5/you/comment/detail/1772/11/13786324.html,https://dimg04.c-ctrip.com/images/headphoto/155/272/411/d7de9b2cfd51478bbb93f4d3d8c5f053_C_180_180.jpg,011237131,2015-03-30
购票方便，梅园人不多，蛮大的，青天来会更美。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/154171401.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,110****955,2018-03-30
梅花正当时，景色真不错，不过人实在是太多了。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153796997.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M00****80,2018-03-11
现在的季节还有些早，梅花开的不很多，但也很美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153510789.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****278,2018-02-22
活动时买的票 九块钱超便宜 梅花开的时候应该更美,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153425236.html,https://dimg04.c-ctrip.com/images/Z80a0q000000gbp7bECA5_C_180_180.jpg,300****049,2018-02-20
一阵清香老远就飘来了，各种颜色的梅花竞相开放,https://gs.ctrip.com/html5/you/comment/detail/1772/11/153404826.html,https://dimg04.c-ctrip.com/images/Z80u050000000sqh929ED_C_180_180.jpg,沐沐汎,2018-02-19
忘了什么时候去的ｸﾞｯ!(๑•̀ㅂ•́)و✧,https://gs.ctrip.com/html5/you/comment/detail/1772/11/152973138.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M23****6654,2018-01-22
和朋友一起带着孩子去看灯会，孩子们玩得很开心,https://gs.ctrip.com/html5/you/comment/detail/1772/11/142026378.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M23****3860,2017-12-02
春天梅花最美，还有4月份的郁金香，中秋灯会。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/141407587.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xiouxiou,2017-10-25
梅园很好，荣家为老百姓建的。环境好，又有情怀,https://gs.ctrip.com/html5/you/comment/detail/1772/11/138991477.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/7C/F2/CggYHlXFQ0GAe2cPAAAjX6zCHkk255_C_180_180.jpg,1391604****,2017-10-11
无锡的旅游景点之一，过来瞧瞧看，不会有错的。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/118427006.html,https://dimg04.c-ctrip.com/images/Z8070n000000etx2p943A_C_180_180.jpg,davykai,2017-08-15
每一季节都有美丽的花，现在地方也扩大了很多。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/117070136.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,182****7802,2017-08-01
非常划算的票价，取票也很方便，只是人多排队长,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116868929.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,shir****1215,2017-07-07
去的时候已经很晚了，挺好的，宝宝玩得很开心。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116868391.html,https://dimg04.c-ctrip.com/images/headphoto/383/377/425/1d13a401c4be4ab489f169a35a0fc9fe_C_180_180.jpg,小鱼泡泡,2017-07-07
不幸赶上了雨天，但梅园的景色很美，游兴不减。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/108450704.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D87****85,2017-05-29
很不错的地方，在公园里能感受到浓厚的文化气息,https://gs.ctrip.com/html5/you/comment/detail/1772/11/105265044.html,https://dimg04.c-ctrip.com/images/Z80h0c0000006pn8u1EC9_C_180_180.jpg,蓝天白云-自由自在,2017-05-07
第二次出游了，宝宝很喜欢，还有动物表演，不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116586530.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,ami****yu,2017-05-07
非常好，因为活动，携程还派了工作人员在取票处,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116565887.html,https://dimg04.c-ctrip.com/images/Z80c0h0000008wldwD155_C_180_180.jpg,M56****376,2017-05-03
人很多，环境还不错哦，带小孩去的，孩子很开心,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116513329.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M58****197,2017-04-26
便宜啊，郁金香开的好漂亮啊！早上去人好少！,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116455623.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M34****775,2017-04-11
价格便宜，风景秀丽，如果原价门票那就没意思了,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116428573.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,bobo710111,2017-04-05
非常喜欢梅园，有山有水有花有园林，。景色宜人,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116411808.html,https://dimg04.c-ctrip.com/images/t1/headphoto/334/134/807/15ccb0a599c34a079c4bba2612daaf4a_C_180_180.jpg,jo****h,2017-04-04
现在的梅园很大啊，这次主要去了后面的生态园。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100341064.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e34****23,2017-04-03
很好 携程服务一流的 取票的早点 不过机器非常好使,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116397232.html,https://dimg04.c-ctrip.com/images/Z80g0f0000007leybB021_C_180_180.jpg,漫游小猫,2017-04-02
离市区七公里，里面全是梅树。江南著名赏梅胜地,https://gs.ctrip.com/html5/you/comment/detail/1772/11/100326050.html,https://dimg04.c-ctrip.com/images/0Z83r120008f6x1yi438C_C_180_180.jpg,小糯米de妈妈,2017-04-02
梅园，梅花簇簇，映着蔚蓝天空，景色极美之处。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/99560366.html,https://dimg04.c-ctrip.com/images/0Z86d120008h5v9xd16B8_C_180_180.jpg,MGTB,2017-03-24
携程订票，可在门口自助机器换票，公园环境不错,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116331530.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,lon****08,2017-03-12
比直接去景点购票要便宜5元，而且取票很方便。,https://gs.ctrip.com/html5/you/comment/detail/1772/11/116321514.html,https://dimg04.c-ctrip.com/images/Z8080k000000baf0z6CD8_C_180_180.jpg,180****8425,2017-03-06
