标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
木渎是个不错的古镇，很多古建筑，还是很有韵味的，去的那天正好还飘着雨，更加凸显了江南小镇的风貌,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114449886.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M01/AD/6F/CggYHVXTJKeAaQQxAADciBNnWK8717_C_180_180.jpg,翡翠炒面,4分,2013-10-08
这里不收门票，只有特殊景点才收如严家花园，大多数是吃过晚饭到这边溜达一下,https://gs.ctrip.com/html5/you/comment/detail/48809/11/119790954.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M39****863,4分,2017-08-23
周么去的，人很多，全是小商贩，景区可以一去，园区虽不如留园类的精致，还是可以一看。主要热闹。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116479635.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M27****916,4分,2017-04-18
买的联票，严家花园很大很漂亮，虹饮山房一般般，另2个付费景区没去，就木渎古镇街上没多大意思。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116467702.html,https://dimg04.c-ctrip.com/images/t1/headphoto/515/963/960/571603d13c044c8cbf133d10603843c6_C_180_180.jpg,m87****81,4分,2017-04-16
"没什么意思，大同小异
～～～～～～～～/////～～～～～～～～～～～～～～～～～～～～～～",https://gs.ctrip.com/html5/you/comment/detail/48809/11/116048727.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,286****467,4分,2016-10-10
地方还挺大 山唐街上的小商店不少 严家花园挺大的 其它地方一般 逛逛玩玩还行门票也便宜  适合散心的地方,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115910388.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M41****845,4分,2016-08-09
典型的江南古镇，小桥流水，古典庭院，廓桥楼阁，但古色古香中又处处融入现代气息，值得让您一游。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115909123.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M42****394,4分,2016-08-03
和妈妈带着3岁多的小侄子一起去对的，几个园区风景一般般，去了拙政园，个人觉得可以不用再来这里,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115457308.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****4864883,4分,2015-10-12
不错，有机会还要到周边的古镇看一看。携程订票非常方便，不用排队，直接到游客中心换票就可以了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115131780.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M11****678,4分,2015-08-11
江南的古镇真是特别多呢，虽然没有周庄名气大，人也没有周庄多，但是也是别有风味呢，小乔流水人家,https://gs.ctrip.com/html5/you/comment/detail/48809/11/52836367.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,geyaping,4分,2015-07-09
木渎古镇，乾隆六次到过的地方！很悠久的一个江南小镇，没有太多可逛，但还是有江南的味道。到木渎景区一定要坐一次船，很有感觉。还有景区内的私家园林也很漂亮。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/13112252.html,https://dimg04.c-ctrip.com/images/headphoto/611/462/784/4848bdf0db284ddf925b0b5069086a69_C_180_180.jpg,喔哟哟-树,3分,2015-01-31
古镇虽然不大，但楼台水榭样样有，最有代表性的要属严家花园。哪里的丝巾好看便宜，买了几条送人。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/4627807.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M09/A4/4D/CggYG1YM1oyAe_NYAAAqesCtHaE470_C_180_180.jpg,天天高兴8802,4分,2014-05-10
内容挺丰富的古镇。清朝中叶，木渎已是吴中著名商埠，康熙三次南巡和乾隆六下江南，每次偏幸木渎。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/3172491.html,https://dimg04.c-ctrip.com/images/headphoto/666/712/625/4e28bed014d24ea4a779308260d0b542_C_180_180.jpg,123-traveller,4分,2013-05-16
景色一般。去过乌镇周庄就觉得没什么好看了。但去苏州扫墓附近找个地方吃饭休闲一下还是个好去处,https://gs.ctrip.com/html5/you/comment/detail/48809/11/118158828.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,77****972,3分,2017-08-05
严家花园不错，其他一般，网上订票一定去游客中心，不要听拉客的三轮车夫指路，切记，切记，切记,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115106153.html,https://dimg04.c-ctrip.com/images/Z80i15000000xm3ne1AFE_C_180_180.jpg,结网,4分,2015-07-23
古镇是免费的，如果想参观严家花园、但却是的典型的苏州园林建风格，小河两岸真正是小桥流水人家,https://gs.ctrip.com/html5/you/comment/detail/48809/11/12280423.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****034,4分,2014-12-26
还是不错的地方，很美还可以坐游船行于历史可追溯至春秋的河道上，听船娘用吴语唱歌，推荐一下。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/11546252.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,爱上717,4分,2014-11-27
不小心赶上修缮期间，再加上很多景点都是收费项目，江南同类型的村落实在像是繁星一样，都同化了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114725384.html,https://dimg04.c-ctrip.com/images/t1/headphoto/899/997/298/f8fe5073ebff43fc9de9a496d52c9ef6_C_180_180.jpg,xiangxiang2,4分,2014-10-27
没去过，当时一日游没包括它，可惜了，只看了网上的一些介绍，感觉还不错，有时间一定再去看看。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/5169536.html,https://dimg04.c-ctrip.com/images/headphoto/746/652/802/b992f932ef8e4fc0a2f8f489153a7c22_C_180_180.jpg,wangds1973,4分,2014-06-06
古镇很小，走起来不是很累，比较适合中老年人闲逛散步，沿路有许多特色小吃，臭豆腐，炸小螃蟹。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/4632446.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,26206513,4分,2014-05-11
很平凡的一个古镇，和周庄、同里比起来差远了，主要是古迹保存太少，只剩下一条街和几座私家宅邸。如果是特地看苏州古镇，不建议来这里。另外门票包含船票，可以听听船娘唱苏州小调。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/3395676.html,https://dimg04.c-ctrip.com/images/headphoto/804/550/393/43aaf2d5116642ad8a5119c679472e7d_C_180_180.jpg,马百人,3分,2014-02-25
木渎，江南水乡的古镇，虽然苏州的水乡有很多，但每一个都不去看看，怎能知道它的与众不同呢。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/153235643.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,uboattea,4分,2018-02-09
商业气息较浓厚，没有什么水乡特色了！不如其他的一些古镇，如同里等！总体不怎么好玩，不推荐,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116048709.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M01/B8/21/CggYGVXUTZSAS5iTAAEE0T4kxqg778_C_180_180.jpg,养乐多姐姐,4分,2016-10-10
进了景区的环境还是可以的，建筑风景还是很好的，前几个小景点很值得去，之后的几个太没意思了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114551502.html,https://dimg04.c-ctrip.com/images/Z8050e00000070dx67D18_C_180_180.jpg,Mickey Mouse,4分,2014-05-26
"木渎相对于甪直大一些，但是总感觉规划的不好，有些地方脏乱差~跟他拍照20块~
木渎古镇",https://gs.ctrip.com/html5/you/comment/detail/48809/11/11894520.html,http://tp1.sinaimg.cn/1749699172/180/5671979014/0,宠爱一生3960,4分,2013-06-11
周边的古镇里算是一般般的，景区自身的开发以及维护不够彻底，水路乘船的距离过短。一条山塘街之外的巷子里脏乱差，景区入口也是一样。停车场收费贵的离谱，缺乏管理，基本差评。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/119800644.html,https://dimg04.c-ctrip.com/images/Z80j0a0000004fys4D636_C_180_180.jpg,择善固执1980,3分,2017-08-24
说是古镇，但实际上商业化气息浓重。其实应该称它为小吃一条街，观赏性不强，吃货可以一去。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/91776779.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0A/7C/4D/CggYtFb3jgeAebOOAAAm8Kd0o2s294_C_180_180.jpg,无知小兔,3分,2016-11-20
商业化比较厉害，景点人很多，失去原有韵味。 古松园景一般但胜在人少安静，榜眼那个没啥可看,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116087208.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,54188,4分,2016-11-05
整体商业化严重，所谓的几个凭票参观的景点充斥着低价团队游的人群，导游麦克风的高分贝和团队游客的嘈杂使得原本精致幽静的园林氛围成了一个大集市，想静心参观的游客不推荐此处,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115950811.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,109****699,3分,2016-08-13
天气不错，景点分布适宜，适合全家特别是老人出游。经过改造规划，节假日也不显拥挤，难得！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115860876.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****24421,4分,2016-07-02
以前扫墓时就经常去木渎，古镇有个园林式建筑严家花园，另外木渎的羊肉非常出名，值得一尝。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/52779400.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,猫111,4分,2015-07-02
景区里面很满意，买了联票只去了前面两个下雨了后面的没有去，，但是停车太乱，兜来兜去半个多小时，玩了2-3个小时下雨了就回家了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/153554275.html,https://dimg04.c-ctrip.com/images/Z8090c0000006prsy0AA1_C_180_180.jpg,赤豆糯米饭,3分,2018-02-24
秋高气爽出游古镇，送了特色黄酒，四个景点各有特色。对面就是灵岩山，也很有特色，免费。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116133905.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,233****837,4分,2016-12-16
古镇景色还是不错的，值得一去。就是去的时候在修马路，进去很是不方便，不知现在怎样了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116116513.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ntlxs,4分,2016-12-05
假期时肯定人是很多的，小吃没有和吃的餐饮比较少，不过古街的特色很好，可以选择再来的了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115973888.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/D7/0E/CghzfFTYQ4yAbIAHAADTfsv8uGI246_C_180_180.jpg,158****6968,4分,2016-09-01
总体不错，几个景点都还可以，走走看看，小桥流水，很舒服的感觉，一天时间正好，算是满意,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115915896.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,九颜,4分,2016-08-06
木渎古镇的私家园林虽然小，但每一个都有自己的特点。很值得去一趟。平时人也不多，很好！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/10912959.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****4987260,4分,2014-09-21
怎么说呢 几个园林还是可以的 也就是园林收费的 古镇不收费 比较小 人很多 停车场爆满 停车费还好,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114139532.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,佳莹220,4分,2014-05-04
木渎就这样子吧，明显不如周庄什么的古镇。另外这几个景点都有老年票和儿童票，可以去再买,https://gs.ctrip.com/html5/you/comment/detail/48809/11/4137927.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,积石山诺曼,4分,2014-04-02
与其他很多古镇和水乡游相比，此项目性价比较高，但四个景点都是园林府邸，有点视觉疲劳。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114241531.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,88****988,4分,2013-02-13
主街道有商业街的感觉，低端零售过多。园林整体不错，主要是艺术展与园林结合比较有意思,https://gs.ctrip.com/html5/you/comment/detail/48809/11/138726067.html,https://dimg04.c-ctrip.com/images/Z80v0i00000097wmd430A_C_180_180.jpg,M22****0363,4分,2017-10-06
比去过的其他古镇来说干净，整洁。景点和江南的院子大同小异，总体来说感觉不错，可以的,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116130459.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_wf****11,4分,2016-12-13
地方不是很大，景点比较集中，团购联票很合适,https://gs.ctrip.com/html5/you/comment/detail/48809/11/89314265.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/52/6C/CggYG1YmUa2AJ3hxAAEJ5AGKwT4254_C_180_180.jpg,sunny,4分,2016-10-11
有旅行团来，也商业化了，几个景点也缺乏精致，游船没有做，就那么回事吧，下次不去了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116007212.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M22****31,4分,2016-09-21
名气很大，但去了略觉景点还没有成熟。不过严家花园等还是可以看看，有江南园林的韵味。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115991981.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/29/17/CggYGlXCHMCAXDHMAACPMOFuOdw186_C_180_180.jpg,冷点,4分,2016-09-11
原来在我们喜欢的人面前，我们很容易变成一个孩子。你是个个个别地方自治共和国总统**,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115979956.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,136****0031,4分,2016-09-04
江南小镇，大同小异，古迹保存不善，现代商业化又太陈旧，设施落后,https://gs.ctrip.com/html5/you/comment/detail/48809/11/86667804.html,https://dimg04.c-ctrip.com/images/0Z85j120008g3ofnlCB15_C_180_180.jpg,爱牙之帅,4分,2016-08-31
四个景点的联票真的不错，其中严家花园最好。不懂欣赏园林之美，但也对假山特别感兴趣。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/57669434.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,某某某么么么,4分,2015-08-07
有点太过现代，缺少些乡土气息！人气也不是很足，需要再次规划调整，营造自己的特色东西,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114915252.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****3990,4分,2015-03-29
四个景点的联票，我游玩了严家花园和虹饮山房两个景点，两个园子各有特色，去木渎必游。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114186211.html,https://dimg04.c-ctrip.com/images/Z8060q000000gnd6s87A2_C_180_180.jpg,nij****75,4分,2012-08-28
真的是很差的地方，没有可玩性，景色也不好，就那么点地方，一些卖吃的，真的不推荐。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/159765558.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****8354,2分,2019-07-16
人不是很多，适合放松，品尝一下苏式的古镇和风味，顺便吃藏书的羊肉，小酌两杯黄酒。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116099884.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/6C/C9/CghzgVWk2ZSAZZcYAAAi9rq3Bcg367_C_180_180.jpg,xiasean,4分,2016-11-19
园林还行，但街道完全商业化模式化，感觉一般般吧，这个真的是得到了地方才能感受到。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115976086.html,https://dimg04.c-ctrip.com/images/Z80p14000000vxyyfD6D6_C_180_180.jpg,M40****402,4分,2016-09-03
众多江南古镇当中的一座，风格也差不多。适合周末逛逛，上海的后花园中的一座。呵呵~,https://gs.ctrip.com/html5/you/comment/detail/48809/11/10555931.html,https://dimg04.c-ctrip.com/images/headphoto/995/765/450/22ff038cbec845549c57e67e43037b1c_C_180_180.jpg,行者晓畅,4分,2014-08-16
很早就听说这个古镇了，这次有幸来了感觉还是很不错的，到处都是苏州人民的生活写照！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/5936367.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,金果儿,4分,2014-07-14
联票很方便，园林感觉都差不多。满街都是古装拍照的小店，真奇怪，怎么会流行这个呢？,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114445560.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,MM和JJ,4分,2013-10-07
一大早就去了，还算清净，去了几个景点挺安静，但是唯一不好的就是如果去早了没有早点吃！好不容易找到一家吃了点东西居然吃坏了肚子！要去就是吃点东西或者带点吃的去！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/153373495.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/C7/4F/Cghzf1Wor8aAbd1DAAAgMxBpfyQ371_C_180_180.jpg,猫大叔嘎嘎,3分,2018-02-18
还不错，古镇不大，还能偶遇去拍戏的剧组,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116765049.html,https://dimg04.c-ctrip.com/images/Z80c14000000vvapoFDDA_C_180_180.jpg,ShineTsao,4分,2017-06-15
去逛逛古镇不用买票，买票只是看古镇中的榜眼府第没什么可看，而且榜眼府第相对较远,https://gs.ctrip.com/html5/you/comment/detail/48809/11/71418460.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,138****3432,4分,2016-03-07
去过周庄，同理，乌镇任意一个的就不要来这浪费时间了，只有一小部分????江南水乡的味道，商业气息太浓，好多现代建筑，景区很小，一点没有江南水乡恬静，优雅的韵味,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115291538.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/21/87/CghzfFUZ9yqAZAifAADtjkaDCPs318_C_180_180.jpg,Jacky小霸王,3分,2015-08-25
比我想像的要小得多，起码作为景区的部分是这样。还有地铁坐，附近吃饭的地方也很多,https://gs.ctrip.com/html5/you/comment/detail/48809/11/52702453.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,樊崽子,4分,2015-06-19
总体不错，值得推荐给大家去浏览参观哦,https://gs.ctrip.com/html5/you/comment/detail/48809/11/141908046.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,liza_kj,4分,2017-11-24
古镇人不多 慢慢看 地铁交通方便 现在各种古镇太多 差别不大 人少就好……………………,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116032210.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,超级钻石会员,4分,2016-10-05
环境不错，桃红柳绿。严家花园非常值得一看，到榜眼府邸的标识不清楚，希望改善。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/4060241.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/C0/9A/CggYGlXV04qAXMC5AAAgSPecB00105_C_180_180.jpg,201****783,4分,2014-03-27
苏州木渎古镇，凉风习习，夜景怡人。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/160475956.html,https://dimg04.c-ctrip.com/images/Z8090r000000gumhsD682_C_180_180.jpg,老枪625,,2019-08-18
古镇很小，比起其他古镇规划的也不是很好，其中的严家花园，还是值得去看看的。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/141497225.html,https://dimg04.c-ctrip.com/images/t1/headphoto/161/426/253/79cddf190d5747a3a1a081bec0d7c251_C_180_180.jpg,翎游天下,4分,2017-10-31
早上去的，停车位也有，还有定时的清朝礼仪表演。蛮好的。就是节假日，人多啊。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/5222120.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/9C/61/Cghzf1WxpyCAS3lyAAD9jS4rlX0938_C_180_180.jpg,hom****uty,4分,2014-06-21
早上去的，停车位也有，还有定时的清朝礼仪表演。蛮好的。就是节假日，人多啊。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114537831.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/9C/61/Cghzf1WxpyCAS3lyAAD9jS4rlX0938_C_180_180.jpg,hom****uty,4分,2014-06-11
挺干净的古镇 不是很大 好吃好玩的不多 可以一看吧 有几个园林 有点意思 门票有点贵,https://gs.ctrip.com/html5/you/comment/detail/48809/11/152884993.html,https://dimg04.c-ctrip.com/images/Z80s0y000000mkr88786E_C_180_180.jpg,njcpa000,4分,2018-01-16
灵岩山徒步第一次体验爬山徒步的感觉，真好！还会再来。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/141705231.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,江湖豪侠zhang,4分,2017-11-12
如果时间不多，不去也可。在市区交通便利，而且古镇不要票，酌情选看景点购票,https://gs.ctrip.com/html5/you/comment/detail/48809/11/141563487.html,https://dimg04.c-ctrip.com/images/Z80611000000qrmf817E4_C_180_180.jpg,nmgXS,4分,2017-11-04
苏州地区的古镇的风景大相径庭吧，不过木渎镇去太湖边走一圈还是很有必要的，,https://gs.ctrip.com/html5/you/comment/detail/48809/11/108501930.html,https://dimg04.c-ctrip.com/images/Z80w070000002o28l2E32_C_180_180.jpg,糖醋鳊鱼,4分,2017-05-29
严家花园景色还不错，感觉最好的是乘摇橹小船游香溪那段，在船家哼的小调中晃悠过去的，真是超有感觉哦！至于虹饮山房、江南圣旨馆等在修葺，啥也没见到不好评价。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/10711015.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/C4/F5/CghzfFWJ2vyASGIqAAAYarGsXmE135_C_180_180.jpg,鑫旅行,3分,2014-08-23
在苏州众多古镇不算太好，当年乾隆爷曾多次来过这里，有严家花园之类的景点！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/5085134.html,https://dimg04.c-ctrip.com/images/Z80v0z000000n087v51B6_C_180_180.jpg,东方虚空,4分,2014-05-18
第一次去这种江南水乡的地方，感觉商业气息浓了一点，旧时的痕迹已越来越少了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/3342989.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,mjgjj,4分,2014-01-28
第一次去这种江南水乡的地方，感觉商业气息浓了一点，旧时的痕迹已越来越少了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/113993541.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,mjgjj,4分,2014-01-17
几个园林如出一辙 随便一个公园都比那园林好 景点是免费的 没必要进那几个小院子,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114494039.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,云飞001,4分,2013-11-07
一个挺大的古镇，吃吃喝喝都有，走了一个下午累趴了。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/141923606.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****581,4分,2017-11-25
很好，就是游客中心操作员将人数错将人数录成1人，每个景点都要花时间确认,https://gs.ctrip.com/html5/you/comment/detail/48809/11/122310333.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/22/88/CggYGVaPz4-AP0qWAAELcJvU3xo455_C_180_180.jpg,Simon1970,4分,2017-09-27
还不错适合散心，吃喝玩都不贵。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/116434039.html,https://dimg04.c-ctrip.com/images/Z8030w000000k5tuh8A84_C_180_180.jpg,浮生若梦与你相伴,4分,2017-04-06
没有什么特色，商业气息很重，没有那种历史感。白天去的话还是考虑园林吧。晚上没人的时候去逛了下倒是有了惊喜，整体建筑在阴影的搭配下真的找到了点古镇的感觉,https://gs.ctrip.com/html5/you/comment/detail/48809/11/115852990.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M34****960,3分,2016-06-22
古镇的入口正在修路，灰尘很大。古镇内比较普通，我们做了游船，感觉一般。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/58470281.html,https://dimg04.c-ctrip.com/images/Z80f15000000ysr9r02D0_C_180_180.jpg,鸡翅膀,3分,2015-09-23
"木渎有“园林之镇”之美誉,景色非常的美,有很多古老的宅子很多的人去游玩",https://gs.ctrip.com/html5/you/comment/detail/48809/11/5167862.html,https://dimg04.c-ctrip.com/images/headphoto/421/304/818/ca786d1130ab4b3d8f881302743adffe_C_180_180.jpg,ml123456,4分,2014-06-06
非常好，最好早点去，空气新鲜，人也少一点，还有，这里的刺绣艺术非常棒！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/4632410.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,25310520,4分,2014-05-11
木渎不大，相对拙政园这类在市区的景点来说，这边很安静，传统的江南水乡。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/3440965.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,屁屁球,4分,2014-03-23
非常非常非常一般，园林没有太多特色，古镇街道也不好逛，打车费用还高。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/161372404.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,普小兮,2分,2019-10-05
千万不要去 脏乱差 从没逛过这么无聊的景点 古装摄影 西施桥那家 态度特别差 拍的差不说 非让选至少5张 而且还不给底片 说选10张才给底片 拍的那么差根本选不出来好吗,https://gs.ctrip.com/html5/you/comment/detail/48809/11/158571953.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,小烟烟吃土豆,1分,2019-04-28
现场刷携程公众号省15元，感觉还是不错的，就是走了三四个小时有点累。,https://gs.ctrip.com/html5/you/comment/detail/48809/11/118138913.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****0160,4分,2017-08-04
木渎古镇不是太大的，一天内玩了木渎和灵岩山，木渎半天不到就可以逛好了,https://gs.ctrip.com/html5/you/comment/detail/48809/11/11421402.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,067320,4分,2014-11-16
早上很早开车过去有点冷，不过门口换票服务挺热情。景区不大游玩很顺利！,https://gs.ctrip.com/html5/you/comment/detail/48809/11/114057539.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xian****vct,4分,2014-02-20
