标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
走进里面，那一幕幕情景好像活生生跳回眼前，很庄严的感觉，也很压抑！让我们想起历史的残酷！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/4144570.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/47/C5/CghzgVWjW4-AHTtKAAEo0Xx2pOY399_C_180_180.jpg,复制贝多芬,5分,2014-04-04
非常震撼，很好的纪念馆。有很多场景再现，很真实，很沉重的历史，如果来南京，非常值得前往。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3327806.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,158****5577,5分,2014-01-18
气氛十分的沉重，压抑，每一个场景就好似历历在目，只想说的是勿忘国耻，每个中国人都要努力。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3260912.html,https://dimg04.c-ctrip.com/images/headphoto/596/751/029/3bb23203525c4dabad3645cc36e6547a_C_180_180.jpg,AIian,5分,2013-12-04
每一个细节，每一个粒沙，都是令人心灵上的震撼。每一个浮雕，每一个文字，都是视觉上的冲击。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3093911.html,https://dimg04.c-ctrip.com/images/Z8060o000000f80d6DDDD_C_180_180.jpg,嘀嘀嗒嗒dier,5分,2011-10-11
一个很好的爱国主义基地，每个国人都应当知晓这段历史，只有国家的统一强大，悲剧才不会重演。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3093803.html,https://dimg04.c-ctrip.com/images/headphoto/958/279/029/52cfd4e9ed7244cfa121a07ce267e7ab_C_180_180.jpg,萎灶猫,5分,2011-10-09
让孩子铭记历史文化，勿忘国耻，爱国主义教育基地,https://gs.ctrip.com/html5/you/comment/detail/10936/11/138680018.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M38****826,5分,2017-10-05
历史陈列馆到17年12月才开，4月份开始闭关了,https://gs.ctrip.com/html5/you/comment/detail/10936/11/118455342.html,https://dimg04.c-ctrip.com/images/Z80l13000000tzkw94BAB_C_180_180.jpg,追繁星的狗子,5分,2017-08-16
纪念馆设计庞博大气，凝重庄严，史料详尽，能够激发国人爱国热忱，来南京纪念馆是必去之地！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/87133236.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M42****259,5分,2016-09-07
纪念馆是免费的有历史纪念馆万人坑和平广场三部分，每一个爱好和平的人都应该去感受这段历史,https://gs.ctrip.com/html5/you/comment/detail/10936/11/86672793.html,https://dimg04.c-ctrip.com/images/Z8070b0000005rfwm20C5_C_180_180.jpg,M33****418,5分,2016-09-01
这是一个必须去的教育基地，铭记中国的历史和在这场战争中死去的人们，感同身受，很有意义！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/71469642.html,https://dimg04.c-ctrip.com/images/Z80a060000001a28j1F7B_C_180_180.jpg,奇妙仙境,5分,2016-03-10
当时学校组织去的，里面的气氛非常沉重，一进去就有悲伤的感觉，随时都提醒着我们勿忘历史。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11187852.html,https://dimg04.c-ctrip.com/images/Z80i0w000000kl9ud921C_C_180_180.jpg,carsoncn,5分,2014-10-21
是非常值得纪念和铭刻历史的地方，环境和规划很好，这里没有趣味性，这里是爱国主义教育基地,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11136071.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,手儿亲亲,5分,2014-10-15
很有意义的一次旅游，看到了那么走纪念意义的地方,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10987509.html,https://dimg04.c-ctrip.com/images/t1/headphoto/743/977/538/e2ecca47c95c4fb68b2abd8a8a06c106_C_180_180.jpg,_CFT01****3883888,5分,2014-10-02
免票，要早点去排队，不能带水进去，里面有卖水。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10802462.html,https://dimg04.c-ctrip.com/images/Z8020c00000066ye01DC0_C_180_180.jpg,苏攻,5分,2014-09-08
让我不得不想骂日本人，可历史毕竟是历史，已经过去了，我们可以原谅他们，但是不可以忘却。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5126507.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/82/A3/CghzfFViAtqAEYyOAADOEOU0fXA385_C_180_180.jpg,徐琰o,5分,2014-05-29
牢记历史，铭记过去，珍惜今天，开创未来，在这里回望的是历史，牢记教训，里面不能拍照啊！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5111427.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ZFB20****1859420,5分,2014-05-27
无论如何这是任何华人都需要铭记的地方，这是铁证，非常有纪念意义，还有是非常好的教育地点,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5079653.html,https://dimg04.c-ctrip.com/images/headphoto/217/503/981/c613b2c6ba5248688eb748729f7774a2_C_180_180.jpg,123zw,5分,2014-05-15
来南京应该去的地方，那里记录着历史的耻辱，走出纪念馆，留下一句话：记住历史，忘记仇恨！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3431680.html,https://dimg04.c-ctrip.com/images/headphoto/706/665/421/83ce12c8fb7e414fa581931537f86f84_C_180_180.jpg,m64****40,5分,2014-03-18
必须去拜祭的地方，不能忘却的惨痛历史，更是日军侵华的铁证，前事不忘后事之师，振兴中华！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3374994.html,https://dimg04.c-ctrip.com/images/headphoto/509/116/560/79ccbbbeb5df4c76821d4f532ddca5e6_C_180_180.jpg,Calvin在路上,5分,2014-02-17
南京厚重的历史，不能忘却，前事不忘后事之师。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/153689229.html,https://dimg04.c-ctrip.com/images/Z8040q000000g23ah998F_C_180_180.jpg,150****0799,5分,2018-03-03
震撼，更为我泱泱大国不屈不挠的顽强意志所深深折服！教育意义深刻！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/153325953.html,https://dimg04.c-ctrip.com/images/Z80p0p000000fo13c4005_C_180_180.jpg,小心心,5分,2018-02-16
个人觉得每个中国人都应该去看一看，牢记历史。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/152992052.html,https://dimg04.c-ctrip.com/images/Z8080i0000009gkib7F57_C_180_180.jpg,散落的玫瑰,5分,2018-01-24
很好，很有历史年代感，有纪念意义，可以让人充分体会到和平的珍贵。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/141729093.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****406882,5分,2017-11-13
免费得，不要门票，进去有得只是悲凉，愤怒，小日子得罪行，不能忘记,https://gs.ctrip.com/html5/you/comment/detail/10936/11/89945121.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,龙轩,5分,2016-10-17
这里不能用好与不好形容，就是一个爱国主义教育的地方！年轻人来这里学习历史勿忘国耻的！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/84346940.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E04****30,5分,2016-08-08
爱国是不需要钱的，可以增进一下自己的爱国情怀,https://gs.ctrip.com/html5/you/comment/detail/10936/11/84327916.html,https://dimg04.c-ctrip.com/images/Z80v0700000026aob5782_C_180_180.jpg,甫米,5分,2016-08-07
感觉很沉重，看电视剧觉得不真实，在博物馆看到同胞们被日本人蹂躏陈那样真的很心痛，默哀,https://gs.ctrip.com/html5/you/comment/detail/10936/11/15842980.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,水韵逸,5分,2015-05-14
作为中国人必须去！勿忘国耻！虽然里面挺冷的。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11037703.html,https://dimg04.c-ctrip.com/images/Z80o090000003ud3vFA8C_C_180_180.jpg,喵星人,5分,2014-10-06
每一个中国人都应该来瞻仰和纪念的景点，作为中国人，不能忘却这段历史，才能知耻而后勇！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10537324.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mledq8868_C_180_180.jpg,不乐不归,5分,2014-08-12
我不敢拍照  感觉在这里做任何多余的事都对不起谁一样  可以饶恕 但是绝不可以忘记  无声的哭泣呀,https://gs.ctrip.com/html5/you/comment/detail/10936/11/6629515.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,小猪泡泡,5分,2014-08-03
大屠杀纪念馆是很值得去的，里面有30万遇难同胞的名字，还有还原的遇难场景，触目惊心。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/4630795.html,https://dimg04.c-ctrip.com/images/headphoto/817/592/869/e73556de715e42d9ac0452c34517079e_C_180_180.jpg,coolgirl,5分,2014-05-11
这个是怀念过去，祭奠先人的地方，地方很大，有很多的史料，建议保持一颗敬畏的心参观。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/107317940.html,https://dimg04.c-ctrip.com/images/Z80k050000000snn3C508_C_180_180.jpg,村长大人,5分,2017-05-19
屈辱的历史，无辜遇难的同胞们，这里记录着世界史上最令人发指的日本法西斯的滔天罪行。让我们牢记，落后就要挨打，中华必须复兴，中华必定强大。这笔血债注定无法一笔勾销。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/89899590.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/FA/29/CghzgVVpoheAfdoXAAHF-voOQU0792_C_180_180.jpg,ch****ung,4分,2016-10-14
是历史的痕迹，去这里每次都觉得心情很沉重，所以不建议经常去，毕竟想起来多太过悲伤。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58681628.html,https://dimg04.c-ctrip.com/images/Z80m190000016kfbeD977_C_180_180.jpg,yolanda小仙女,4分,2015-10-09
从云锦路2号口出来就可以看到，大屠杀纪念馆，记住了那年的岁月，国人勿忘国耻！！！！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/12434352.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/D1/52/CghzgVT9bfiARSvyAAAkZE8ZffE152_C_180_180.jpg,_CFT01****0967548,5分,2015-01-02
建议大家去，以前以为是吓人的，去了之后才知道都是保存证据的，各种影像资料，勿忘国耻,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11554211.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M12****273,5分,2014-11-28
交通很方便，一进大门就警醒勿忘沉痛历史，进入后感觉是非常压抑的，一路都是悲哀的音乐,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11445861.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,钟离语嫣,5分,2014-11-18
很是经典的南京的默哀景点。真心很震撼。 哎。 死者已矣。后人需谨记。 日本人真心令人寒心,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11190549.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/122/278/f51f04ea67ae4b49a9a54accff3f5956_C_180_180.jpg,阿亮_学者,5分,2014-10-21
来到这里我的心灵收到了强烈的震撼，国家兴亡匹夫有责，我们每个中国人都要爱自己的祖国,https://gs.ctrip.com/html5/you/comment/detail/10936/11/9031866.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****5044405,5分,2014-08-06
直接就能进去。 如果去南京没去南京大屠杀记念馆的话真的是跟没去南京没什么两样。 非常赞,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5138043.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****3671619,5分,2014-06-01
一个沉痛的地方，1937.12.13！很好的民族教育基地。场馆免费，但存包要收费。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/4182858.html,https://dimg04.c-ctrip.com/images/Z80p16000001086t5BD6D_C_180_180.jpg,月光之宝盒,5分,2014-04-21
大屠杀纪念馆里面保存了能收集到的所有遇难者的名单和资料，30W估计也只是保守数字。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3422180.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/69/FF/CghzfFVv-FWATSKwAAAxieVBFDY632_C_180_180.jpg,Shivaoo,5分,2014-03-12
免费参观的，真的十分震撼！里面基本上是黑色调。一个人去有些恐怖。建议多人结伴前往。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3352618.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,171****609,5分,2014-02-07
"珍爱和平，气氛很凝重。志愿者 员工很热情，景点是不要花钱的，矿泉水在景区内也是平价。
唯一让我感到不舒服的是，今天客流量很多，排队大约三个小时，可在景区内，从7号口出去后 就无法继续参观纪念馆，可在询问保安的时候，保安介绍可以，导致我们当时很多游客，都直接出去了，真的很影响心情，希望景区对此作出改善。",https://gs.ctrip.com/html5/you/comment/detail/10936/11/158299130.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M28****2205,1分,2019-04-06
值得一去，居安思危、不忘历史，珍惜和平。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/153591251.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M41****102,5分,2018-02-26
感觉挺好的，有教育意义！推荐各位来这里！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/144417956.html,https://dimg04.c-ctrip.com/images/Z80l14000000wrz2273FB_C_180_180.jpg,于湘洋,5分,2017-12-22
今天路过，最近不开馆，到12月14号开馆,https://gs.ctrip.com/html5/you/comment/detail/10936/11/141948659.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M58****548,5分,2017-11-27
一进去大厅就有一种悲壮压抑的感觉，全部把一圈参观下来后，整个人都变得很压抑，希望祖国变得更加强大，这样的事情不要再发生，,https://gs.ctrip.com/html5/you/comment/detail/10936/11/122309157.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,cmd633,4分,2017-09-27
可能过去了很久很久，但我们还应该记得那些遇难的同胞，怀念他们,https://gs.ctrip.com/html5/you/comment/detail/10936/11/109844229.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/9F/77/CggYHVYt96qAWw8XAACxWE7BaBE625_C_180_180.jpg,James Yan,4分,2017-06-11
必须一去。景区是免费的，缅怀历史，忘记历史，就等于二次伤害。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/108936166.html,https://dimg04.c-ctrip.com/images/Z80v0g000000863d0976E_C_180_180.jpg,莲蕊CL,5分,2017-06-05
缅怀遇难同胞，让人们铭记历史，珍惜和平！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/107551480.html,https://dimg04.c-ctrip.com/images/Z80q0h00000091fns2E7A_C_180_180.jpg,快乐之星886,4分,2017-05-25
纪念馆很大，外边也有展览。但是，出去了在进来就要再排队了。这里的一切还是让人感到无比震撼与沉重，一路忍着眼泪走出纪念馆。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/107357160.html,https://dimg04.c-ctrip.com/images/Z80814000000waeex8603_C_180_180.jpg,天天溜,4分,2017-05-20
非常值得每个中国人都去学习的地方，希望大家带着一颗平静的心去感受历史和展望未来。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/96745866.html,https://dimg04.c-ctrip.com/images/Z80m0p000000g4z7sE697_C_180_180.jpg,LiveQI,5分,2017-02-07
十分庄严，十分肃穆，参观之后感觉十分悲痛，只有国家富强了，才能真正避免再次发生。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/95794774.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wang1985_,5分,2017-01-20
对于这里，我给的各项评分都是低分，因为我觉得这里不是什么景点，而是对遇难同胞的纪念。我进到里面没有开手机，没有拍照，没有说话……事实上，这里的每一幅画面，每一个模仿的场景都让我心生畏惧与惋惜……这里太多逝去的生命，来这里我并不是感受风景，而是感受那些故去的英灵如何换来今天的美好生活。战争是残酷的，侵略者是可耻的，我们的国家日渐强大，愿炎黄子孙崛起而奋斗不息。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/74110697.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/AD/29/CghzfVUNa-KATqm0AADOyYXOweE133_C_180_180.jpg,moon156183389,3分,2016-05-04
我最后写了，君子报仇十年不晚。中国人讲有仇必报。此仇不报非君子。小日本，等着吧。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/72038466.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M05/A5/8D/CggYsFcTht2AEAqIAADa70EsTmg844_C_180_180.jpg,135****1876,5分,2016-04-18
是不需要门票的，进入之后有种庄严沉重的感觉，突然就有种国人的愤慨，抵制日货！！！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/71366314.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/77/76/CggYGlY0Z4CALihmAAAiatzvItU028_C_180_180.jpg,南相木村曼妮,5分,2016-03-03
做好每一个公民应尽的义务，这才是对国家的贡献看了之后心情沉重，但是不能一味的仇恨,https://gs.ctrip.com/html5/you/comment/detail/10936/11/58486868.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,151****2293,5分,2015-09-24
弱国无外交，日本不可怕，只怕国人没有一种精神，不去众观历史，一味说惨，不问出处，,https://gs.ctrip.com/html5/you/comment/detail/10936/11/57864782.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/F0/3E/CghzgVWqWK6AWrvAAACeQTRVcoM649_C_180_180.jpg,寒水,4分,2015-08-16
纪念馆在设计方面的确很好，让人们能够记住这悲惨的历史。走进去，一股压抑的情绪就会向你袭来，让你浑身战栗，毛骨悚然，这个地方他的纪念意义深远，我们都应该勿忘国耻。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/52796000.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m13****563,4分,2015-07-03
很阴沉，很恐慌的感觉，反应了南京大屠杀的历史真相。也具有很好的教育意义，很不错。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/16236303.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_CFT01****0757717,5分,2015-06-03
纪念馆黑石外墙，更显得庄严肃穆。进馆门前是一大片的石子路及公祭鼎和黑色纪念石墙。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/15955685.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M18****032,5分,2015-05-26
来到这里就会有一种悲愤的心情，为遇难者感到悲痛，对敌国的仇恨。来南京必去的地方。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11250543.html,https://dimg04.c-ctrip.com/images/headphoto/394/043/444/392611bf15cf4adcb648afa88e5ee0e1_C_180_180.jpg,12345688888888888888****,5分,2014-10-28
去南京必须要去，国耻不能忘记，警钟长鸣。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11047237.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,88hjj,5分,2014-10-06
怀着沉重的心情，带着希望孩子勿忘国耻的期望，赶去了纪念馆，人山人海，想好好的看看，管理人员不停的赶着人流向前，受教育的心情都破坏了。纪念馆占地大，出口标志不明显，中间去了卫生间，小便池8成是堵的，都溢出来了，缺人维修啊！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/11002964.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M65****93,3分,2014-10-03
勿忘国耻，抵制日货，有很多文字记载的历史，还有一些照片，每次去看的心情都很沉重，,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10945641.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,VinceLaw,5分,2014-09-26
我在这里玩的心情很不好！这里很好玩！下次一定会再来！我永远记住日本侵略者的罪行的,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10708148.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_gf622****452551,5分,2014-08-23
应该去，加强爱国教育，加强民族精神，让国能够记住历史，这样才回保证国家稳定和富强,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10538741.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,203****503,5分,2014-08-12
"勿忘国耻，铭记历史
激励国人，奋勇向前
抵制日货，刻不容缓，
支持国产，从我做起",https://gs.ctrip.com/html5/you/comment/detail/10936/11/5968366.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,梁红敏,5分,2014-07-20
不要忘了日本军国主义者，日本鬼子！年轻人你们要仇恨日本鬼子，要记住钓鱼岛是中国的,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5954865.html,https://dimg04.c-ctrip.com/images/headphoto/246/587/404/6bc21f0ac51e48cdb198aeb4cefc0442_C_180_180.jpg,胡须佬2008,5分,2014-07-17
现在的门票是免费的哦！值得一家人带孩子过来看看这个具有历史意义的地方，不忘国耻！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5938004.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M94****28,5分,2014-07-15
第一站去了南京大屠杀纪念馆，沉重而令人深思的地方。我一直觉得这个纪念馆是我去过的几个之中最好的了，思路很是清楚，日军残酷的暴行，缅怀遇难者，记住历史，走向和平。作为青年人，而不是愤青，明白只有自己强大了，自己的国家强大了，我们才能把这个世界导向和平，并不是一味的仇恨，而是继往开来。南京大部分景点都是免费，自然吸引众多旅游人士前往，导游讲，广场上每一块石头代表一个遇难同胞，以此祭奠他们，可是总是看到有人熟听无睹的从上面踩过；万人坑里面各种搞笑的拍照，我实在是笑不出来……肃静在他们心里就不存在。当然这是个别，可能是人太多了，什么都有可能发生。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/10718672.html,https://dimg04.c-ctrip.com/images/headphoto/841/280/308/a0e286b4ef6243309fb1be9166891d8b_C_180_180.jpg,会飞的Robin,3分,2014-05-14
学习历史，培养爱国情操的地方，最震撼的就是12秒的影壁墙，日本人的罪行让人发指。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3429133.html,https://dimg04.c-ctrip.com/images/headphoto/898/683/970/4d23480df39443fb969abfbafd00c00c_C_180_180.jpg,闪电桑,5分,2014-03-17
整个馆区都播放着肃穆的音乐，这里记录了日本人的罪行，为什么现在还要和日本人建交。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3403641.html,https://dimg04.c-ctrip.com/images/headphoto/348/182/738/51f6c6d014c74a3ba4b703cad92a58d1_C_180_180.jpg,四处行走的大熊,5分,2014-02-28
去南京必去的地方，时刻要记得历史，对后人很有教育意义的地方，来南京不来这里算白来,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3195935.html,https://dimg04.c-ctrip.com/images/Z80p0r000000h05t6EB2C_C_180_180.jpg,小雪子,5分,2013-10-09
作为一名中国人，非常有必要了解一下我们国家的历史，这里的照片就是最好的历史见证。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3056388.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,ca****wu,5分,2009-05-03
游玩了半天吧，还是值得一去的地方，让人感受到许多触情的东西,https://gs.ctrip.com/html5/you/comment/detail/10936/11/138992914.html,https://dimg04.c-ctrip.com/images/Z80s0e00000076ile21DA_C_180_180.jpg,梁君诺木子,5分,2017-10-11
很不错，免费的，就是把我打火机收走没归还，有导游讲解，都是免费，历史认知度很高,https://gs.ctrip.com/html5/you/comment/detail/10936/11/109909123.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M22****1552,5分,2017-06-16
纪念馆外面一座座雕塑非常的震撼人心，仿佛在述说着被日本鬼子摧残的历史就在眼前。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/109877221.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M20****59,5分,2017-06-14
免费参观，很多图片实物资料和信息，震撼，如能有讲解员更好！,https://gs.ctrip.com/html5/you/comment/detail/10936/11/100294481.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,雷伊布,5分,2017-03-31
当灰白色的建筑色调映入眼帘时，气势恢宏，庄严肃穆，也是这个城市永远避不开的痛。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/99647532.html,https://dimg04.c-ctrip.com/images/Z80o13000000tlirm929A_C_180_180.jpg,天涯海角之浪漫,5分,2017-03-29
很肃穆，勿忘国耻.到南京一定要来一趟.,https://gs.ctrip.com/html5/you/comment/detail/10936/11/90988968.html,https://dimg04.c-ctrip.com/images/Z80e090000004btao199A_C_180_180.jpg,M63****59,5分,2016-11-02
铭记历史，不忘初心～和平不易，大家珍惜,https://gs.ctrip.com/html5/you/comment/detail/10936/11/87129038.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,木可木可330,5分,2016-09-07
我是在第二次去南京时，才下决心来到这里。非常非常沉重的地方。但他永远在我心里。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/70786659.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,紫宸凝嫣,5分,2016-02-12
带着特别特别沉重的心情参观了这里，大量的文物史料和纪录片，是永远不可抹杀的历史,https://gs.ctrip.com/html5/you/comment/detail/10936/11/69638500.html,https://dimg04.c-ctrip.com/images/t1/headphoto/651/990/790/2d73b27832da408db2862d937a468fbf_C_180_180.jpg,E35****63,4分,2016-01-10
每次去南京大屠杀都有不一样的伤感。 如果我们中国人自己有钱。那肯定不会像现在这样,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5432781.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,153****9016,5分,2014-07-06
民族的耻辱人们不会忘记一段血腥的历史，沉痛的国耻教肓后人不忘国耻望中国更加强大,https://gs.ctrip.com/html5/you/comment/detail/10936/11/5213589.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,强强游人,5分,2014-06-18
太多的震撼和心酸，中国人世世代代都不该忘记的耻辱和惨痛，爱国不是口头说说就好。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3434206.html,https://dimg04.c-ctrip.com/images/headphoto/745/596/009/539055e5497d41daafb66ea63fefa5a9_C_180_180.jpg,清箨,5分,2014-03-20
历史是不能遗忘的，要时刻提防日本军国主义复活，日本人屡次想篡改历史，良心何在。,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3427748.html,https://dimg04.c-ctrip.com/images/headphoto/976/261/075/4838c85f033a4511a8b2f89621f0b86c_C_180_180.jpg,LWHsun,5分,2014-03-16
大屠杀纪念馆南京最值得去的爱国主义教育基地，30W的同胞的血不能白流，铭记历史,https://gs.ctrip.com/html5/you/comment/detail/10936/11/3419380.html,https://dimg04.c-ctrip.com/images/headphoto/727/839/735/14fca4d5ba2a419c85c61fbdd799e1bb_C_180_180.jpg,婞福,5分,2014-03-10
