标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
摩天轮一定要坐，鸟瞰金鸡湖的夜景美极了！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5435094.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,130****7931,5分,2014-07-06
没有传说中那么好，这个景点的配套设施其实还在建设，就目前来看，风景很好，那边拍婚纱照的不少，湖边有大型的喷泉，虽然去的时候没看到，但看规模应该会很壮观。月光码头附近的广场还比较空旷，商家还不多，离热闹的地段还有一小段距离。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5188826.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,舒痕,3分,2014-06-13
環境真的很好，晚上夜景也很好，吃的也不錯,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5073764.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,181****1739,5分,2014-05-14
金鸡湖景区的风景还是不错的，地处苏州新区，建筑风格也比较现代化，看到了传说中的大裤衩，挺有意思。晚上在船上看到的夜景都是灯，没有什么新意。另外坐这个船感觉真的没什么意义，除非是很喜欢听导游讲解金鸡湖景区的历史,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4591204.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/07/B2/CghzgFTKd1CAWn6GAAHonHz9WC0458_C_180_180.jpg,塞门羊sm_Y,3分,2014-05-03
金鸡湖景区很大，围绕着湖兜一圈的话沿路风景不错，旁边有李公堤商业街，很适合休闲游，但是春节期间人满为患，环境也遭到破坏，显得很脏！最坑爹的是摩天轮乐园，买了80元一张的门票进去以后，没几个游乐项目不说，还不是所有项目都能玩儿，好玩的都要另外买票，可以玩的摩天轮没两三个小时休想排到！规模很小，比锦江乐园差多了！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3346598.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M57****68,3分,2014-02-01
摩天轮这么小的公园那么多收费项目，感情80元钱就是让你乘下大轮的；桃花岛上都没建好，那么冷的天，连个歇脚的地方都没，茶馆要到5月以后才开，真是送上门的钱都不要！李公堤就不应该让车子进去，景区提供接送好了，晚上饭店旁边那个车子多啊，转方向都危险！里面的饭店就是快餐店，排队等候。不过夜景是挺不错的，要是有一条专门的环湖路就更好了。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3147554.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,小小冲冲,3分,2012-01-31
看评论挺好就去了，打不着车就坐附近的公共，到李公堤南下的，发现很失败，那里是个没有建好的商业街。走了挺久到了李公堤美食街，全是吃饭的地方，大多数人都是开车来的。风景还不错，就是走着很累。最后在长堤另一头的小南国吃饭，挺不错，就是上菜慢，说要赶火车快些。夜景挺美。周末有烟花喷泉，没有周末去。远远看到摩天轮。金鸡湖很大，分8个景区，摩天轮那边在另一头。下次要去看看那边。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3089711.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,shr1,3分,2011-04-22
环境不错，看着很舒服，湖水很清，人很多,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153124086.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,sevenatseven,5分,2018-02-02
苏州金鸡湖沿岸是苏州商业最发达的地方。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/121302441.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M62****533,5分,2017-09-14
风景很不错，环境也很好大裤衩也很有个性,https://gs.ctrip.com/html5/you/comment/detail/63908/11/109867911.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M39****991,5分,2017-06-14
苏州好玩的地方，风景很好，也不要门票。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/109849174.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,de1126,5分,2017-06-12
很大 风景很好 特别是晚上 风景更美 值得一去,https://gs.ctrip.com/html5/you/comment/detail/63908/11/105227333.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,leo黄总,5分,2017-05-07
湖边的风景真的很棒，人气旺盛的不得了！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/105176833.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mk2qq2005_C_180_180.jpg,chsir,5分,2017-05-06
金鸡湖的景色优美，特别是夜里灯光更美。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/101852879.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mk2qq2005_C_180_180.jpg,chsir,5分,2017-04-25
太美了，白天晚上不一样的美。总之太棒啦,https://gs.ctrip.com/html5/you/comment/detail/63908/11/100379363.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D83****18,5分,2017-04-05
预定方便，出行必选携程，省去排队等候。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/116352514.html,https://dimg04.c-ctrip.com/images/0Z81q1200084xob0s5145_C_180_180.jpg,加菲掉在花堆里,5分,2017-03-19
宁静，舒服。周围建筑很现代，很有时尚感,https://gs.ctrip.com/html5/you/comment/detail/63908/11/15965797.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M18****032,5分,2015-05-27
挺赞的 人比较少 就是周边没什么游乐项目。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11067010.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,cb****sa,5分,2014-10-08
夏天来这里很凉快，晚上还有水慕电影表演,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5402582.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,155****1777,5分,2014-07-01
现代的商业区，设计感很强……稍冷清了些,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5224455.html,https://dimg04.c-ctrip.com/images/Z8061b000001b2wsn5CFB_C_180_180.jpg,186****1820,5分,2014-06-21
圆融时代广场天幕不错，晚上看很是壮观,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3397371.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/33/80/CghzfFVOI-yABc4ZAAGo6X_2G0Q360_C_180_180.jpg,Polo,5分,2014-02-25
夜景不错，但是开车过去要找车位，不方便,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3244310.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/F0/AC/CghzfVWrD5qAGjx3AAA0Hs60N9M067_C_180_180.jpg,悠悠小河,5分,2013-11-11
新开发的湖，晚上在湖边走走看看喷泉很美,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3241129.html,https://dimg04.c-ctrip.com/images/300f0b000000591hl2428_C_180_180.jpg,zjp1701,5分,2013-11-08
苏州园区的核心之一，晚上景色非常漂亮,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153631535.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,Billey,5分,2018-02-28
湖光山色，景色宜人，推荐大家去逛逛啊,https://gs.ctrip.com/html5/you/comment/detail/63908/11/152617719.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Koffee,5分,2018-01-10
苏州必玩景点，沿湖景观，餐饮业很多。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/141656234.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xiouxiou,5分,2017-11-08
景色宜人，也十分的热闹，还是挺不错的,https://gs.ctrip.com/html5/you/comment/detail/63908/11/122197100.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M33****410,5分,2017-09-20
不错哦哦，建议度假去玩，带上爱人家人,https://gs.ctrip.com/html5/you/comment/detail/63908/11/110043405.html,https://dimg04.c-ctrip.com/images/Z80b0e00000072vsqC063_C_180_180.jpg,畅游天下888,5分,2017-06-22
晚上去的金鸡湖，非常漂亮，很有特色。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/108385489.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,跑得快,5分,2017-05-27
金鸡百花奖以此为名，可知其美妙绝伦。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/105150256.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,m13****549,5分,2017-05-05
每天都会去湖边走一圈，非常美的风景。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/103642199.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mk2qq2005_C_180_180.jpg,chsir,5分,2017-04-28
位于其中开发区的一个很大的湖，湖面目测比北京颐和园要大得多，但其实也就是观景，没别的什么可做的事情，就是围着湖面走走,https://gs.ctrip.com/html5/you/comment/detail/63908/11/101668568.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/B4/9C/CghzgVTNy0iAdTiJAAD_kvor_Q8341_C_180_180.jpg,kaixi****heng,4分,2017-04-21
很漂亮的湖。早上傍晚各有千秋，太美了,https://gs.ctrip.com/html5/you/comment/detail/63908/11/100445908.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D83****18,5分,2017-04-08
非常棒的现代化旅游景区，还是免费的。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/94104122.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mk2qq2005_C_180_180.jpg,chsir,5分,2016-12-23
坐在摩天轮上俯瞰金鸡湖德感觉棒棒的！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/91066318.html,https://dimg04.c-ctrip.com/images/Z80g0a0000004jpnk9DF9_C_180_180.jpg,你像太阳一样闪耀,5分,2016-11-06
金鸡湖在夜色的映衬下显得格外美丽，可以满足婚纱摄影、小孩娱乐、老人沿湖散步的多重需求.一路骑到李公堤返回，非常惬意。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11268012.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_cs33****3071,4分,2014-10-30
湖边的景色很旖旎，最惬意的事情就是沿着湖边漫步，尤其是在夜间的时候，湖边有很多灯，静静的走在这里欣赏风景，感觉超赞。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5110406.html,https://dimg04.c-ctrip.com/images/headphoto/750/307/181/6109a4baa4f341ecaac7ed65ca1f03a7_C_180_180.jpg,喵不叮,4分,2014-05-27
后发展起来的苏州近郊的一个还不错的景点~~人也不是很多。不过商业化发展带来的一定是游人如织。所以要去一定要趁早啊~~,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4169920.html,https://dimg04.c-ctrip.com/images/0Z84n1200085kmbb3113A_C_180_180.jpg,Iamonmyway,4分,2014-04-15
晚上来这边散心很好，音乐喷泉很漂亮哟,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3427249.html,https://dimg04.c-ctrip.com/images/headphoto/869/590/220/e0c6e2b247ad439485656001709c7f0c_C_180_180.jpg,lizzz,5分,2014-03-15
人造湖，不过景色很漂亮，特别是夜景，真的不错，旁边有很多店，闲下来可以在金鸡湖边喝喝茶聊聊天真心不错啦，夏季人特别多,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3414714.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/B5/75/CggYHVaggpWAPLvcAABmEF97n_M341_C_180_180.jpg,楠楠Alisa,4分,2014-03-07
住得舒服玩得开心，就是节假日人太多。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3351148.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****0402,5分,2014-02-04
非常漂亮，白天适合游玩晚上适合拍夜景,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3341549.html,https://dimg04.c-ctrip.com/images/300f0b000000591hl2428_C_180_180.jpg,孙东冬,5分,2014-01-26
嘿嘿，终于看到了水幕电影设计太有才了,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3196019.html,https://dimg04.c-ctrip.com/images/headphoto/826/508/142/36d2374353d642fc91990ae668f47603_C_180_180.jpg,飞翔一世,5分,2013-10-09
来苏州有去东方之门拍照吗？苏州新地标“秋裤”，活在“裆”下的照片要拍的哇。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/161731165.html,https://dimg04.c-ctrip.com/images/0305k120004y6jkbt1C69_C_180_180.jpg,当地向导林芝,,2019-10-26
风景好，小吃也多，逛一天都不觉得累,https://gs.ctrip.com/html5/you/comment/detail/63908/11/144350977.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_WeCh****180754,5分,2017-12-18
值得一去，租个自行车游湖，夜景很美,https://gs.ctrip.com/html5/you/comment/detail/63908/11/111865967.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Colin,5分,2017-07-10
虽说是第一次来，感觉比杭州舒服多了,https://gs.ctrip.com/html5/you/comment/detail/63908/11/109943812.html,https://dimg04.c-ctrip.com/images/Z80a1b000001aq5pr439A_C_180_180.jpg,林爱珠,5分,2017-06-18
金鸡湖乐园的摩天轮登高可以一览风景,https://gs.ctrip.com/html5/you/comment/detail/63908/11/109838581.html,https://dimg04.c-ctrip.com/images/Z8030z000000moqdd6735_C_180_180.jpg,adgjl159,5分,2017-06-11
上次去旅游就是住在那里，不错的地方,https://gs.ctrip.com/html5/you/comment/detail/63908/11/107798842.html,https://dimg04.c-ctrip.com/images/headphoto/329/155/167/74b4093c162549f6b65c5b594c059895_C_180_180.jpg,孤独无名,5分,2017-05-25
景色很美，关键免费，值得一去的地方,https://gs.ctrip.com/html5/you/comment/detail/63908/11/104873818.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/04/B9/CggYHVYXuyuACI0DAAAglhbcNyw365_C_180_180.jpg,Szdsgk,5分,2017-05-02
夜晚的金鸡湖灯光下美妙绝伦，值得去,https://gs.ctrip.com/html5/you/comment/detail/63908/11/96907812.html,https://dimg04.c-ctrip.com/images/Z80e0w000000ka3f11725_C_180_180.jpg,仓青林,5分,2017-02-16
景色很美，湖水很清，湖边漫步很惬意,https://gs.ctrip.com/html5/you/comment/detail/63908/11/84479675.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e05****94,5分,2016-08-17
摩天轮特别好，晚上特别美！值得一去,https://gs.ctrip.com/html5/you/comment/detail/63908/11/84028723.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M25****625,5分,2016-07-23
被秋裤楼吸引到金鸡湖边，又到对面坐了摩天轮，只是离地铁太远，走了很多路。摩天轮排队两三个小时的，要去玩的算好时间。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/10642802.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e11****80,4分,2014-08-19
人很惬意得生活，很轻松，放松得地方,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4634808.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,153****0866,5分,2014-05-12
这个地方景色很好，很适合休闲旅游,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4180017.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,134****6931,5分,2014-04-19
漫步休闲，城市好风光，能骑自行车哦,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4141323.html,https://dimg04.c-ctrip.com/images/Z80k0x000000kwskrA7A3_C_180_180.jpg,183****2848,5分,2014-04-04
不过，白天坐在湖边晒晒太阳什么的。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3432337.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M70****22,5分,2014-03-19
金鸡湖很大，整个风景区面积特别大，到了苏州可以乘地铁一号线可以到，属于苏州的郊区了，金鸡湖的空气环境各方面都特别好,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3373034.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,神灵剑,4分,2014-02-17
夜晚看看风景很漂亮，白天可以放放风筝，每周固定周五还有音乐喷泉~属于园区新时代休闲区~目前还没有被广场大妈给包场~,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3369153.html,https://dimg04.c-ctrip.com/images/headphoto/183/067/159/a3d43ccb06d347f09593734c58b31998_C_180_180.jpg,淮左名都竹西佳处,4分,2014-02-15
金鸡湖在苏州小有名气，夜景很美。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153841542.html,https://dimg04.c-ctrip.com/images/Z80g0o000000f2kqe1457_C_180_180.jpg,磨人的小胖妞,5分,2018-03-14
买了没用，免费的……………………,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153539509.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E11****419,5分,2018-02-23
苏州城市休闲之光，金鸡湖风景区。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/141765643.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,kunda,5分,2017-11-15
去过好几次，白天晚上又不一样风味,https://gs.ctrip.com/html5/you/comment/detail/63908/11/141199683.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E00****42,5分,2017-10-13
风景秀丽 空气清新 夜景更美 值得一去,https://gs.ctrip.com/html5/you/comment/detail/63908/11/122322101.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,leo黄总,5分,2017-09-28
夜景很不错，风大了些，坐了蛮久的,https://gs.ctrip.com/html5/you/comment/detail/63908/11/122226526.html,https://dimg04.c-ctrip.com/images/Z8030k000000c1lih69E6_C_180_180.jpg,ay****_ln,5分,2017-09-22
吃完美食、在夜晚的湖畔漫步，不错,https://gs.ctrip.com/html5/you/comment/detail/63908/11/119922881.html,https://dimg04.c-ctrip.com/images/Z80o0v000000jjkx0B83E_C_180_180.jpg,hifigao,5分,2017-08-29
风景美丽的金鸡湖，还免费开放哦。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/118271623.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,109****999,5分,2017-08-09
好地方，郊游好去处值得推荐一下。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/118148918.html,https://dimg04.c-ctrip.com/images/Z8070n000000etx2p943A_C_180_180.jpg,davykai,5分,2017-08-04
很大 沿湖环绕一圈 风景很好 值得一去,https://gs.ctrip.com/html5/you/comment/detail/63908/11/106087944.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,leo黄总,5分,2017-05-11
景色非常不错的，晚上灯光非常漂亮,https://gs.ctrip.com/html5/you/comment/detail/63908/11/106025232.html,https://dimg04.c-ctrip.com/images/Z80e0w000000ka3f11725_C_180_180.jpg,仓青林,5分,2017-05-10
湖很大，景色很美！坐地铁很方便！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/101888467.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,157****9419,5分,2017-04-25
免费的AAAAA景区，人气旺盛。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/101408948.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mk2qq2005_C_180_180.jpg,chsir,5分,2017-04-16
很喜欢的景点，迷人的风景非常美。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/99467701.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mk2qq2005_C_180_180.jpg,chsir,5分,2017-03-19
美，带孩子去，看了晚上的喷泉表演,https://gs.ctrip.com/html5/you/comment/detail/63908/11/98813888.html,https://dimg04.c-ctrip.com/images/Z80f0d0000006vcipA364_C_180_180.jpg,亦慈,5分,2017-03-14
信步金鸡湖畔，微澜的湖面，秀美的李公堤，高耸的东方之门，值得你驻步留影。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/70748500.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/CC/7B/CghzgVW7VZOAHSLOAAEM9Ae3tZU628_C_180_180.jpg,Kris,4分,2016-02-10
感觉金鸡湖晚上的夜景很美，很多人都在那边拍婚纱照。不过没有喷泉。可惜了。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/11034867.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,158****8932,4分,2014-10-06
风光旖旎！好好好好哈我哈哈哈哈！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5130855.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M19****58,5分,2014-05-30
夜景很漂亮，夏天微风徐徐，好去处,https://gs.ctrip.com/html5/you/comment/detail/63908/11/5127020.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,bou****fy,5分,2014-05-29
空气良好，景色不错，园林艺术赞。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4634452.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,130****6106,5分,2014-05-12
风景还好，就是一般的湖景，亮点不多，可以散散步什么的,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4583568.html,https://dimg04.c-ctrip.com/images/Z80m0r000000h7wh75C49_C_180_180.jpg,Carrie77777,4分,2014-04-30
蓝天碧海，美不胜收。别是一番滋味,https://gs.ctrip.com/html5/you/comment/detail/63908/11/4140358.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/CC/14/CghzgFW8MRWALmOXAAAlpzSZC2A231_C_180_180.jpg,hyh-lwl,5分,2014-04-03
夜景无敌，白天可以绕湖散步，吹风,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3432372.html,https://dimg04.c-ctrip.com/images/headphoto/855/165/783/7c7cc7fde32d4361845aae526fcb4016_C_180_180.jpg,钱猫猫,5分,2014-03-19
从苏州老城来到金鸡湖，眼前一亮的感觉，视野突然开阔了，老旧的房子突然不见了，湖边的公园不少，建设的也干净，喜欢。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3396384.html,https://dimg04.c-ctrip.com/images/headphoto/944/098/722/fabbd11f5c5a449e8b8a2770db723e42_C_180_180.jpg,阿笨星,4分,2014-02-25
金鸡湖就在我家不远，走几步就到了,https://gs.ctrip.com/html5/you/comment/detail/63908/11/3322878.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,156****6562,5分,2014-01-12
金鸡湖，风景优美，且环境宜人。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153332352.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,kunda,5分,2018-02-16
这儿的地方很不错，非常值得。。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153191308.html,https://dimg04.c-ctrip.com/images/Z80d0f0000007i8t1BA3D_C_180_180.jpg,天使小Baby,5分,2018-02-06
喜欢诚品书店，有好吃好玩好逛的,https://gs.ctrip.com/html5/you/comment/detail/63908/11/153125924.html,https://dimg04.c-ctrip.com/images/t1/headphoto/760/126/166/4fe2313731784ff29e8c23c9a487ff34_C_180_180.jpg,M13****261,5分,2018-02-02
全天开放 免费的公园 景色还可以吧,https://gs.ctrip.com/html5/you/comment/detail/63908/11/141598798.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****79848,3分,2017-11-06
金鸡湖游览，做摩天轮登高望远！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/141452923.html,https://dimg04.c-ctrip.com/images/Z8030z000000moqdd6735_C_180_180.jpg,adgjl159,5分,2017-10-28
很热闹的商圈，休闲逛逛很不错。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/141320115.html,https://dimg04.c-ctrip.com/images/Z8060z000000mlcn03D69_C_180_180.jpg,205****976,5分,2017-10-20
金鸡湖比西湖还要大一点，人不多，但是没有西湖建的好，很多还没完成，估计还要很久才能成气候吧,https://gs.ctrip.com/html5/you/comment/detail/63908/11/122170648.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,紫兰卿,4分,2017-09-18
五A级的旅游景点，还是免费的。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/121287092.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,de1126,5分,2017-09-13
景色优美！波光粼粼！空气清新！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/117008505.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,qingqing11,5分,2017-07-29
晚上在李公堤用餐，站在湖边，夜景不错，只是有好多好多的小飞，影响心情。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/108414110.html,https://dimg04.c-ctrip.com/images/headphoto/758/536/370/b09afdfc4ffa420bbdc961e8cdd357af_C_180_180.jpg,满面笑容,4分,2017-05-28
人工制成的景区，做的非常漂亮。,https://gs.ctrip.com/html5/you/comment/detail/63908/11/98778331.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m41****88,5分,2017-03-11
结婚外景在这儿拍的，美好的回忆,https://gs.ctrip.com/html5/you/comment/detail/63908/11/97935097.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****381,5分,2017-02-25
我去时正在维修保养，有点遗憾！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/94203833.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/AC/46/CghzgVSXLU6ABoyAAAAfXoTmge4497_C_180_180.jpg,我就乐个样,5分,2016-12-27
散步旅游的好地方景色好空气也好,https://gs.ctrip.com/html5/you/comment/detail/63908/11/92591420.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,110****435,5分,2016-12-02
好在周六来晚上还可以看音乐喷泉,https://gs.ctrip.com/html5/you/comment/detail/63908/11/91029664.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/20/B3/CghzgVWsgMeAU3_JAAAn6aMyY-4929_C_180_180.jpg,linda小新,5分,2016-11-04
可以啊，摩天轮，门口还有大草坪,https://gs.ctrip.com/html5/you/comment/detail/63908/11/72201430.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M09/66/12/CggYslb-e7mAVnfgAAEBrqOdGIg492_C_180_180.jpg,xiaowei199151,5分,2016-04-28
带着小朋友的第一旅行，很开心！,https://gs.ctrip.com/html5/you/comment/detail/63908/11/70800657.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/91/A3/Cghzf1T3HSuAbXiPAAEd6onCjfY898_C_180_180.jpg,雅杰,5分,2016-02-12
很大一个人工湖 旁边松鹤楼很好吃,https://gs.ctrip.com/html5/you/comment/detail/63908/11/70671038.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****855,5分,2016-02-06
