标题,标题链接,头像,user-detail__name,resource_date
请了导游觉得很值，了解了何家的故事。建筑设计真的很讲究，中西合璧，有很多巧妙的点。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/13662090.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M14****917,2015-03-16
"何园 坐落于江苏省扬州市的徐凝门街66号，又名”寄啸山庄“，是一处始建于清代中期的中国古典园林建筑，被誉为“晚清第一园“，面积1.4万余平方米，建筑面积7000余平方米。何园由清光绪年间何芷舠所造，片石山房系石涛大师叠山作品。
 东关街历史街区 位于江苏省扬州市，是扬州城里最具有代表性的一条历史老街。它东至古运河边，西至国庆路，全长1122米。东关街以前不仅是扬州水陆交通要道，而且是商业、手工业和宗教文化中心。
 个园 位于江苏省扬州市广陵区东北隅，盐阜东路10号，曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号。这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。由两淮盐业商总黄至筠于清嘉庆23年（公元1818年）在原明代“寿芝园”的基础上拓建为住宅园林。个园以叠石艺术著名，笋石、湖石、黄石、宣石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/164324840.html,https://dimg04.c-ctrip.com/images/0Z84h120008326qcv4445_C_180_180.jpg,_冰箱里的向日葵_,2020-09-11
"1883年，何芷舠购得吴氏片石山房旧址，后扩为园林。这座扬州著名的“晚清第一园”，就这样姗姗来迟。然而在此后的岁月中，何园慢慢成长为扬州最著名的园林，这其中的原因是多方面的。
何园有着诸多名家大手的“加持”。其中，著名的片石山房系石涛大师的叠山作品。这片假山高将近10米，在造园艺术中可谓雄伟，也成为了石涛大师唯一留存的代表作。曾在何园寓居过的名人有很多。著名国画大师黄宾虹，他六次来扬州，寓居在骑马楼东一楼。著名作家朱千华先生，曾寓居何园五年多，其旧居在骑马楼东二楼。
何芷舠家族的博学多才、正值傲骨也给何园留下了浓墨重彩的一笔。在晚清政府与洋人的斗争中，何芷舠明确嗅到了政治的危险，于是他毅然辞官归隐，后迁居上海，明哲保身。他的诸多子女均学识渊博而成就颇深。何园中船舶形状的船艇，便象征了何芷舠随遇而安、不与世俗同流合污的精神境界。
除了曾经栖身其中的这些高贵灵魂赋予它的人文色彩外，何园的造园手法本身也极具特色。何园的景色多具有象征意义，山水的结合极具神韵，而且将中国传统造园手法中的“移步换景”法发挥到了极致。二层回廊、假山、鱼池、树木等将园中空间分割成多层次的景色，以小见大，渐入佳境。

简介
何园原名“寄啸山庄”，园名取自陶渊明的归去来兮 “依南窗以寄傲，登东皋以舒啸”。
1937年日军侵华，占领了东三省以致大半个中国，部分伤兵驻扎何园。
何园全园分为东园、西园、园居院落、片石山房四个部分，片石山房在东园南面，园居院落则被东园、西园和片石山房包围，其园内的两层串楼和复廊与前面的住宅连成一体。

详细地址：
扬州市广陵区徐凝门大街66号

人均消费：
门票40元，提前一天在线订票有优惠

行程安排：
何园需要1-2小时，注意避开中午酷热时间",https://gs.ctrip.com/html5/you/comment/detail/1897/11/163500365.html,https://dimg04.c-ctrip.com/images/0Z86f1200089u7nay247A_C_180_180.jpg,最笨旅行家石头,2020-07-21
"依南窗以寄傲，登东皋以舒啸
陶渊明笔下的归去来兮让这座始建于晚清的园林更加具有一种园林朦胧气息

南北兼容，中西合璧的构造风格，是扬州现存规模最大的官邸园林，亦是扬州大型私家园林中最后问世的一件压轴之作

不同于传统的私家园林前宅后园，将住宅融入叠石理水的花园之中，复道回廊，叠石造园，让你仿佛误入世外桃源、神仙洞府

个部分：东园、西园、园居、片石山房和祠堂

亮点特色：
牡丹厅的何园园花，精致的建筑群船厅
“天下第一廊”曲折回转的复道回廊
中西合璧的玉绣楼，镜花水月的片石山房

是很多电视剧的取景地，《红楼梦》、《青青河边草》、《还珠格格》续集、《上错花轿嫁对郎》

交通攻略：6路、19路、209路和旅游专线，至何园站
具体地址：扬州市广陵区徐凝门大街66号
占地面积：14000平方米
开放时间：7:30-17:15
门票价格：淡季30，旺季45
游玩时长：2小时起
游玩季节：四季皆宜

江南园林甲天下，二分明月在扬州
 扬州·江苏",https://gs.ctrip.com/html5/you/comment/detail/1897/11/163747804.html,https://dimg04.c-ctrip.com/images/Z80csa133yf0o7veoA6C8_C_180_180.jpg,JJING1106,2020-06-30
"扬州非常值得参观的私家园林，首推何园！

何园是晚清园林建筑代表作，讲解员都穿的很漂亮，一路走下来各个房间陈设、亭台廊道都很有讲究。各部分之间，通过复道回廊连成一体。

旺季门票45元，淡季35元
参观时间：1小时左右
小八卦：北京的大观园是《还珠格格》的取景地，而扬州的何园则是《新还珠格格》的取景地。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/163263669.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/68/17/Cghzf1Vevg6AEYR0AAASAcQM6Z8385_C_180_180.jpg,马小洒,2020-04-17
第一次游扬州，遇上雨天，选择何园。因为江南园林多有连廊，雨天不易淋湿。可惜进门即见一株随风飘散的海棠，马上为拍照破功。还好进去后牡丹初开，木绣球花团才绿，终于乖乖走到屋檐下看亭台楼阁，赏花窗新绿。江南好，风景旧曾谙，纵然岁月流逝，风韵依然。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/163200163.html,https://dimg04.c-ctrip.com/images/Z80110000000p5ttn70EF_C_180_180.jpg,191****735,2020-04-08
"玩遍全世界| 何园  


【景点攻略】
何园是扬州推荐景点之一，也是不错的古典园林。又被大家称为寄啸山庄。
何园里面最有名的应该就是月亮门了。属于比较有特色的。其他的船厅，回廊，骑马楼都可以悠闲的逛逛。

详细地址：
扬州市广陵区徐凝门大街66号
交通攻略：
打车前期，自驾也可
开放时间：
8：00-17：00
门票价格：
45元
亮点特色：
私家园林，雅致古典
小Tips：
建议游玩时间1-2小时",https://gs.ctrip.com/html5/you/comment/detail/1897/11/163124228.html,https://dimg04.c-ctrip.com/images/Z80l0a0000004ijoj5321_C_180_180.jpg,Smad,2020-03-27
不错，推荐，回廊是特色哟。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158220689.html,https://dimg04.c-ctrip.com/images/0Z86912000833wual5AE1_C_180_180.jpg,RennenNi,2019-03-28
不错，取票方便，景区服务很好，满意！！！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158131653.html,https://dimg04.c-ctrip.com/images/Z80a1g000001h0kfw15BC_C_180_180.jpg,diguaheqizai,2019-03-17
很迷你的园林，值得一游！携程订票很方便！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157862095.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,300****114,2019-02-11
非常有特点的园林，结合导游的解说更有意义,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157031791.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ztmczhl,2018-10-20
很豪的宅子，园林很大，青松翠竹，假山流水,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156988390.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yoyo,2018-10-16
大气，果然是不一样，有实力还是不一样，赞,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156949470.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****698,2018-10-11
端午假期去的，人不算太多，整个园还比较大,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156874333.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,_WeCh****54734,2018-10-05
大雨，但何园真的很不错，堪称古典园林典范,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156242851.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M60****255,2018-08-21
自动取票，方便。附近有停车位，值得一玩。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155400201.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D97****59,2018-06-24
门口请个导游是最佳选择，值得去的一个园林,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155032894.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,赵萱萱,2018-05-27
非常好的园林，晚清名门望族的家，值得一看,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154925597.html,https://dimg04.c-ctrip.com/images/Z80d0o000000f211m37EF_C_180_180.jpg,OceanJC,2018-05-19
园子有点小，人有些多，正好赶上旅游季节了,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154822117.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/FF/E6/CghzfVUWaWqAR8sOAAA4wwwJFMc006_C_180_180.jpg,Qianh0523,2018-05-12
感觉还不错、值得一看，大概需要一个多小时,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154806895.html,https://dimg04.c-ctrip.com/images/Z80m0x000000l5r199C4D_C_180_180.jpg,320****064,2018-05-11
很精致的园林，美景目不暇接，处处景色不同,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154673465.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,高雅之外,2018-05-02
游园环境和服务都很好，推荐大家春季出行。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154483768.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M25****9585,2018-04-19
一个不错的景区，值得看看，有时间再去看看,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154476156.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M09/26/B7/CggYG1YdHMSARjNNAADlMFLjH3A987_C_180_180.jpg,M18****314,2018-04-19
很好，很方便，可以自助机取票，不用排队。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154458776.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****128,2018-04-17
特别精美，人文气息浓郁。怪不得人才倍出。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154258994.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,copperfly05,2018-04-05
携程的订的门票刷二维码进入很方便，大年初一去的人还不算多，不过院内都在整修刷漆，油漆味很大，这点有点失望……因为带4岁小朋友去的走马观花只能随便看看玩玩。其实逛这种园子适合租一个讲解机或者请一个导游讲解会比较好，以后等小朋友大一些再去吧,https://gs.ctrip.com/html5/you/comment/detail/1897/11/153369491.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****777,2018-02-18
不能下载图片啊。很是遗憾。希望可以改进。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/109940140.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****39949,2017-06-17
中西结合建筑风格的何园真是让人叹为观止，何家被誉为道德之家，其以家规家训得以代代传承下去，真不愧百年望族！真是不虚此行！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116509213.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,sasa1208,2017-04-26
原主人本取名为“寄啸山庄”，听名字就感觉是个好地方。前一天去了个园，就因为名气大想去看看，同为四大园林的留园、拙政园和寄畅园各有妙处，个个好看，没想到去了个园感觉一眼就能望穿整个园林，再加上人超多，进去四十分钟就出来了。留园虽面积不及个园，但我们从12:30待到17:30都不想出去，处处都很精致但又不失大气，石涛和黄宾虹待过的地方定时错不了的。让人惊艳的是复道回廊，能够贯穿整个园子，在其他的园林也是没见过的。觉得扬州只有何园值得一看，鼎力推荐此园！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116478768.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,乐享旅行,2017-04-18
中西合璧，设计独特，天下第一廊，简直太绝了。完全集中华园林的精华为一体，不愧为晚清第一园。美中不足的是管理部门没有把售票处管理好。并不像携程短信所说可以凭身份证入园，也没有单独的网络取票点，志愿者对取票情况也不了解，瞎指挥，导致取票比买票更慢，在人数并非爆棚的情况下，足足等了20分钟。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116408811.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/CA/52/CghzflWGbLmAEaN4AAFUZx4K-kY284_C_180_180.jpg,winter,2017-04-03
"何园与个园不同，个园参观的是园林，何园重在参观建筑主体。一道迂回的长廊贯穿始终，诉说着一个世纪的故事。沿着长廊，穿过一道道门，一扇扇窗，看何家历代辉煌。
水中月，镜中花，似真似假，名震江南的堆叠假山蕴含着深厚的文化。在这个宅子逛了很久，很喜欢。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/74610505.html,https://dimg04.c-ctrip.com/images/0Z85t1200089eneewA414_C_180_180.jpg,玉米FAYE,2016-06-12
这里真的值得去，最好请讲解，可以加深认识！无论是建筑，还是何氏家族，都令人敬仰！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/74103334.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,静馨,2016-05-04
我爱何园。我喜爱何园的建筑，特别是复道回廊。我喜爱何园的地面图案，福禄寿喜，特别是站在复道回廊上朝下看，地面上的图案。我还喜爱何园绣球楼的法式百叶窗。除了兼备南北园林建筑的特点外，我还喜爱他几乎每年大年初一的灯谜活动。虽说我是扬州人，我们仍常常想去转转⋯⋯,https://gs.ctrip.com/html5/you/comment/detail/1897/11/69116728.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/D5/9D/CghzflVWDdqAA-xLAACbdqttyx4484_C_180_180.jpg,chanbn,2016-01-04
"何园是个设计十分精巧的园林，建筑风格多样，中西都有，很值得看看。园子不大，也要来回看，才能都逛到。
到何园交通不便，距离公交站较远，不过有旅游专线车在门口停着，建议游览路线可以是：瘦西湖、大明寺——个园、东关街——何园。或者是反过来。",https://gs.ctrip.com/html5/you/comment/detail/1897/11/59832372.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,gz****s,2015-11-05
总体来说真不错，虽然名气没有那么大，但是大气，地方宽敞，可以足够逛上两个小时。特别是考虑到门票价格，更是国内景点难得的实惠。停车很方便。有美女现场解说，而且制服有古风，很赞。特别推荐和个园一天游，两个园子风格迥异，但都一样出色,https://gs.ctrip.com/html5/you/comment/detail/1897/11/58066992.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,KKSUN001,2015-08-30
景区还不错，东门餐厅太差，也没人管理，忽悠游客的，一盘扬州炒饭要48，没有明码标价，点的时候不告知价格，点完发现贵换个菜，两分钟不到居然说不给换，旁边一桌在跟服务员吵架，说明明是炒青菜还好意义说炒时蔬，总之不要在东门吃饭,https://gs.ctrip.com/html5/you/comment/detail/1897/11/14085459.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/6F/09/Cghzf1Wk6BGALOH3AADivWGxVOk531_C_180_180.jpg,花松鼠,2015-04-28
从江北院子来讲，面积大且赏景美，就是江南的院子也不一定比何园大，不愧为晚清第一园，晚清第一园由中国古建筑大师罗哲文题字。何园的建筑风格、庭院布局都是独具匠心，复道长廊、片石山房等加上何家保留早期中国革命领导人的影像。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/4169560.html,https://dimg04.c-ctrip.com/images/headphoto/934/187/850/0a894cab5ffc447ab1515f565a92744a_C_180_180.jpg,青釉,2014-04-14
比售票处便宜就买，不便宜就在售票处买。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/158181062.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,拉里默20,2019-03-23
扬州园林感觉不错 只不过冬季感觉萧条一些,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157661571.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,182****4298,2019-01-19
江南园林甲天下。小巧别致，像一个盆景。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156933357.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M23****925,2018-10-09
还可以！欧式风格……融入……很喜欢……,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156577507.html,https://dimg04.c-ctrip.com/images/Z80t0b0000005w01c5D78_C_180_180.jpg,Howardleo,2018-09-08
园林景色不错，建议早点去，以避开旅游团,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156365000.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M22****2885,2018-08-29
有钱人就是任性，房子就是大，差点迷路。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156032019.html,https://dimg04.c-ctrip.com/images/Z8050u000000j0u3c0F2C_C_180_180.jpg,春天不远了,2018-08-07
何芷舠的宅子，晚清第一名园，值得一玩！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155923656.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/9B/5C/CggYG1YMA-OADnJ-AAF3FLeT4os404_C_180_180.jpg,刘小帅,2018-07-29
何氏家族出能人啊，与个园不是一个风格！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155565363.html,https://dimg04.c-ctrip.com/images/Z80u1e000001frnqnF28A_C_180_180.jpg,bravezzy,2018-07-09
很漂亮的景点，就是假期人多，有点堵车。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155468129.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****310,2018-06-30
挺不错的景点，布局结构很漂亮，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155392140.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****310,2018-06-24
偷偷跟在别人后面听讲解，结果被嫌弃了！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155180916.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m01****26,2018-06-07
挺好，虽然不大，但很精致，就是人有点多,https://gs.ctrip.com/html5/you/comment/detail/1897/11/155015859.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m10****016,2018-05-26
何园的园林设计独特。千米长廊很有特色。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154851143.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_CFT01****6953736,2018-05-14
不错，值得一去，晚清第一园，名不虚传！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154848890.html,https://dimg04.c-ctrip.com/images/Z80p1c000001d2yyk8AF9_C_180_180.jpg,安公子A,2018-05-14
取票很便利，服务非常好，还有寄存行李。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154817812.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M22****8382,2018-05-13
门票稍微贵了点。里面挺大的。房间很多。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154773647.html,https://dimg04.c-ctrip.com/images/Z80s0q000000gfj8i20FB_C_180_180.jpg,M26****609,2018-05-09
携程上购门票方便，价格也比窗口买优惠。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154472852.html,https://dimg04.c-ctrip.com/images/Z80s0r000000h1mfh564F_C_180_180.jpg,桂花十月,2018-04-18
给我妈订的，他对何园赞不绝口，下次再去,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154435053.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M22****2126,2018-04-16
刷身份证直接入园，非常方便，下次还用。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154389161.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m32****64,2018-04-12
园子很不错，何家是个人物，就是人太多了,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154383984.html,https://dimg04.c-ctrip.com/images/Z80u1e000001frnqnF28A_C_180_180.jpg,bravezzy,2018-04-12
美团订票方便快捷，直接扫码入园，非常好,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154287841.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,冰儿71,2018-04-07
园林很不错，就是清明节人实在太多了点。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154281591.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M58****386,2018-04-06
我们一家老小六口人去玩的，园内景色优美，建筑很有特色，尤其对那种上下两层的回廊印象深刻。那天正好时不时的下着毛雨，给炎热的夏季降降温，总体来说很好，值得一去！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/119746982.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,D09****42,2017-08-21
还是比较紧凑的，和个园有鲜明的对比，书香世家毕竟不同。花园部分感觉不算太大了，住宿的二层楼通风和采光都很好，不像个园有些阴森感，希望今后能把大门重建，就完整了,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116487491.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,285****032,2017-04-20
园林精致花园里的水中月镜中花很有意境，讲解美女人很漂亮讲解十分生动，五星点赞！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/100425357.html,https://dimg04.c-ctrip.com/images/Z80j0u000000j564cB3BC_C_180_180.jpg,闲是我闲,2017-04-07
上午去参观的何园，从园林的建筑、布局、内饰足以想象到园主当年的盛世，园子很大，不愧有“晚清第一园林的称号”，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116401474.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M58****999,2017-04-03
还是几年前去的，环境很好，青青河边草和上错花轿嫁对郎取景的地方，很美的一个园子,https://gs.ctrip.com/html5/you/comment/detail/1897/11/67671186.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****82300,2015-12-01
很好的一座园林很美很喜欢有时间还会去,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157950019.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****920,2019-02-18
可以走一走，比较的不错！人也不多哈！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157855193.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,sk****000,2019-02-11
不错的景点，正好下雨，但游玩不受影响,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157822180.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M22****6178,2019-02-09
古色古香，有历史的沉淀，可以再来看看,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157797190.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M46****947,2019-02-07
名不虚传，中西合璧，不愧为晚清第一园,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157788144.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,28****557,2019-02-06
一进何园，便感到春意盎然、生机勃勃。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157785809.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,夏夜馨草,2019-02-06
八月份去的，人比较多，但景色确实不错,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157496898.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M23****3902,2018-12-24
不错，值得去看看的园林！第二次去了。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/157037837.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,d16****72,2018-10-20
扬州何园，非常经典的清朝末期的公园！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156751263.html,https://dimg04.c-ctrip.com/images/Z8010c0000006opvxA575_C_180_180.jpg,行走的田小爬,2018-09-27
园不大，但很精致！值得仔细游玩一下！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/156554782.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ynmdr,2018-09-04
何园很美啊，漂亮！入园很方便，不错。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154873153.html,https://dimg04.c-ctrip.com/images/Z80f0z000000mgtt34B9F_C_180_180.jpg,北晓,2018-05-16
不错不错不错不错不错不错不错不错不错,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154704630.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,105****912,2018-05-04
很漂亮的院子，很景区很大，值得去看下,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154685089.html,https://dimg04.c-ctrip.com/images/Z80b0c00000063v7a998F_C_180_180.jpg,独孤无双bsssrs,2018-05-03
很好啊很好哦 园子不打但是让人安静下来,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154630113.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M27****451,2018-05-01
不错！扬州的第一站！总体来说不错的！,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154623440.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,Rodger-,2018-04-29
何园不算大，转一转就逛完了，景色一般,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154533184.html,https://dimg04.c-ctrip.com/images/Z80j060000001k2329153_C_180_180.jpg,红茶坊,2018-04-24
很棒，第一次网络购门票，方便又实惠，,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154346640.html,https://dimg04.c-ctrip.com/images/Z80i0h0000008r1306BAA_C_180_180.jpg,子非413,2018-04-10
非常好，比预期的强。园内小巧而精致。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154331677.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****7573,2018-04-09
很好的景点，美不胜收，非常大的园子。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/154319824.html,https://dimg04.c-ctrip.com/images/Z80m0i0000009i5q50E54_C_180_180.jpg,yuany721,2018-04-08
何园庭院精致，各种石头造型千奇百怪。是个值得观赏的景点。在携程订票取票方便。,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116440820.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,_WeCh****54977,2017-04-08
何园很好玩的，就是人多了点，环境不错,https://gs.ctrip.com/html5/you/comment/detail/1897/11/116382294.html,https://dimg04.c-ctrip.com/images/Z80o0e00000071h03BBC4_C_180_180.jpg,_CFT01****8155032,2017-03-29
