标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
园子大 假山重叠 去的时候残冬还下雨 只遇到零星游客 满池残荷有别样的美,https://gs.ctrip.com/html5/you/comment/detail/1769/11/153724465.html,https://dimg04.c-ctrip.com/images/Z80g0a0000004e7211650_C_180_180.jpg,M13****808,4分,2018-03-05
桃花盛开时去，景色相当迷人，西施庄人工岛绿化很好，空气清新，走一圈大概20分钟左右！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/138851024.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,有事偷着玩,5分,2017-10-10
非常值得一去，尤其是西施岛，人不多，可以好好拍照，可以看到黑天鹅,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116384624.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****854,4分,2017-03-29
記念范蠡的园林公园，当年越王烕吳後，范蠡便携同西施退隱太湖，寄居於此，园林建设清幽，臨水而建，頗具特色。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/95090094.html,https://dimg04.c-ctrip.com/images/Z8020e0000007349b899A_C_180_180.jpg,貓貓達,5分,2017-01-12
位于滨湖区，无锡非常有名的景点，假山，花草，湖泊，环境优美，空气清晰，十分宜人，游客也是专程到这里参观。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/68954162.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****142,5分,2015-12-28
就在住的酒店附近，携程预定了门口直接换票，非常方便。园子不大，但比较精致，还能坐船游湖，不错，性价比可以,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115169192.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,alicewxyl,5分,2015-07-27
匆忙的无锡行最喜欢的就是 蠡园了，那天雨游 蠡园，感觉得比鼋头渚更好，更精致，居然在桃红绿柳中迷失了。。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/3396016.html,http://tp4.sinaimg.cn/3013411851/180/5650254129/1,乌云雨诺,5分,2014-02-25
江南园林和欧洲园林的结合，纯粹喜欢江南园林的人可能会欣赏不来，景点其实很一般，就是其他城市普通的公园，什么范蠡西施只是一个噱头，不推荐外地人去，本地人闲着无聊可以去，买普通票就够了。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/161274956.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M32****5043,2分,2019-10-03
太湖边上的小院子，幽静。慢慢走走，看看假山，亭榭，碑文，湖光山色。冬季游玩的好处是人少。自助取票方便。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/152907861.html,https://dimg04.c-ctrip.com/images/Z80t0m000000dmjou613F_C_180_180.jpg,leaves927,5分,2018-01-18
园子风景很好，适合一家人情侣游玩，人少的时候可以多拍美美的图片,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116416987.html,https://dimg04.c-ctrip.com/images/Z80b050000000j21j8D20_C_180_180.jpg,D76****77,5分,2017-04-04
蠡园，具有江南风味的园景，风光秀丽，河边有青青的杨柳，加上桃花相印，是一个舒适休闲的好地方，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116383161.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M58****624,5分,2017-03-29
看荷花就去这里 各色花样 赏花观湖 不错的地方 摄影的好地方 散步休闲 感受荷花的清香  微波粼粼的湖面 品茶懒散的情调,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116113623.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/67/D4/CghzgVVvyXCAcJqbAAIp2ChtHP0791_C_180_180.jpg,爱旅行,5分,2016-12-02
特意用了两天才来评价，这是对自己和大家的负责其实我很羡慕你这种有故事的人，不像我一个帅字就概括了人生。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115882318.html,https://dimg04.c-ctrip.com/images/Z80t170000012jtaw5E98_C_180_180.jpg,乐观61秒,5分,2016-07-19
园林景观不错，很大，建议从左边玩起...岛上也不错，就是等船等很久....总体来说值得，可以玩个半天。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/74628336.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,137****1046,4分,2016-06-13
避暑的好地方，风景不错的，82路直达蠡园，返回时1、20、82路均可到达火车站。建议坐游艇，够刺激的。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115160133.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M22****012,5分,2015-08-17
蠡园环境优美，青山绿水，让人心旷神怡，乘坐船到对面的西施庄，西施庄就是环境优美设施简陋，其他还是不错的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115142865.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****7730,5分,2015-08-14
这个圆林不大 小小的 但是很精巧 在这可以感受到范蠡跟西施的爱情就在这个园林如何被表达 春天时百花盛开 真是很美,https://gs.ctrip.com/html5/you/comment/detail/1769/11/12238587.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,lic****011,5分,2014-12-24
亭台楼阁，秀美江南。春风拂面，泉水叮咚。十里桃花，尽在蠡园。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116436066.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/6C/4F/CghzgFTMhNmAYJ2zAADksQX3C68287_C_180_180.jpg,M15****481,5分,2017-04-07
一般般吧、没有想象中的好，但是既然去了，还是值得看看的，散散歩挺好的。还好去时有葵花节，这是可以的。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116094034.html,https://dimg04.c-ctrip.com/images/Z80u0800000032pz344AC_C_180_180.jpg,138****1692,5分,2016-11-13
初五上午正好有雾，雾里看花别有一番滋味，孩子们爬假山玩的不亦乐乎。千步回廊的风景优美，值得细心游玩。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115666473.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,网上翱翔,5分,2016-02-14
天气不错，暖暖的太阳，走在太湖边上心情很舒畅，还能看到摩天轮，无锡很美，小小的遗憾就是没有看到向日葵,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115523537.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/9C/3C/CggYGVXRa6yAW61qAACCFRonTEo409_C_180_180.jpg,冯妮,5分,2015-11-02
家人都玩的很高兴，虽然下了小雨，心情没受影响????无锡的美食都品尝了遍，下次有机会还可以再去看看。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115482192.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,蜗牛爱游泳,5分,2015-10-18
正如题目中所写，没想到在无锡蠡园中看见的湖景也别有风味，尤其恰逢荷花盛开，夜间的花灯游玩小朋友玩的很开心。美中不足的地方是游船西施庄来回，由于不是国定节假日所以班次太少，等了蛮久。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115257190.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E01****06,4分,2015-08-24
快乐的家庭一日游，江南园林很不错，交通顺畅，景点人少，惬意啊????????????！有机会还会去！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115068712.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****9499,5分,2015-07-13
总体可以，西施庄没意思，游船票根本就不用买了，儿童乐园小朋友们很喜欢，总体票价比实际公园购票便宜很多,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115059849.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M20****267,5分,2015-07-08
提前一天定的票。2人40元含游船，性价比高。比原价便宜了不少，换票也蛮方便的。1.4m以下儿童免票。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115067131.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M10****622,5分,2015-07-06
西施庄园很美，有船来回，性价比还行，就是明明可以和摩天轮公园可以相通，却锁死分两个公园赚钱，太可恶！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/52712258.html,https://dimg04.c-ctrip.com/images/Z80r0e00000076ees086D_C_180_180.jpg,morninggor,4分,2015-06-21
乘着周末假期，携程团了门票带着爸妈去到蠡园游玩，刚入夏，荷塘荷叶茂密，绿意盎然，太湖景色怡人????,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115034991.html,https://dimg04.c-ctrip.com/images/Z80k0c0000006p3hz2055_C_180_180.jpg,139****6756,5分,2015-06-07
总体感受不错，园林很大，空气很美，美中不足船没有坐到呢～总体还是很不错的哈～????????????,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114995879.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_CFT01****0731787,5分,2015-05-06
傍晚去的，最后一班游船，风景很不错。西施庄很小，但很精致。渔庄看着小其实里面很深，且精致。值得一观。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114901631.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/5E/96/CghzflUovcGAXS-WAADb9GOEzzQ882_C_180_180.jpg,永夜里的欧若拉,5分,2015-04-11
关于这里有一个美丽的传说，相信大家这都知道吧，就是西施的凄美爱情。这个故事给这个地方带来了一丝色彩。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/3387268.html,https://dimg04.c-ctrip.com/images/headphoto/787/320/455/3f7fc2417dc3426fbc9582bfb25c38e1_C_180_180.jpg,贝宝宝,5分,2014-02-22
相比鼋头渚，游客少了许多。园里的桃花正在盛开，拍照非常美丽,https://gs.ctrip.com/html5/you/comment/detail/1769/11/154067178.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/E5/39/CghzgVW8WCaAAGr8AACJIs3Z_cU451_C_180_180.jpg,壹勺子糖,5分,2018-03-23
非常好景  点非常好趣  味非常好性价比非常好味非常好性价比非常好味非常好性价比非常好味非常好性价比非常好,https://gs.ctrip.com/html5/you/comment/detail/1769/11/152343650.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,BEENFOREER,5分,2017-12-29
风景挺好的，可以了解到范蠡和西施的一生。可是不建议坐船上西施岛，上面除了一些黑天鹅之外，就剩一大群类似蚊子的水虫子，飞来飞去，浑身不舒服。而且船要每小时一班，游岛却只要20分钟。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/142022627.html,https://dimg04.c-ctrip.com/images/Z80o0m000000dwh2qB110_C_180_180.jpg,ming_leung,4分,2017-12-02
取票方便 门口可以自动取票 西施庄的表演 演员很卖力 高温下工作岛上还是凉风习习的凉风总体不错 适合悠闲漫游,https://gs.ctrip.com/html5/you/comment/detail/1769/11/118287841.html,https://dimg04.c-ctrip.com/images/Z80s170000011d6e70A2C_C_180_180.jpg,shel****shen,5分,2017-08-10
历史典故与自然景观的完美结合！悠闲与舒适！放松心情的好地方,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116700268.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M49****97,5分,2017-05-31
离鼋头渚不远，如果鼋头渚玩完可以顺路去，园内水景很美，假山也不错，可以感受西施范蠡的传说，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116588871.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_CFT01****8842507,5分,2017-05-07
我想蠡园的景色美丽无比，我想去看看。果然，长堤的两边种着垂柳，轻风吹来柳枝随风飘荡，真有两个黄鹂鸣,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116586335.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M46****536,5分,2017-05-07
不错，天气很好，湖边风有点大，比现场买票便宜点，取票方便。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116374852.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****8490,5分,2017-03-27
蠡湖虽然不大，但景色优美，随便拍都是一幅画似的感觉，比较愉快的一次出行！去时刚好金葵花展，挺美的！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116046883.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M43****961,5分,2016-10-09
本来是要去西施莊的，可是由于前段时间暴雨，太湖水位上升导致了有的地方湖水没了上来没有去成，下次再去,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115995378.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****19661,5分,2016-09-13
哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115885031.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,210****397,5分,2016-07-20
景点很大，游船比较有意思，去的时候樱花还没有开，太湖的景色还是很美的，看看太湖，爬爬山，还是挺好的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115725856.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M25****442,5分,2016-03-16
挺好的一次旅行挺好的一次旅行挺好的一次旅行挺好的一次旅行挺好的一次旅行挺好的一次旅行挺好的一次旅行,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114941942.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/09/66/Cghzf1UGXweAaJMbAACntJ0hPvg313_C_180_180.jpg,Damon呆萌,5分,2015-04-03
很好玩，很适合家庭游玩，那天天气不错，就是游船没赶上，急着下午赶火车，有点遗憾，总体还是非常不错的,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114800974.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M00/12/D7/CghzfFScE5WAKcrMAAPEpRXKdfg207_C_180_180.jpg,以战止战,5分,2014-12-31
美丽好看，湖景美丽，尤其是那个西施庄很好玩！还有黑天鹅！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/146433049.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M23****3510,5分,2017-12-23
闹中取静，不失为无锡可供游玩不多的风景区，人不多，还能坐着邮轮欣赏湖景，空气好，呼吸着历史的气息,https://gs.ctrip.com/html5/you/comment/detail/1769/11/107510608.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/67/D2/CggYGlXxkzuAW9e6AADScJvXMik866_C_180_180.jpg,肉包爸胡黎涛,5分,2017-05-24
从鼋头渚回来到了蠡园，进园给人一种很安静的感觉，园子不大但景色很美，人不多，在这里可以慢慢欣赏。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116486944.html,https://dimg04.c-ctrip.com/images/Z80s0f0000007k6yn8F18_C_180_180.jpg,118****806,5分,2017-04-20
桃花基本都榭了，3月来会更好看。西施庄一副破败景象，缺少维护。整个园子确实有点像迷宫。了解到了范蠡对无锡工商业做出的贡献，是个伟人全才。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116470931.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,105****885,4分,2017-04-16
这个时节的蠡园真的美翻了，桃红柳绿，美不胜收！值得一游！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116397786.html,https://dimg04.c-ctrip.com/images/Z80r070000002kdpo952D_C_180_180.jpg,雪椰泠,5分,2017-04-02
雨中游蠡园，公园小巧。窗户样式不重雨中游蠡园，公园小巧。窗户样式不重样，看到彭德怀庐山后的关闭处,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116094035.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,烟雨逍遥1115,5分,2016-11-13
园子里的假山通道设计独特有趣，依湖的长廊柳堤景色很美。园里的荷花开得也很长久，荷香阵阵令人愉悦。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116011191.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/2F/50/CggYGVYdlYyAR6JmAAEXbQI4yuQ344_C_180_180.jpg,Cheerychilli,5分,2016-09-23
这次去蠡园是听说那里风景不错。而且最近又在办荷花展，但去了之后说实在有点失望。不知道是花期快过了还是前段时间水位上长，荷花开的好少，烂掉的到是不少。只有种在花园里的开的还不错。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/84124053.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,300****211,4分,2016-07-29
挺适合带爸妈去的地方。跟哥和嫂嫂去的，还坐船去了西施庄，船开的也很稳。节假日和适合去放松的地方。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115848138.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/96/5E/CghzgFVyIuyAd2OqAADPK03BKpQ473_C_180_180.jpg,瑜宝1991,5分,2016-06-19
非常喜欢这里的景色，小巧，却很精致，每一次来，都有惊喜。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/70781578.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0A/3C/4B/Cghzf1TenQuAEUhAAAC3NNqxmVk926_C_180_180.jpg,cle****om,5分,2016-02-12
虽然下着雨，但是荷花开的很漂亮，风景还是很不错！网上订票便宜方便，雨中漫步长廊，诗情画意????,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115052487.html,https://dimg04.c-ctrip.com/images/Z80916000000z7puh3096_C_180_180.jpg,嗳小卡,5分,2015-07-02
很漂亮的太湖边园子，人少，全景的感觉很好，都羡慕范蠡有个自己的地儿咯。西施岛一般般，当作小噱头吧,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114981506.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M05/3C/0C/CggYsFawro6AB9urAABHDe23q4o687_C_180_180.jpg,倔强的隼心,5分,2015-05-01
性价比高！是一次很不错的旅游经历！下次有机会希望再去。游船不错！不过里面不大，2小时左右差不多！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114917357.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,ad5****691,5分,2015-03-29
景色优美，古街古色范蠡西施泛舟归隐的地方，，她比一般园林要大的多，给人心旷的感觉风景也非常别致。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/11878060.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,151****6081,5分,2014-12-11
"真是好地方,到无锡不来这等於白来,到蠡园别跟团,自个悠悠慢慢闲逛,细细欣赏美景,游艇别坐没啥意思",https://gs.ctrip.com/html5/you/comment/detail/1769/11/3016051.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,cmwu,5分,2004-05-07
估计季节不对，园内蛮萧条的，提个建议，园内标示要清楚。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/153672584.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,老六轿,3分,2018-03-02
景色很美，蠡园很大，景点内的小吃店价格不贵，性价比高。游船一小时一班，时间稍长，西施庄值得一去,https://gs.ctrip.com/html5/you/comment/detail/1769/11/153407792.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Cindy_yu,5分,2018-02-19
三月桃花，七月芙蕖，柳堤漫步，千步长廊休憩，人面桃花相映红，婷婷玉立，摇曳生姿，非常舒适惬意。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/138637780.html,https://dimg04.c-ctrip.com/images/Z8030j000000aguo12049_C_180_180.jpg,山野春晓,5分,2017-10-04
一家三口去的，玩的很开心，孩子坐了船，乐开了花，自己和老婆也从来没去过，古色古香的，风景很宜人,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116613495.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,230****935,5分,2017-05-14
景色怡人，天然美景，很值得游玩！太湖明珠一风景名胜区！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116513156.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E13****06,5分,2017-04-26
订票方便，平日去停车也方便。人少，游玩这种园林才能惬意。但江南园林最适合还是在春天来游玩更好。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116047160.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,ho****ing,5分,2016-10-09
漂流很刺激，人好多，就是排队时间太长了，不过总得来说还是十分开心和愉快的，现在买门票还可以优惠,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115898233.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,133****0370,5分,2016-07-28
可能是假期出游 人很多，公园景色不错 菊花展很棒 还可以坐船到西施岛 看天鹅 总体来说 如果人少点 会很舒服,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115554775.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/95/11/CggYGlZMHqKAM6C5AAFczyT5_e0889_C_180_180.jpg,loyying,5分,2015-11-20
性价比很高，本来以为不大的，到里面才感觉挺大的，2个人只要45元，性价比很高。大家都可以去玩玩,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115434816.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M18****166,5分,2015-10-08
坐在船上，看着太湖，吹着风，感觉不错呀！就是那天去太阳大了点，很晒。下次去，要挑个凉爽的天气。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115069608.html,https://dimg04.c-ctrip.com/images/Z80i0h0000009124lB3E7_C_180_180.jpg,爵嚒荼,5分,2015-07-08
江南水景美哉悠哉，亭台，长廊，楼榭，再加上范蠡西施恩爱佳话，留恋往返于太湖美景，不虚此行:-D,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115020483.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M18****649,5分,2015-05-27
到了无锡，虽然有很多景点，但这里还是要抽空去看看，了解一下他的由来，感受一下江南林园的特色。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/153959882.html,https://dimg04.c-ctrip.com/images/Z80n0c00000066x4yDED1_C_180_180.jpg,阳光照耀666,5分,2018-03-21
这次去明显比夏天时候萧条了好多，不过环境还是不错滴～,https://gs.ctrip.com/html5/you/comment/detail/1769/11/145414324.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M02/0A/EA/CggYs1cL6EKAZr2IAACKo8ciyd0999_C_180_180.jpg,TUTU,5分,2017-12-23
去三国城加水浒城之前，路过蠡园，随便逛了一圈，黄金周过去人实在是太多了，没法仔细游玩，走马观花看了下就出来了，感觉看到的人比景还多。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/104155760.html,https://dimg04.c-ctrip.com/images/Z8080d0000006saho38EE_C_180_180.jpg,Raul888,4分,2017-05-01
范蠡与西施的爱情故事流传让人好生感动，蠡园的景致令人难忘，太湖水系贯穿其中，真的是一步一景！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/99528174.html,https://dimg04.c-ctrip.com/images/Z80t0b0000005pgq48EC2_C_180_180.jpg,Lynzal,5分,2017-03-22
环境很好，中央公园有游乐场。还有那个摩天轮，坐在上面可以观看整个太湖风光,https://gs.ctrip.com/html5/you/comment/detail/1769/11/91075369.html,https://dimg04.c-ctrip.com/images/0Z86r1200087ijc5aE594_C_180_180.jpg,不离灬不弃,5分,2016-11-07
通过携程定的票，需要在门口换票后进入，整个园区并不是很大，正好赶上秋葵花节，有成片的葵花观赏。还可以坐船到西施岛逛一圈。景色不错，空气也很好，金秋时节去逛一下会是不错的选择,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116048298.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,lisa_Maquillage,4分,2016-10-10
很值得游玩的公园，取票方便快捷，乘船秩序井然，恰逢葵花，桂花盛开，满园金黄，花香涌动，喜欢！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/116038413.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,110****026,5分,2016-10-06
节假日游客相对比较少，景色还不错，部分人工景致造的有点假，总体还不错............,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115990391.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,mi****lym,5分,2016-09-10
真心不错的地方，可以去看看，不买观光车票，比较吃不消,https://gs.ctrip.com/html5/you/comment/detail/1769/11/74241688.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/F4/1F/Cghzf1V5hKyAFfiXAAAkF4WGMR4147_C_180_180.jpg,张雨桐,5分,2016-05-15
可以领略太湖风光，视野不错的，还包括游船，西施庄很快就走完了，感觉西施庄的天鹅好孤单????,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115401421.html,https://dimg04.c-ctrip.com/images/Z80k13000000tz4a0908C_C_180_180.jpg,D30****71,5分,2015-10-02
蠡园风景如画，看看蠡湖风光，心情舒畅，再乘坐画肪游船进入西施庄，别样风景，价格也实惠，赞个！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115257179.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****7799,5分,2015-08-24
坐落于蠡湖的岸边，这个湖是太湖的一个分支小湖，因为蠡园而得名，蠡园是传说范蠡携西施隐居的地方,https://gs.ctrip.com/html5/you/comment/detail/1769/11/57934011.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,m15****147,5分,2015-08-22
故地重游，地方还是那样漂亮，心情舒畅。这次是同家人孩子一起去的，票通过携程网上定也十分方便。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115180899.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E43****79,5分,2015-07-27
网上订票方便实惠，出行一直通过携程网订的，大品牌，携程网订票有专门的窗口排队人也不多，很好！,https://gs.ctrip.com/html5/you/comment/detail/1769/11/115066053.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/3E/C9/CghzfVW3YWqAf-0fAAAzy6wx1ko060_C_180_180.jpg,夏之语林,5分,2015-07-14
居然在这风景如画的园子里还有儿童乐园在里面，小孩子玩得很开心。大人也沉醉在这怡人的风景之中。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114963917.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/9B/19/CggYHFZKnFqAX6iwAADv5y3iarI356_C_180_180.jpg,Daisy08,5分,2015-04-30
真的很不错，首先预定很是方便，性价比高，蠡园的风景真是不错，南国风光尽在眼前。赞一个，五分。,https://gs.ctrip.com/html5/you/comment/detail/1769/11/114958335.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****0246,5分,2015-04-17
