标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
南京博物院是中国第二大博物馆，中国三大博物馆之一，中国最早创建的博物馆，是一座大型综合性的省级历史与艺术类博物馆，其中古文物很多的,https://gs.ctrip.com/html5/you/comment/detail/19519/11/10563932.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,acay,4分,2014-08-18
中国第二大博物院，进大门左侧凭身份证免费换票。历史管里是各个时期的历史文物，二楼有传说中的震院之宝。每层都有自助饮水设施比较不错。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/10533127.html,https://dimg04.c-ctrip.com/images/Z80m0s000000hwcq8F98E_C_180_180.jpg,M10****675,5分,2014-08-11
南京博物院：清乾隆帝行围图转旋瓶是为纪念乾隆皇帝“东巡狩猎”，由景德镇官窑特意制作的，再现了乾隆皇帝盛年时期出巡骑马射猎时场景。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/95159256.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/DA/B5/CggYHVYi-mSAV9d-AAD49UAMZMI746_C_180_180.jpg,皇帝,5分,2017-01-17
最值得去的地方，好东西看不完，起码花一天的时间。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/71822252.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,110****082,5分,2016-04-06
经常带孩子去，一玩可以玩一天，容知识趣味于一体。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58135314.html,https://dimg04.c-ctrip.com/images/Z80f190000016fcj29286_C_180_180.jpg,梵竺,5分,2015-09-06
很值得一看，展厅策划很棒！需要完整的一天来游览！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/57864876.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,e08****69,5分,2015-08-16
"南京博物院是我国最早创建的博物馆之一,里面的文物很多，而且外观很气派，环境也很好，比较有文化底蕴，带着孩 子一起去看会非常有意义。",https://gs.ctrip.com/html5/you/comment/detail/19519/11/4180615.html,https://dimg04.c-ctrip.com/images/headphoto/250/058/272/b0411cb598a648ddbe37e98b95b6aed1_C_180_180.jpg,rab****15,5分,2014-04-19
故宫博物院130万件藏品文物，南京博物院藏品41万件文物，上海博物馆馆藏12万件文物，西安博物馆馆藏13万件，确实有些网友不太懂,https://gs.ctrip.com/html5/you/comment/detail/19519/11/3064256.html,,,,2009-08-22
等你到家开心家族你真能想逆袭，几点到家就像你虚拟主机在，时间就是尽职尽责那些年想，世界上那你想你在哪住，升职记在不在不自己做。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/153918122.html,https://dimg04.c-ctrip.com/images/Z80e0t000000inv51B11A_C_180_180.jpg,专家,5分,2018-03-19
南京博物院非常大，里面的非常震撼。数字艺术馆技术很高，民国馆很适合拍装逼文艺照。而且现在不需要网上预约，直接去好了。大开眼界！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/100502496.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****62577,5分,2017-04-10
南京博物院是个很好的教育场所，中华上下五千年历史，成千上万的历史文物，讲述着从远古走来的先民，数干年耕坛创业的故事，悲怆而辉煌,https://gs.ctrip.com/html5/you/comment/detail/19519/11/87917222.html,https://dimg04.c-ctrip.com/images/Z803090000003ryk8792D_C_180_180.jpg,爱旅行的飞飞133,5分,2016-09-26
太喜欢南京博物院了 假期学习好去处 每次都有新惊喜,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58627008.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/A7/A2/Cghzf1UMJ9OAOE84AAAUQTUCpgc689_C_180_180.jpg,蘑菇酱,5分,2015-10-05
看一看古代的器物，感受下南京历史变迁，增长阅历,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58449891.html,https://dimg04.c-ctrip.com/images/Z8031a0000019924g3548_C_180_180.jpg,黑猫咪and漠漠,5分,2015-09-22
无需门票，几个馆认真看可以待上一天，值得一去!,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58122913.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/37/73/CghzfFV62xWAHZVjAACNyuJLN1Q177_C_180_180.jpg,依米,5分,2015-09-05
民国时期的中央博物院，藏品珍贵且众多。值得一去,https://gs.ctrip.com/html5/you/comment/detail/19519/11/15995616.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****469,5分,2015-05-31
博物院很大，里面内容也不少，建议租一个讲解机,https://gs.ctrip.com/html5/you/comment/detail/19519/11/157273818.html,https://dimg04.c-ctrip.com/images/Z8020q000000gfckoC52A_C_180_180.jpg,Ann1966,3分,2018-11-22
闭馆啦，日子没有选好，但是听朋友说值得一去。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/95894283.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,郑钱钱钱,5分,2017-01-27
里面很多藏品，无论艺术历史都挺好的，值得玩儿,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58988857.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M26****583,5分,2015-10-22
很多古代的东西，大开眼界，真的很壮观，美美哒,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58029963.html,https://dimg04.c-ctrip.com/images/Z80g070000002929b1D9B_C_180_180.jpg,一世,5分,2015-08-27
全免费不收门票，凭身份证进入，够仔细看一天的,https://gs.ctrip.com/html5/you/comment/detail/19519/11/52758286.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,m15****483,5分,2015-06-28
门票免费凭身份证拿，很丰富，对民国馆最满意。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/13849734.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/02/F8/CghzgFUEZmyAO6PVAAAj7xUDsz4459_C_180_180.jpg,ibmandwto1,5分,2015-04-05
口袋导游讲解页面的文物名称和博物馆文物名称有出入，大部分都在口袋导游界面搜不到。只听到了银缕玉衣几个重点的 大部分都木有找到,https://gs.ctrip.com/html5/you/comment/detail/19519/11/160631999.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_ZFB20****1026794,2分,2019-08-27
我很喜歡中國文化和古文物，但是博物館裡超級吵，還有當庭廣眾換尿布的，不太尊重「博物館」，當這裡是公園了。古文物還是很好很豐富的，如果能讓人安靜的觀賞，那就太讚了。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/152299677.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M24****4371,4分,2017-12-26
值得去的地方，又不收门票。民国馆很有特点，还原了当时的情景，也是网友推荐最多的，但我还是觉得那里面的历史更应该让我们记住。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/95095598.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M49****267,5分,2017-01-13
在网站上可以提前预约出行时间，凭身份证直接去号，就可以进入了。一天逛下来有点累，不错对八岁的孩子来说，是一个值得去的地方。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/74262642.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/B5/FB/CggYGVXUJq-AJqk0AACDLORb_iE166_C_180_180.jpg,0182488306123,5分,2016-05-17
棒棒哒很有看头我花了两个下午才走马观花看完,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58669545.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M04/9B/2B/CggYGlbEF4qAb_aSAAAoZSqo6l0913_C_180_180.jpg,文文,5分,2015-10-08
好大啊，藏品好多，跑断腿快了都没看完一个馆,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58646389.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,201****115,5分,2015-10-07
带孩子去，开阔眼界，增长知识，回味中国历史,https://gs.ctrip.com/html5/you/comment/detail/19519/11/58061896.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M08/04/2A/CggYGVZlfBaABdUdAAC93qdGXj0028_C_180_180.jpg,_CFT01****1547903,5分,2015-08-30
在朋友的强力推荐下特地来了一趟，大，广，细，美。值得一来，要慢慢品味才可得其中之质,https://gs.ctrip.com/html5/you/comment/detail/19519/11/53169043.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,es****an,5分,2015-07-28
这里太差了。我们旅游社老师给我们讲。讲到一半，有一个安静来了，说这里不能讲老师说我们在聊天。他们说这里不能站太久，而且还不能聊天。这里的讲解层次太低，满足不了我们的邀求他们甚至逼我们听讲解。我觉得这个博物馆的管理不行。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/162509007.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****8565,1分,2020-01-02
差的要死，下班之前十分钟就赶人走，展品杂乱无章的。讲解又要到处去跑找有讲解的文物。去拿一个票也要从进门的地方好几百米将近1千米才能拿到票。又要跑将近1千米才能进入博物馆。里面吵得像个菜市场一样。在场内又没有列明准确的行走路线让人瞎在里面转。工作人员态度，简直差到极致。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/156259068.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****6842,1分,2018-08-22
免费的 直接进去就行 有金缕玉衣 还有很久远的东西 交通方便 就在去中山陵的前面一两站地铁,https://gs.ctrip.com/html5/you/comment/detail/19519/11/141541082.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,萌小咪,5分,2017-11-02
新馆建成后第一次来，但藏品丰富度比预想的要少一些，毕竟是国内三大博物馆之一。西汉铜错银牛灯是印象最深的一件藏品，工艺之精、构思之巧不逊于大名鼎鼎的长信宫灯。来参观的朋友请安排好时间，仔细看的话至少一天。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/98684674.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****050,4分,2017-03-05
想多发几张图片，可是发现只能发一张。南京博物院。南京博物院是中国第二大博物院，里面分为很多馆，民俗馆、民国馆，艺术馆，数字馆等等。在里面可以待上整整一天。吃喝玩乐俱全，而且很方便。作为浦口的市民前去可以在桥北坐d2到鼓楼站，再坐34坐到中山路即可。进入需要身份证，周一闭馆。里面有个老茶馆，下午一点左右有昆曲表演，门票很便宜只需要10钱茶水费，但是表演却很精彩,https://gs.ctrip.com/html5/you/comment/detail/19519/11/91026673.html,https://dimg04.c-ctrip.com/images/Z80e0b0000005dx6jD9E2_C_180_180.jpg,高恩莱宾孟尝君,4分,2016-11-04
南京博物院在中国的排名是仅次于故宫博物院的，她的高大上由此可见一斑。他家有一院六馆，楼主除了藏书画的那个馆没逛，剩下五个的卡卡角角都转完了的。别的不废话，照片只能体现一部分，各位如果去南京一定不能错过！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/13792913.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/D1/0F/CghzgVURaFuATcDVAADRJjNBmhg014_C_180_180.jpg,孤羽紫妍,4分,2015-03-31
南京博物院是中国第二大博物馆、中国三大博物馆之一，是1933年由蔡元培先生创办的。我们先后参观了民国馆，特展馆，数字馆，历史馆。数字馆有互动部分，比较适合孩子。历史馆可免费租用电子讲解仪，是自动感应的，很方便，但要早去，晚了就不一定有了。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/13559430.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,家有瑞宝宝,4分,2015-02-28
南京是个很有文化底蕴的城市 博物馆里面藏品还是很丰富 离市中心近 免费的 可以趁旅游的空闲时间去参观一下 如果有时间可以花半天好好看看 学习一下 南京相关的博物馆还有很多 如明孝陵博物馆 南京大屠杀博物馆 但是南京博物馆展品相对更丰富,https://gs.ctrip.com/html5/you/comment/detail/19519/11/5083989.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/D7/72/Cghzf1SwwyyANrzUAARXLTAgdek496_C_180_180.jpg,FLCAL,4分,2014-05-17
刚刚装修过，很具有现代感，又能完美的展现南京悠久的历史，很棒！特别是民国的火车站完美再现了当时的情形，身临其境，很不错！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/4611596.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/A9/96/CghzfFWnhyGAE5tvAAAcrLHhh8k572_C_180_180.jpg,hxhui1907,5分,2014-05-07
"南京博物院是我国最早创建的博物馆之一,里面的文物很多，听家附近的老人们说以前这里面的文物很多，但是日本攻陷南京前，很多的国宝都已经转移走了，目前里面剩下来的文物里面也有好玩的，貌似我还看到了恐龙化石呢～～总之还是建议大家过去看一看的～",https://gs.ctrip.com/html5/you/comment/detail/19519/11/4168927.html,https://dimg04.c-ctrip.com/images/headphoto/180/992/929/c4954605163d47e4bd2e053d8b02e341_C_180_180.jpg,_Alice,4分,2014-04-14
凭身份证到艺术馆可以免费换票。主要参观了艺术馆，内有青铜器、瓷器、陶器、玉器、漆器、玉锦、梨园戏剧等很多展馆，里面藏品还算丰富，要有时间有兴趣的话好好观赏一天没有问题。相比而言，南京毕竟也是几朝古都，因此历史古迹虽可能还比不上不如西安、北京、上海，但总体来说还是相当不错的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/3035615.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/0C/7C/CghzflTv8UmAIMY8AAAfHMwqpnc763_C_180_180.jpg,Flysky253,4分,2008-12-18
一个博物馆是呈现给现人历史的地方，一个博物院属于国家级别的，而让我能记住的只有民国时期的展厅，理由是商业气息太浓，南京的博物院可是说是中国盈利性最强的博物院了,https://gs.ctrip.com/html5/you/comment/detail/19519/11/161338557.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,110****283,2分,2019-10-04
没用上，博物院有讲解，我觉得不需要这个,https://gs.ctrip.com/html5/you/comment/detail/19519/11/157849732.html,https://dimg04.c-ctrip.com/images/Z80u0t000000ihr0pC71D_C_180_180.jpg,jyzgf520,3分,2019-02-11
就住在博物院附近，每到周末就是人山人海。凭身份证免费领票，不用到服务中心排队，每个馆前面都有自动取票机。小朋友们最喜欢民国馆。每周六上午开馆时可以去服务中心抢小剧场的票，20一张，晚上看戏还是不错的,https://gs.ctrip.com/html5/you/comment/detail/19519/11/153441545.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,amengcm,4分,2018-02-20
可以了解江苏地区的历史变迁，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/141817134.html,https://dimg04.c-ctrip.com/images/Z80q0r000000h6v702B4D_C_180_180.jpg,Cecil,4分,2017-11-18
比北京的故宫小，但是东西精，也亲民。民国馆比较有趣。中午可以在地下一层的苏州面馆点一份爆鱼面(不是鲍鱼面)，好吃不贵。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/89259742.html,https://dimg04.c-ctrip.com/images/Z80q0e000000748lc9140_C_180_180.jpg,挖坑兽,5分,2016-10-08
南京博物院前身是民国时期的国博很多藏品都是国家级的，博物馆很大，藏品类别齐整，绝对不可错过。底层的民国馆为仿民国建筑一条街，多是卖文创产品的小店，很有特色。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/160816698.html,https://dimg04.c-ctrip.com/images/Z8060n000000ebf66581F_C_180_180.jpg,M23****568,,2019-09-06
跟展品都对不上，还是现场租用导游器吧,https://gs.ctrip.com/html5/you/comment/detail/19519/11/157971957.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****3660,3分,2019-02-21
南京博物院里的各个馆都不错 其中民国馆我最喜欢 布景道具样样逼真 感觉又穿越到了解放前 这次时间比较紧 下次去南京再去好好看看,https://gs.ctrip.com/html5/you/comment/detail/19519/11/100437102.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****038,5分,2017-04-08
南京博物院很大，里面有许多东西，感觉整个江苏省的古记都有,https://gs.ctrip.com/html5/you/comment/detail/19519/11/96844768.html,https://dimg04.c-ctrip.com/images/Z80k0a00000052nuv2869_C_180_180.jpg,_WB4****230,3分,2017-02-12
中国第三大博物馆(区别:南京博物馆)，一院六馆很涨知识，建议2到3小时参观。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/74176257.html,https://dimg04.c-ctrip.com/images/Z80a0u000000jhtnyA772_C_180_180.jpg,Oliver0523,5分,2016-05-10
还不错，里面有很多不错有意思的文物！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/71955978.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0A/5D/74/CggYslb2RROADJbwAACwHFCsbi0209_C_180_180.jpg,_CFT01****3410118,4分,2016-04-11
馆藏文物很丰富，博物院规格和展品的质量都很赞，参观下来能了解南京的历史。各个展馆都很有特色，特别是民国馆，面积很大,https://gs.ctrip.com/html5/you/comment/detail/19519/11/15955616.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M18****032,5分,2015-05-26
非常好的博物馆，一级棒啊，拿身份证免费取票参观，主要去了民国馆等，整整的一条民国街巷，充满了民国风情，太适合拍照啦,https://gs.ctrip.com/html5/you/comment/detail/19519/11/14056417.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,淡雪清秋,5分,2015-04-25
免费开放，修葺一新之后有不少好东西，值得一看。民国馆仿造民国时期的街道风貌，很有趣，本地人在重新开放后去的也很多。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/5924298.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/17/05/Cghzf1TLHECAeoKsAADOaxbzPOs872_C_180_180.jpg,139****4190,5分,2014-07-11
南京博物院很有古朴的特色，古色古香，特别有南方的味道。里面的展品也价值连城，种类也多，慢慢兜，可以学到很多的知识。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/5455174.html,https://dimg04.c-ctrip.com/images/Z80d0e00000070wlu5125_C_180_180.jpg,CATHYHJY,5分,2014-07-08
南京博物院是中国三大博物馆之一，免费参观，美中不足的是没有导览手册及重点馆藏文物介绍（纸质）,https://gs.ctrip.com/html5/you/comment/detail/19519/11/154178366.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,ah****23,5分,2018-03-30
很值得一去的博物院   展厅很多 去的时候正好赶上了帝国盛世的特展  门票只要三十   看完真的很震撼 每件物品都值得欣赏  藏品都很美,https://gs.ctrip.com/html5/you/comment/detail/19519/11/112170827.html,https://dimg04.c-ctrip.com/images/Z80w0b0000005znmb2962_C_180_180.jpg,惑惑呀,5分,2017-07-17
一次比较难忘的经历，初次游览就让我感受到藏品的精美，深厚的历史底蕴，场馆的设计陈列极为科学、优美、设计感，更有互动游戏和体验，特别值得去参观，一定是次很美好的体验，再次去也会有新的感受和发现。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/100425313.html,https://dimg04.c-ctrip.com/images/Z801070000002i6ayCF2F_C_180_180.jpg,二师兄,4分,2017-04-07
全国的藏品最丰富的博物馆之一，这里的讲解器是免费租借的，转心瓶是非常精彩的，还有民国街，青铜器的展览也是很精彩。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/11343265.html,https://dimg04.c-ctrip.com/images/headphoto/023/714/705/464f0e154bb345b7911a18b47267fd0b_C_180_180.jpg,灰尘颗粒,5分,2014-11-08
还行，有的馆需要门票，有的不需要，所以想随便看看的建议排队进去就好，买票的话20一张，可以走快速通道，里面有一条民国街还不错，卖特产之类的，吃的东西比较贵。跟古镇的那种差不多，旅游最常见的。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/119847570.html,https://dimg04.c-ctrip.com/images/Z8060e00000077jqg32A9_C_180_180.jpg,Terrek,4分,2017-08-26
严重推荐，非常好的博物馆。设施很好，环境很好，藏品很好，整体风格非常好。很大，很多展馆建议安排一天去仔细看看。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/83990565.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,oo****t,5分,2016-07-20
可以增长自己的很多知识，能让你大开眼界，可以了解许多明清时期的文物，特别是数字馆和民国馆，相当精彩，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/13591092.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/6C/A7/CggYGlaZEEaAeGJ0AADEOPdcBMw913_C_180_180.jpg,一一丫咪,5分,2015-03-08
不错的博物馆，很宏大，文物也多，民国馆全是仿民国时期建筑，让人身临其境的感觉。还是免费的，这才是博物馆的姿态！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/4609727.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,row****hang,5分,2014-05-06
在中山门边上，博物馆在南京算是很大的！门票免费刷个有效证件过个安检即可！里面分几个场馆！总有几个是你喜欢的！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/89978329.html,https://dimg04.c-ctrip.com/images/Z80g090000003q0b49536_C_180_180.jpg,小若123,5分,2016-10-19
免费，里面能看也挺多，民国馆很喜欢，可以在里面待上一整天，对于8月这么热的天，是个很好的选择，家人都挺满意的,https://gs.ctrip.com/html5/you/comment/detail/19519/11/57748689.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,小姜摄像,5分,2015-08-10
有点类似于故宫博物院，但是免票的，里面有很多展馆，想了解南京和中国历史可以去看看，是来南京旅游的必来景点之一,https://gs.ctrip.com/html5/you/comment/detail/19519/11/11147829.html,https://dimg04.c-ctrip.com/images/Z80610000000p0csu6EB3_C_180_180.jpg,Cedesova,5分,2014-10-16
悠久的历史，造就了南博的深厚底蕴，文化内涵丰富，展品多样，价值非凡！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/11089902.html,https://dimg04.c-ctrip.com/images/t1/headphoto/501/947/403/5be79eb4a4aa4c5991d3a28ea3cb15ab_C_180_180.jpg,颗颗的树,5分,2014-10-10
藏品丰富，大力推荐！尤其汉代金缕玉衣和数字馆的高科技留下深刻印象。博物院隔壁就是南京维景国际酒店，值得入住。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/5966231.html,https://dimg04.c-ctrip.com/images/headphoto/605/714/484/e313ba8478f14dcb93004a1cf5814c85_C_180_180.jpg,马尔代夫的马,5分,2014-07-19
值得一去的地方，游览的时候注意顺序，可以感受上下五千年的中国历史文化。里面宝贝众多，会有一些借出去展览了。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/141548772.html,https://dimg04.c-ctrip.com/images/headphoto/143/248/212/d4cd05e7d9264762a8c9c17b378b19cc_C_180_180.jpg,裕彩原江,5分,2017-11-03
来到一个城市，一定要去当地的博物馆，因为这里最能体现城市风貌、文化、习俗。南京博物院是中国最早创建的博物馆,https://gs.ctrip.com/html5/you/comment/detail/19519/11/123847538.html,https://dimg04.c-ctrip.com/images/Z80o13000000tlirm929A_C_180_180.jpg,天涯海角之浪漫,5分,2017-09-30
来到之后理解了为啥叫博物院而不是博物馆，称之为院，真的是名不虚传、花了一上午的时间，还只是走马观花的看一遍,https://gs.ctrip.com/html5/you/comment/detail/19519/11/93196283.html,https://dimg04.c-ctrip.com/images/Z80j13000000un6xvB88C_C_180_180.jpg,纳兰言容,5分,2016-12-15
南京也藏了那么多珍品，那个粉色的瓶子，第一眼让我有窒息的感觉。其中有个民国馆挺有意思的，有点老上海的味道。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/11602847.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,151****6081,5分,2014-12-02
建筑很有气派，馆藏也很丰富！慢慢逛，一天都可以的。尤其是民国馆，有很多模型。一定不能错过哦！～～～～～～,https://gs.ctrip.com/html5/you/comment/detail/19519/11/11101265.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,上岸小便的鱼,5分,2014-10-11
中国最大的地方博物馆之一，曾经是民国的中央博物院，馆藏精品无数，这次看到了元青花萧何月下追韩信梅瓶，值！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/10537844.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mledq8868_C_180_180.jpg,不乐不归,5分,2014-08-12
京博物院里面藏品多是精美的器皿，高高的架子上摆满了器皿，还有一些精美的人物像，讲解员很仔细的讲给游客听。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/6634842.html,https://dimg04.c-ctrip.com/images/headphoto/760/819/118/f2651e1fb9c84ff0a13321f6348d4be3_C_180_180.jpg,m94****35,5分,2014-08-04
博物院很大，陈列的物品非常多，有好多珍贵的文物。一定要早点去哟，否则队伍会很长啊。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/104153412.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M39****880,5分,2017-05-01
"东西多的，值得逛一天。
戴着讲解机效果更棒",https://gs.ctrip.com/html5/you/comment/detail/19519/11/99499267.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,salaviya,5分,2017-03-20
凭身份证免费进入，从外到内都会感觉很漂亮，很壮观，里面的展品更是让人很震撼，知识性很强，下次一定还去！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/71267694.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/C7/73/CggYHlbRA1CAUWoAAAArDzIrLfg428_C_180_180.jpg,186****2789,5分,2016-02-27
南京博物院，这个博物馆真的很现代化，刷身份证取票，展览内容也很丰富，特别要提的是民国馆和数字馆相当的酷,https://gs.ctrip.com/html5/you/comment/detail/19519/11/3394787.html,https://dimg04.c-ctrip.com/images/headphoto/205/374/611/215234b28d72483e8ec220478945df74_C_180_180.jpg,大狮兄,5分,2014-02-25
南京博物院，规模盛大，了解六朝古都南京城的历史，此地是一定要优先安排游览的。每日九点开门，周一闭馆。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/153144212.html,https://dimg04.c-ctrip.com/images/Z80o170000011h4amC1E0_C_180_180.jpg,叮咚598,5分,2018-02-04
值得一去的地方馆，一直有去博物馆的习惯。南京博物馆自然不能错过，可圈可点，无论建筑设计还是馆藏摆设。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/141608301.html,https://dimg04.c-ctrip.com/images/Z80h0m000000dgrptC79E_C_180_180.jpg,二你没商量,5分,2017-11-07
从馆藏文物上看丝毫不差北京故宫和国博，应该是世界一流的博物馆之一！至少可以留出两个整天的时间来游览！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/90914349.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M08/89/4E/CghzfFUqnoKANbyVAAIRQgU2QOs144_C_180_180.jpg,皮蛋,5分,2016-10-28
免费参观，需要到进门口拿身份证换票。里面的讲解员非常好，博物馆陈列丰富，非常好！,https://gs.ctrip.com/html5/you/comment/detail/19519/11/89300075.html,https://dimg04.c-ctrip.com/images/Z80g0f00000079bct7C8D_C_180_180.jpg,晔子,5分,2016-10-10
很好。值得去。去过川，陕，沪等地博物馆，这个玩得最舒心。就是游玩的线路不好把握。,https://gs.ctrip.com/html5/you/comment/detail/19519/11/86537322.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****825,5分,2016-08-23
